Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 14:00:00+01:00,Biomass,0.0
2030,sc01,01-03 14:00:00+01:00,Geothermal,0.0
2030,sc01,01-03 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 14:00:00+01:00,DG-BTM,3.9591552940000003
2030,sc01,01-03 14:00:00+01:00,Hydro,22.619567549618072
2030,sc01,01-03 14:00:00+01:00,SolarPV-NonTracking,10.857143696526768
2030,sc01,01-03 14:00:00+01:00,Natural gas,1.1394990214800174
2030,sc01,01-03 14:00:00+01:00,Coal,0.0
2030,sc01,01-03 14:00:00+01:00,WT-Onshore,31.19119404073191
2030,sc01,01-03 14:00:00+01:00,SolarPV-Tracking,13.254540363558228
2030,sc01,01-03 14:00:00+01:00,Battery,0.0
2030,sc01,01-03 14:00:00+01:00,Oil,0.0
2030,sc01,01-15 18:00:00+01:00,Biomass,0.0
2030,sc01,01-15 18:00:00+01:00,Geothermal,0.032
2030,sc01,01-15 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 18:00:00+01:00,DG-BTM,0.040213234173999995
2030,sc01,01-15 18:00:00+01:00,Hydro,7.564490591999999
2030,sc01,01-15 18:00:00+01:00,SolarPV-NonTracking,0.24380402383200014
2030,sc01,01-15 18:00:00+01:00,Natural gas,12.561274175677411
2030,sc01,01-15 18:00:00+01:00,Coal,0.0
2030,sc01,01-15 18:00:00+01:00,WT-Onshore,17.693028333328602
2030,sc01,01-15 18:00:00+01:00,SolarPV-Tracking,0.15935642560800004
2030,sc01,01-15 18:00:00+01:00,Battery,0.0
2030,sc01,01-15 18:00:00+01:00,Oil,0.0
2030,sc01,01-16 18:00:00+01:00,Biomass,0.0
2030,sc01,01-16 18:00:00+01:00,Geothermal,0.048
2030,sc01,01-16 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 18:00:00+01:00,DG-BTM,0.023106622407
2030,sc01,01-16 18:00:00+01:00,Hydro,11.343476628
2030,sc01,01-16 18:00:00+01:00,SolarPV-NonTracking,0.15464814701399995
2030,sc01,01-16 18:00:00+01:00,Natural gas,21.648641441482418
2030,sc01,01-16 18:00:00+01:00,Coal,0.0
2030,sc01,01-16 18:00:00+01:00,WT-Onshore,23.897936055169588
2030,sc01,01-16 18:00:00+01:00,SolarPV-Tracking,0.054211262607
2030,sc01,01-16 18:00:00+01:00,Battery,0.0
2030,sc01,01-16 18:00:00+01:00,Oil,0.0
2030,sc01,01-17 20:00:00+01:00,Biomass,0.0
2030,sc01,01-17 20:00:00+01:00,Geothermal,0.24
2030,sc01,01-17 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-17 20:00:00+01:00,Hydro,57.42578082000001
2030,sc01,01-17 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-17 20:00:00+01:00,Natural gas,96.05047250607075
2030,sc01,01-17 20:00:00+01:00,Coal,0.0
2030,sc01,01-17 20:00:00+01:00,WT-Onshore,113.67214338476926
2030,sc01,01-17 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-17 20:00:00+01:00,Battery,0.0
2030,sc01,01-17 20:00:00+01:00,Oil,0.0
2030,sc01,01-18 14:00:00+01:00,Biomass,0.0
2030,sc01,01-18 14:00:00+01:00,Geothermal,0.9440000000000001
2030,sc01,01-18 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 14:00:00+01:00,DG-BTM,36.3199990419
2030,sc01,01-18 14:00:00+01:00,Hydro,223.041446736
2030,sc01,01-18 14:00:00+01:00,SolarPV-NonTracking,152.12239454665465
2030,sc01,01-18 14:00:00+01:00,Natural gas,180.33759020071255
2030,sc01,01-18 14:00:00+01:00,Coal,0.0
2030,sc01,01-18 14:00:00+01:00,WT-Onshore,289.9460762828339
2030,sc01,01-18 14:00:00+01:00,SolarPV-Tracking,161.0347155277045
2030,sc01,01-18 14:00:00+01:00,Battery,0.0
2030,sc01,01-18 14:00:00+01:00,Oil,0.0
2030,sc01,01-18 18:00:00+01:00,Biomass,0.0
2030,sc01,01-18 18:00:00+01:00,Geothermal,0.16
2030,sc01,01-18 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 18:00:00+01:00,DG-BTM,0.09203709704
2030,sc01,01-18 18:00:00+01:00,Hydro,37.980536619999995
2030,sc01,01-18 18:00:00+01:00,SolarPV-NonTracking,0.49560907636999996
2030,sc01,01-18 18:00:00+01:00,Natural gas,99.18566057068567
2030,sc01,01-18 18:00:00+01:00,Coal,0.0
2030,sc01,01-18 18:00:00+01:00,WT-Onshore,50.21793969004433
2030,sc01,01-18 18:00:00+01:00,SolarPV-Tracking,0.45972174716
2030,sc01,01-18 18:00:00+01:00,Battery,0.0
2030,sc01,01-18 18:00:00+01:00,Oil,0.0
2030,sc01,01-18 20:00:00+01:00,Biomass,0.0
2030,sc01,01-18 20:00:00+01:00,Geothermal,0.112
2030,sc01,01-18 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 20:00:00+01:00,Hydro,26.54970554600001
2030,sc01,01-18 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 20:00:00+01:00,Natural gas,61.34289353441597
2030,sc01,01-18 20:00:00+01:00,Coal,0.0
2030,sc01,01-18 20:00:00+01:00,WT-Onshore,33.046964729355054
2030,sc01,01-18 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-18 20:00:00+01:00,Battery,0.0
2030,sc01,01-18 20:00:00+01:00,Oil,0.0
2030,sc01,01-21 17:00:00+01:00,Biomass,0.0
2030,sc01,01-21 17:00:00+01:00,Geothermal,0.016
2030,sc01,01-21 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 17:00:00+01:00,DG-BTM,0.35696208953100006
2030,sc01,01-21 17:00:00+01:00,Hydro,3.769961422000001
2030,sc01,01-21 17:00:00+01:00,SolarPV-NonTracking,1.9192034013200006
2030,sc01,01-21 17:00:00+01:00,Natural gas,8.915543571722218
2030,sc01,01-21 17:00:00+01:00,Coal,0.0
2030,sc01,01-21 17:00:00+01:00,WT-Onshore,2.501027490519792
2030,sc01,01-21 17:00:00+01:00,SolarPV-Tracking,1.9863302699970002
2030,sc01,01-21 17:00:00+01:00,Battery,0.0
2030,sc01,01-21 17:00:00+01:00,Oil,0.0
2030,sc01,01-21 19:00:00+01:00,Biomass,0.0
2030,sc01,01-21 19:00:00+01:00,Geothermal,0.016
2030,sc01,01-21 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 19:00:00+01:00,DG-BTM,0.0054446639000000005
2030,sc01,01-21 19:00:00+01:00,Hydro,3.787139702
2030,sc01,01-21 19:00:00+01:00,SolarPV-NonTracking,0.036293676345000005
2030,sc01,01-21 19:00:00+01:00,Natural gas,13.18110656215115
2030,sc01,01-21 19:00:00+01:00,Coal,0.0
2030,sc01,01-21 19:00:00+01:00,WT-Onshore,2.399239471535855
2030,sc01,01-21 19:00:00+01:00,SolarPV-Tracking,0.012773918198
2030,sc01,01-21 19:00:00+01:00,Battery,0.0
2030,sc01,01-21 19:00:00+01:00,Oil,0.0
2030,sc01,01-22 08:00:00+01:00,Biomass,0.0
2030,sc01,01-22 08:00:00+01:00,Geothermal,0.096
2030,sc01,01-22 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-22 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-22 08:00:00+01:00,DG-BTM,0.09639203292000001
2030,sc01,01-22 08:00:00+01:00,Hydro,22.66325394
2030,sc01,01-22 08:00:00+01:00,SolarPV-NonTracking,0.8129878444979999
2030,sc01,01-22 08:00:00+01:00,Natural gas,65.85761980348198
2030,sc01,01-22 08:00:00+01:00,Coal,0.0
2030,sc01,01-22 08:00:00+01:00,WT-Onshore,24.197993265767998
2030,sc01,01-22 08:00:00+01:00,SolarPV-Tracking,0.593377909872
2030,sc01,01-22 08:00:00+01:00,Battery,0.0
2030,sc01,01-22 08:00:00+01:00,Oil,0.0
2030,sc01,01-23 17:00:00+01:00,Biomass,0.0
2030,sc01,01-23 17:00:00+01:00,Geothermal,0.016
2030,sc01,01-23 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-23 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 17:00:00+01:00,DG-BTM,0.12119040943699999
2030,sc01,01-23 17:00:00+01:00,Hydro,5.998827606000001
2030,sc01,01-23 17:00:00+01:00,SolarPV-NonTracking,0.667060568513
2030,sc01,01-23 17:00:00+01:00,Natural gas,7.883541586969214
2030,sc01,01-23 17:00:00+01:00,Coal,0.0
2030,sc01,01-23 17:00:00+01:00,WT-Onshore,4.657391021034783
2030,sc01,01-23 17:00:00+01:00,SolarPV-Tracking,0.6645253249059999
2030,sc01,01-23 17:00:00+01:00,Battery,0.0
2030,sc01,01-23 17:00:00+01:00,Oil,0.0
2030,sc01,01-24 16:00:00+01:00,Biomass,0.0
2030,sc01,01-24 16:00:00+01:00,Geothermal,0.08
2030,sc01,01-24 16:00:00+01:00,SynchCompensator,0.0
