Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-17 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 13:00:00+01:00,Battery,0.0
2030,sc01,01-17 13:00:00+01:00,Geothermal,1.504
2030,sc01,01-17 13:00:00+01:00,Oil,0.0
2030,sc01,01-17 13:00:00+01:00,Biomass,0.0
2030,sc01,01-17 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 13:00:00+01:00,WT-Onshore,678.371075179989
2030,sc01,01-17 13:00:00+01:00,SolarPV-Tracking,215.95988953238987
2030,sc01,01-17 13:00:00+01:00,SolarPV-NonTracking,275.7483537367856
2030,sc01,01-17 13:00:00+01:00,DG-BTM,53.99041518600001
2030,sc01,01-17 13:00:00+01:00,Natural gas,116.58529777375568
2030,sc01,01-17 13:00:00+01:00,Coal,0.0
2030,sc01,01-17 13:00:00+01:00,Hydro,355.06912095600006
2030,sc01,01-28 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 20:00:00+01:00,Battery,0.0
2030,sc01,01-28 20:00:00+01:00,Geothermal,2.368
2030,sc01,01-28 20:00:00+01:00,Oil,0.0
2030,sc01,01-28 20:00:00+01:00,Biomass,0.0
2030,sc01,01-28 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-28 20:00:00+01:00,WT-Onshore,912.2869758566304
2030,sc01,01-28 20:00:00+01:00,SolarPV-Tracking,1.752207705888
2030,sc01,01-28 20:00:00+01:00,SolarPV-NonTracking,4.978430141112
2030,sc01,01-28 20:00:00+01:00,DG-BTM,0.746848531132
2030,sc01,01-28 20:00:00+01:00,Natural gas,822.272384917588
2030,sc01,01-28 20:00:00+01:00,Coal,0.0
2030,sc01,01-28 20:00:00+01:00,Hydro,886.6164782400001
2030,sc01,01-30 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-30 13:00:00+01:00,Battery,0.0
2030,sc01,01-30 13:00:00+01:00,Geothermal,1.744
2030,sc01,01-30 13:00:00+01:00,Oil,0.0
2030,sc01,01-30 13:00:00+01:00,Biomass,0.0
2030,sc01,01-30 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-30 13:00:00+01:00,WT-Onshore,658.1832380074081
2030,sc01,01-30 13:00:00+01:00,SolarPV-Tracking,239.61924600415156
2030,sc01,01-30 13:00:00+01:00,SolarPV-NonTracking,281.8944450805189
2030,sc01,01-30 13:00:00+01:00,DG-BTM,54.193899437640006
2030,sc01,01-30 13:00:00+01:00,Natural gas,310.3251786398603
2030,sc01,01-30 13:00:00+01:00,Coal,0.0
2030,sc01,01-30 13:00:00+01:00,Hydro,482.44101785600003
2030,sc01,02-09 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-09 02:00:00+01:00,Battery,0.0
2030,sc01,02-09 02:00:00+01:00,Geothermal,0.0
2030,sc01,02-09 02:00:00+01:00,Oil,0.0
2030,sc01,02-09 02:00:00+01:00,Biomass,0.0
2030,sc01,02-09 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-09 02:00:00+01:00,WT-Onshore,922.6641347695291
2030,sc01,02-09 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-09 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-09 02:00:00+01:00,DG-BTM,0.0
2030,sc01,02-09 02:00:00+01:00,Natural gas,37.98586610603986
2030,sc01,02-09 02:00:00+01:00,Coal,0.0
2030,sc01,02-09 02:00:00+01:00,Hydro,346.039464448
2030,sc01,02-13 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-13 07:00:00+01:00,Battery,0.0
2030,sc01,02-13 07:00:00+01:00,Geothermal,1.76
2030,sc01,02-13 07:00:00+01:00,Oil,0.0
2030,sc01,02-13 07:00:00+01:00,Biomass,0.0
2030,sc01,02-13 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-13 07:00:00+01:00,WT-Onshore,941.0459036437204
2030,sc01,02-13 07:00:00+01:00,SolarPV-Tracking,3.0264786881999997
2030,sc01,02-13 07:00:00+01:00,SolarPV-NonTracking,0.9173350819599999
2030,sc01,02-13 07:00:00+01:00,DG-BTM,0.0
2030,sc01,02-13 07:00:00+01:00,Natural gas,290.46913167929506
2030,sc01,02-13 07:00:00+01:00,Coal,0.0
2030,sc01,02-13 07:00:00+01:00,Hydro,500.4402929794149
2030,sc01,02-14 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-14 16:00:00+01:00,Battery,0.0
2030,sc01,02-14 16:00:00+01:00,Geothermal,0.0
2030,sc01,02-14 16:00:00+01:00,Oil,0.0
2030,sc01,02-14 16:00:00+01:00,Biomass,0.0
2030,sc01,02-14 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-14 16:00:00+01:00,WT-Onshore,619.9077603534254
2030,sc01,02-14 16:00:00+01:00,SolarPV-Tracking,207.63045324179998
2030,sc01,02-14 16:00:00+01:00,SolarPV-NonTracking,153.5454480506861
2030,sc01,02-14 16:00:00+01:00,DG-BTM,95.7727594127
2030,sc01,02-14 16:00:00+01:00,Natural gas,40.4036811920167
2030,sc01,02-14 16:00:00+01:00,Coal,0.0
2030,sc01,02-14 16:00:00+01:00,Hydro,453.044539529769
2030,sc01,02-18 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-18 15:00:00+01:00,Battery,0.0
2030,sc01,02-18 15:00:00+01:00,Geothermal,0.0
2030,sc01,02-18 15:00:00+01:00,Oil,0.0
2030,sc01,02-18 15:00:00+01:00,Biomass,0.0
2030,sc01,02-18 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-18 15:00:00+01:00,WT-Onshore,286.00571051885
2030,sc01,02-18 15:00:00+01:00,SolarPV-Tracking,122.26120123910002
2030,sc01,02-18 15:00:00+01:00,SolarPV-NonTracking,122.11905227022112
2030,sc01,02-18 15:00:00+01:00,DG-BTM,37.1483221774
2030,sc01,02-18 15:00:00+01:00,Natural gas,54.64401462147222
2030,sc01,02-18 15:00:00+01:00,Coal,0.0
2030,sc01,02-18 15:00:00+01:00,Hydro,421.53541164
2030,sc01,02-19 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-19 00:00:00+01:00,Battery,0.0
2030,sc01,02-19 00:00:00+01:00,Geothermal,4.5280000000000005
2030,sc01,02-19 00:00:00+01:00,Oil,0.0
2030,sc01,02-19 00:00:00+01:00,Biomass,0.0
2030,sc01,02-19 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-19 00:00:00+01:00,WT-Onshore,1802.8488958479297
2030,sc01,02-19 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-19 00:00:00+01:00,SolarPV-NonTracking,0.0
