Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-17 13:00:00+01:00,CC NG 08,1.2998413999999998
2030,sc01,01-17 13:00:00+01:00,Wind 14,89.4051598586
2030,sc01,01-17 13:00:00+01:00,Solar 68,21.4521930048
2030,sc01,01-17 13:00:00+01:00,Hydro 42,0.263159768
2030,sc01,01-17 13:00:00+01:00,CC NG 33,0.0
2030,sc01,01-17 13:00:00+01:00,CC NG 07,0.0
2030,sc01,01-17 13:00:00+01:00,CT NG 69,0.0
2030,sc01,01-17 13:00:00+01:00,CC NG 17,0.0
2030,sc01,01-17 13:00:00+01:00,Solar 09,2.8714654183
2030,sc01,01-17 13:00:00+01:00,Solar 14,5.74565832838
2030,sc01,01-17 13:00:00+01:00,CT NG 56,0.0
2030,sc01,01-17 13:00:00+01:00,Hydro 27,0.7859904
2030,sc01,01-17 13:00:00+01:00,Wind 04,1.8152071667599998
2030,sc01,01-17 13:00:00+01:00,CC NG 04,0.0
2030,sc01,01-17 13:00:00+01:00,Solar 15,5.1666765322399995
2030,sc01,01-17 13:00:00+01:00,CT NG 68,0.0
2030,sc01,01-17 13:00:00+01:00,Solar 55,4.47144147972
2030,sc01,01-17 13:00:00+01:00,Wind 07,4.59022561278
2030,sc01,01-17 13:00:00+01:00,CC NG 24,0.0
2030,sc01,01-17 13:00:00+01:00,CT NG 44,0.0
2030,sc01,01-17 13:00:00+01:00,Solar 61,0.428039016358
2030,sc01,01-17 13:00:00+01:00,CC NG 05,0.0
2030,sc01,01-17 13:00:00+01:00,CC NG 22,48.997724915379294
2030,sc01,01-17 13:00:00+01:00,CC NG 29,0.0
2030,sc01,01-17 13:00:00+01:00,Wind N02,15.243675552800001
2030,sc01,01-17 13:00:00+01:00,CT NG 48,0.0
2030,sc01,01-17 13:00:00+01:00,CC NG 19,0.0
2030,sc01,01-17 13:00:00+01:00,Wind 03,3.6304143335199996
2030,sc01,01-17 13:00:00+01:00,Solar 11,0.0
2030,sc01,01-17 13:00:00+01:00,Wind N10,5.35558974318
2030,sc01,01-17 13:00:00+01:00,Hydro 34,0.37011372
2030,sc01,01-17 13:00:00+01:00,Solar 72,0.0
2030,sc01,01-17 13:00:00+01:00,CT NG 14,0.0
2030,sc01,01-17 13:00:00+01:00,CT NG 25,0.0
2030,sc01,01-17 13:00:00+01:00,Solar 54,2.0558351629600002
2030,sc01,01-17 13:00:00+01:00,CT NG 52,0.0
2030,sc01,01-17 13:00:00+01:00,CT NG 73,0.0
2030,sc01,01-17 13:00:00+01:00,CC NG 03,0.0
2030,sc01,01-17 13:00:00+01:00,CT NG 55,0.0
2030,sc01,01-17 13:00:00+01:00,Hydro 25,0.7859904
2030,sc01,01-17 13:00:00+01:00,Solar 73,0.0
2030,sc01,01-17 13:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-17 13:00:00+01:00,Hydro 33,0.37011372
2030,sc01,01-17 13:00:00+01:00,ST NG 04,0.0
2030,sc01,01-17 13:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-17 13:00:00+01:00,Hydro 20,1.50364938
2030,sc01,01-17 13:00:00+01:00,Wind 01,4.17497648336
2030,sc01,01-17 13:00:00+01:00,Solar 53,3.5954769314600004
