Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-03 09:00:00+01:00,118_RTPV_8,0.000877795564
2030,sc01,01-03 09:00:00+01:00,118_RTPV_7,0.000924820328
2030,sc01,01-03 09:00:00+01:00,102_STEAM_4,0.014133370652698478
2030,sc01,01-03 09:00:00+01:00,121_NUCLEAR_1,0.22032086768315187
2030,sc01,01-03 09:00:00+01:00,118_RTPV_6,0.0007602336600000001
2030,sc01,01-03 09:00:00+01:00,104_PV_1,0.010296988580000001
2030,sc01,01-03 09:00:00+01:00,103_PV_1,0.029195765600000003
2030,sc01,01-03 09:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,118_RTPV_10,0.00035268572
2030,sc01,01-03 09:00:00+01:00,123_STEAM_2,0.3408
2030,sc01,01-03 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 09:00:00+01:00,118_RTPV_9,0.0008072584200000001
2030,sc01,01-03 09:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 09:00:00+01:00,123_STEAM_3,0.25021923235015664
2030,sc01,01-03 09:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 09:00:00+01:00,102_PV_2,0.01201061577
2030,sc01,01-03 09:00:00+01:00,116_STEAM_1,0.05794488737112956
2030,sc01,01-03 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 09:00:00+01:00,115_STEAM_3,0.3408
2030,sc01,01-03 09:00:00+01:00,113_PV_1,0.007335862936
2030,sc01,01-03 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 09:00:00+01:00,102_PV_1,0.012153034140000001
2030,sc01,01-03 09:00:00+01:00,101_PV_4,0.01003248366
2030,sc01,01-03 09:00:00+01:00,118_RTPV_3,0.0007367212760000001
2030,sc01,01-03 09:00:00+01:00,101_PV_1,0.01007136926
2030,sc01,01-03 09:00:00+01:00,101_PV_3,0.01018802605
2030,sc01,01-03 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,118_RTPV_1,0.037200000000000004
2030,sc01,01-03 09:00:00+01:00,101_PV_2,0.010382454020000001
2030,sc01,01-03 09:00:00+01:00,118_RTPV_2,0.0007602336600000001
2030,sc01,01-03 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 09:00:00+01:00,119_PV_1,0.012008947300000001
2030,sc01,01-03 09:00:00+01:00,118_RTPV_4,0.000713208896
2030,sc01,01-03 09:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 09:00:00+01:00,118_RTPV_5,0.000713208896
2030,sc01,01-03 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 09:00:00+01:00,122_WIND_1,0.350870583
2030,sc01,01-03 09:00:00+01:00,107_CC_1,0.25220604098686344
2030,sc01,01-03 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-06 17:00:00+01:00,118_RTPV_8,0.1344
2030,sc01,01-06 17:00:00+01:00,118_RTPV_7,0.1416
2030,sc01,01-06 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-06 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-06 17:00:00+01:00,118_RTPV_6,0.1164
2030,sc01,01-06 17:00:00+01:00,104_PV_1,0.3216
2030,sc01,01-06 17:00:00+01:00,103_PV_1,0.011993737631999998
2030,sc01,01-06 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-06 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-06 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-06 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-06 17:00:00+01:00,118_RTPV_10,0.054000000000000006
2030,sc01,01-06 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-06 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-06 17:00:00+01:00,118_RTPV_9,0.1236
2030,sc01,01-06 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-06 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-06 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-06 17:00:00+01:00,102_PV_2,0.004934009136
2030,sc01,01-06 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-06 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-06 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-06 17:00:00+01:00,115_STEAM_3,0.9776789384117831
2030,sc01,01-06 17:00:00+01:00,113_PV_1,1.1232
2030,sc01,01-06 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-06 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-06 17:00:00+01:00,102_PV_1,0.0049925151720000005
2030,sc01,01-06 17:00:00+01:00,101_PV_4,0.06629697680999999
2030,sc01,01-06 17:00:00+01:00,118_RTPV_3,0.11280000000000001
2030,sc01,01-06 17:00:00+01:00,101_PV_1,0.06655394184
2030,sc01,01-06 17:00:00+01:00,101_PV_3,0.0673248369
2030,sc01,01-06 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-06 17:00:00+01:00,118_RTPV_1,0.1116
2030,sc01,01-06 17:00:00+01:00,101_PV_2,0.06860966204999999
2030,sc01,01-06 17:00:00+01:00,118_RTPV_2,0.1164
2030,sc01,01-06 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-06 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-06 17:00:00+01:00,119_PV_1,0.0
2030,sc01,01-06 17:00:00+01:00,118_RTPV_4,0.1092
2030,sc01,01-06 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-06 17:00:00+01:00,118_RTPV_5,0.1092
2030,sc01,01-06 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-06 17:00:00+01:00,122_WIND_1,1.0566845089210697
2030,sc01,01-06 17:00:00+01:00,107_CC_1,0.7648604117671474
2030,sc01,01-06 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_8,0.0119956574
2030,sc01,01-08 15:00:00+01:00,118_RTPV_7,0.012638281920000001
2030,sc01,01-08 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-08 15:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_6,0.010389096140000002
2030,sc01,01-08 15:00:00+01:00,104_PV_1,0.08265420535
2030,sc01,01-08 15:00:00+01:00,103_PV_1,0.12378857885
2030,sc01,01-08 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-08 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_10,0.00481968378
2030,sc01,01-08 15:00:00+01:00,123_STEAM_2,1.704
2030,sc01,01-08 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_9,0.01103172066
2030,sc01,01-08 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-08 15:00:00+01:00,123_STEAM_3,1.3830691891791007
2030,sc01,01-08 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-08 15:00:00+01:00,102_PV_2,0.0509244072
2030,sc01,01-08 15:00:00+01:00,116_STEAM_1,0.15374549920890068
2030,sc01,01-08 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-08 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 15:00:00+01:00,115_STEAM_3,1.704
2030,sc01,01-08 15:00:00+01:00,113_PV_1,0.1002494226
2030,sc01,01-08 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 15:00:00+01:00,102_PV_1,0.05152825394999999
2030,sc01,01-08 15:00:00+01:00,101_PV_4,0.2778814464
2030,sc01,01-08 15:00:00+01:00,118_RTPV_3,0.0100677839
2030,sc01,01-08 15:00:00+01:00,101_PV_1,0.27895850640000003
2030,sc01,01-08 15:00:00+01:00,101_PV_3,0.282189686
2030,sc01,01-08 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_1,0.18600000000000003
2030,sc01,01-08 15:00:00+01:00,101_PV_2,0.2875749852
2030,sc01,01-08 15:00:00+01:00,118_RTPV_2,0.010389096140000002
2030,sc01,01-08 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-08 15:00:00+01:00,119_PV_1,0.01877085568
2030,sc01,01-08 15:00:00+01:00,118_RTPV_4,0.009746471639999999
2030,sc01,01-08 15:00:00+01:00,118_CC_1,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_5,0.009746471639999999
2030,sc01,01-08 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 15:00:00+01:00,122_WIND_1,3.2383048677619986
2030,sc01,01-08 15:00:00+01:00,107_CC_1,1.3358712012500003
2030,sc01,01-08 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_8,0.2688
2030,sc01,01-08 17:00:00+01:00,118_RTPV_7,0.2832
2030,sc01,01-08 17:00:00+01:00,102_STEAM_4,0.41877946183847337
2030,sc01,01-08 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_6,0.2328
2030,sc01,01-08 17:00:00+01:00,104_PV_1,0.001001868912
2030,sc01,01-08 17:00:00+01:00,103_PV_1,0.02904905268
2030,sc01,01-08 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-08 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_10,0.10800000000000001
2030,sc01,01-08 17:00:00+01:00,123_STEAM_2,2.0448
2030,sc01,01-08 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_9,0.2472
2030,sc01,01-08 17:00:00+01:00,102_STEAM_3,0.17639999999999997
2030,sc01,01-08 17:00:00+01:00,123_STEAM_3,0.9525505401059343
2030,sc01,01-08 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-08 17:00:00+01:00,102_PV_2,0.011950260695999998
2030,sc01,01-08 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-08 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 17:00:00+01:00,115_STEAM_3,2.0448
2030,sc01,01-08 17:00:00+01:00,113_PV_1,2.2464
2030,sc01,01-08 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 17:00:00+01:00,102_PV_1,0.012091963392000003
2030,sc01,01-08 17:00:00+01:00,101_PV_4,0.12929057484
2030,sc01,01-08 17:00:00+01:00,118_RTPV_3,0.22560000000000002
2030,sc01,01-08 17:00:00+01:00,101_PV_1,0.12979170114000002
2030,sc01,01-08 17:00:00+01:00,101_PV_3,0.13129507992
2030,sc01,01-08 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_1,0.2232
2030,sc01,01-08 17:00:00+01:00,101_PV_2,0.13380071124
2030,sc01,01-08 17:00:00+01:00,118_RTPV_2,0.2328
2030,sc01,01-08 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-08 17:00:00+01:00,119_PV_1,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_4,0.2184
2030,sc01,01-08 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-08 17:00:00+01:00,118_RTPV_5,0.2184
2030,sc01,01-08 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 17:00:00+01:00,122_WIND_1,2.42066350752192
2030,sc01,01-08 17:00:00+01:00,107_CC_1,1.6363080255336744
2030,sc01,01-08 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-09 10:00:00+01:00,118_RTPV_8,0.039517179192
2030,sc01,01-09 10:00:00+01:00,118_RTPV_7,0.041634170964
2030,sc01,01-09 10:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-09 10:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-09 10:00:00+01:00,118_RTPV_6,0.034224699852
2030,sc01,01-09 10:00:00+01:00,104_PV_1,0.12072523392000001
2030,sc01,01-09 10:00:00+01:00,103_PV_1,0.45587207376
2030,sc01,01-09 10:00:00+01:00,101_STEAM_4,0.36320437087826896
2030,sc01,01-09 10:00:00+01:00,123_CT_1,0.0
2030,sc01,01-09 10:00:00+01:00,113_CT_3,0.0
2030,sc01,01-09 10:00:00+01:00,101_CT_1,0.0
2030,sc01,01-09 10:00:00+01:00,118_RTPV_10,0.015877438092000002
2030,sc01,01-09 10:00:00+01:00,123_STEAM_2,3.0671999999999997
2030,sc01,01-09 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-09 10:00:00+01:00,118_RTPV_9,0.036341691588
2030,sc01,01-09 10:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-09 10:00:00+01:00,123_STEAM_3,1.9354087850171153
2030,sc01,01-09 10:00:00+01:00,101_STEAM_3,0.26459999999999995
2030,sc01,01-09 10:00:00+01:00,102_PV_2,0.18753761736000002
2030,sc01,01-09 10:00:00+01:00,116_STEAM_1,1.8602998073402994
2030,sc01,01-09 10:00:00+01:00,102_CT_1,0.0
2030,sc01,01-09 10:00:00+01:00,113_CT_4,0.0
2030,sc01,01-09 10:00:00+01:00,115_STEAM_3,3.0671999999999997
2030,sc01,01-09 10:00:00+01:00,113_PV_1,0.33025071195000005
2030,sc01,01-09 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-09 10:00:00+01:00,113_CT_2,0.0
2030,sc01,01-09 10:00:00+01:00,102_PV_1,0.18976138353
2030,sc01,01-09 10:00:00+01:00,101_PV_4,0.27073941912000005
2030,sc01,01-09 10:00:00+01:00,118_RTPV_3,0.033166203984
2030,sc01,01-09 10:00:00+01:00,101_PV_1,0.27178879671
2030,sc01,01-09 10:00:00+01:00,101_PV_3,0.27493692948
2030,sc01,01-09 10:00:00+01:00,113_CT_1,0.0
2030,sc01,01-09 10:00:00+01:00,118_RTPV_1,0.33480000000000004
