Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 17:00:00+01:00,Gas,0.27150450289810285
2030,sc01,01-03 17:00:00+01:00,Wind,0.3749888238007656
2030,sc01,01-03 17:00:00+01:00,Hydro,0.0
2030,sc01,01-03 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 17:00:00+01:00,Solar,1.203686219432
2030,sc01,01-03 17:00:00+01:00,Battery,0.0
2030,sc01,01-03 17:00:00+01:00,Oil,0.0
2030,sc01,01-03 17:00:00+01:00,Coal,0.31891647806913215
2030,sc01,01-03 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-03 19:00:00+01:00,Gas,0.8372485920000001
2030,sc01,01-03 19:00:00+01:00,Wind,0.9002724036146432
2030,sc01,01-03 19:00:00+01:00,Hydro,0.0
2030,sc01,01-03 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 19:00:00+01:00,Solar,4.407616351164001
2030,sc01,01-03 19:00:00+01:00,Battery,0.0
2030,sc01,01-03 19:00:00+01:00,Oil,0.0
2030,sc01,01-03 19:00:00+01:00,Coal,0.17722625060135683
2030,sc01,01-03 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 17:00:00+01:00,Gas,1.3991018965372528
2030,sc01,01-04 17:00:00+01:00,Wind,1.8718045249656303
2030,sc01,01-04 17:00:00+01:00,Hydro,0.0
2030,sc01,01-04 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 17:00:00+01:00,Solar,6.052399117579999
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
2030,sc01,01-04 17:00:00+01:00,Coal,1.55362922136712
2030,sc01,01-04 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 19:00:00+01:00,Gas,0.2192194285108932
2030,sc01,01-04 19:00:00+01:00,Wind,0.2863070680511074
2030,sc01,01-04 19:00:00+01:00,Hydro,0.0
