Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_111,N_113,eac1,-0.05675182762884795
2030,sc01,01-03 17:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-03 17:00:00+01:00,N_103,N_109,eac1,-0.005372645646160384
2030,sc01,01-03 17:00:00+01:00,N_104,N_109,eac1,-0.006850317085862423
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_108,N_109,eac1,0.009684981007419546
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_101,N_103,eac1,-0.0301267466781604
2030,sc01,01-03 17:00:00+01:00,N_106,N_110,eac1,-0.08313343020096182
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_105,N_110,eac1,-0.04535942948552496
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_108,N_110,eac1,0.03461797379068329
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_110,N_111,eac1,-0.141235217726559
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_114,N_116,eac1,-0.17665499508866994
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,eac1,-0.09217160499095894
2030,sc01,01-03 17:00:00+01:00,N_110,N_112,eac1,-0.11121974086924458
