Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,eac1,0.10044000207207131
2030,sc01,01-01 00:00:00+01:00,N_120,N_123,eac1,0.281412637933614
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_122,eac1,0.7029671049289872
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,eac1,0.3212274033354139
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac1,0.17341446223938403
2030,sc01,01-01 00:00:00+01:00,N_121,N_122,eac1,0.9871662570971654
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_111,N_113,eac1,0.06772014833418702
2030,sc01,01-01 00:00:00+01:00,N_102,N_106,eac1,0.14138893573800532
2030,sc01,01-01 00:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-01 00:00:00+01:00,N_111,N_114,eac1,0.43076616641282034
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,eac1,0.17341446223938403
2030,sc01,01-01 00:00:00+01:00,N_112,N_113,eac1,0.0640010646175757
2030,sc01,01-01 00:00:00+01:00,N_104,N_109,eac1,0.042025206351158154
2030,sc01,01-01 00:00:00+01:00,N_101,N_105,eac1,0.199580250088375
2030,sc01,01-01 00:00:00+01:00,N_116,N_119,eac1,0.5440539818349124
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_103,eac1,0.17091888280869072
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac3,0.3212278851762783
2030,sc01,01-01 00:00:00+01:00,N_115,N_124,eac1,0.8684250830877651
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac2,0.10044010251197295
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,eac1,0.1806339823496172
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,eac1,0.18025409003475604
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_108,N_109,eac1,0.3929949140592733
2030,sc01,01-01 00:00:00+01:00,N_112,N_123,eac1,0.3399604555486707
2030,sc01,01-01 00:00:00+01:00,N_107,N_108,eac1,0.26879304625385225
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_108,N_110,eac1,0.28462394387174117
