Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,498205.35148526594
2030,sc01,01-01 10:00:00+01:00,258692.65574283412
2030,sc01,01-01 15:00:00+01:00,307156.58389959385
2030,sc01,01-02 08:00:00+01:00,290446.05618944834
2030,sc01,01-02 09:00:00+01:00,47568.522796897516
2030,sc01,01-02 23:00:00+01:00,47147.85486767263
2030,sc01,01-03 16:00:00+01:00,11509.922965913833
2030,sc01,01-03 17:00:00+01:00,4194.71203438608
2030,sc01,01-03 19:00:00+01:00,2445.3736522975146
2030,sc01,01-04 10:00:00+01:00,76128.06546546896
2030,sc01,01-07 09:00:00+01:00,1711.7985847731898
2030,sc01,01-08 17:00:00+01:00,741.9950047484385
2030,sc01,01-10 09:00:00+01:00,193.02917631067885
2030,sc01,01-11 19:00:00+01:00,114.73469890737732
2030,sc01,01-27 11:00:00+01:00,197796.71314183268
2030,sc01,01-27 14:00:00+01:00,214887.9864917513
2030,sc01,02-08 06:00:00+01:00,376682.90763160825
2030,sc01,02-09 09:00:00+01:00,106082.41947898944
2030,sc01,02-09 12:00:00+01:00,523024.00689771865
2030,sc01,02-17 10:00:00+01:00,159282.48528965848
2030,sc01,02-24 11:00:00+01:00,87712.72193705982
2030,sc01,02-25 11:00:00+01:00,128026.44850401055
2030,sc01,03-24 02:00:00+01:00,1268690.155367582
2030,sc01,04-18 22:00:00+02:00,395596.23474366445
2030,sc01,06-07 09:00:00+02:00,155078.23650333923
2030,sc01,06-07 17:00:00+02:00,191007.3191286906
2030,sc01,06-07 22:00:00+02:00,224765.27159683514
2030,sc01,09-17 04:00:00+02:00,436697.5731908386
2030,sc01,10-06 18:00:00+02:00,282972.44655636116
2030,sc01,10-07 18:00:00+02:00,338437.3615497957
