Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 00:00:00+01:00,N_110,N_111,eac1,-0.050043620328142524
2030,sc01,01-01 00:00:00+01:00,N_107,N_108,eac1,0.16140453585931688
2030,sc01,01-01 00:00:00+01:00,N_116,N_119,eac1,0.18767682271130615
2030,sc01,01-01 00:00:00+01:00,N_106,N_110,eac1,-0.038337114645976944
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,eac1,0.16566551295435905
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,eac1,-0.02136347381276782
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_112,N_113,eac1,-0.0024284249469937458
2030,sc01,01-01 00:00:00+01:00,N_105,N_110,eac1,-0.0018725357290793054
2030,sc01,01-01 00:00:00+01:00,N_114,N_116,eac1,-0.21240733526042516
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_103,N_109,eac1,0.02563830287321822
2030,sc01,01-01 00:00:00+01:00,N_111,N_113,eac1,0.030453440528086295
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,eac1,-0.1040343628562832
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,eac1,-0.12355022321676568
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_102,N_106,eac1,0.02231315336590875
2030,sc01,01-01 00:00:00+01:00,N_109,N_112,eac1,-0.002708208060517414
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_105,eac1,0.030301376776183553
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_115,N_124,eac1,0.10403436285628323
2030,sc01,01-01 00:00:00+01:00,N_117,N_122,eac1,-0.2303386803408013
2030,sc01,01-01 00:00:00+01:00,N_119,N_120,eac1,0.13313251202738619
2030,sc01,01-01 00:00:00+01:00,N_110,N_112,eac1,-0.031388354575892174
2030,sc01,01-01 00:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_121,N_122,eac1,-0.2985502232167657
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_108,N_110,eac1,0.0510333407869073
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,eac1,-0.28679750842937257
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_102,eac1,0.0309634116933043
2030,sc01,01-01 00:00:00+01:00,N_120,N_123,eac1,0.06569760674514624
2030,sc01,01-01 00:00:00+01:00,N_102,N_104,eac1,0.0006404103422755492
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_103,eac1,-0.014498583815544974
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,eac1,-0.05645882808857139
2030,sc01,01-01 00:00:00+01:00,N_108,N_109,eac1,0.036458753914466735
2030,sc01,01-01 00:00:00+01:00,N_104,N_109,eac1,-0.005040253354227309
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_112,N_123,eac1,-0.03166813768941587
2030,sc01,01-01 00:00:00+01:00,N_113,N_123,eac1,-0.034029469055730316
2030,sc01,01-01 00:00:00+01:00,N_111,N_114,eac1,-0.10186053466899658
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 10:00:00+01:00,N_110,N_111,eac1,-0.049366369927202
2030,sc01,01-01 10:00:00+01:00,N_107,N_108,eac1,0.16165570978778968
2030,sc01,01-01 10:00:00+01:00,N_116,N_119,eac1,0.18694848433377254
2030,sc01,01-01 10:00:00+01:00,N_106,N_110,eac1,-0.0378892202521692
2030,sc01,01-01 10:00:00+01:00,N_115,N_116,eac1,0.16393724870040005
