Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-07 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-07 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-07 00:00:00+01:00,N_105,N_110,eac1,0.0780930285272629
2030,sc01,01-07 00:00:00+01:00,N_115,N_124,eac1,0.07717923122258055
2030,sc01,01-07 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-07 00:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-07 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-07 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-07 00:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-07 00:00:00+01:00,N_101,N_105,eac1,0.052746332276389744
2030,sc01,01-07 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-07 00:00:00+01:00,N_104,N_109,eac1,0.13580217875026834
2030,sc01,01-07 00:00:00+01:00,N_116,N_117,eac1,0.08191589794313171
2030,sc01,01-07 00:00:00+01:00,N_121,N_122,eac1,0.0036933519963323947
2030,sc01,01-07 00:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-07 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-07 00:00:00+01:00,N_103,N_124,eac1,0.03376602219290164
2030,sc01,01-07 00:00:00+01:00,N_118,N_121,eac1,0.02990197599984824
2030,sc01,01-07 00:00:00+01:00,N_111,N_114,eac1,0.041203794618081394
2030,sc01,01-07 00:00:00+01:00,N_111,N_113,eac1,0.26205106676122364
2030,sc01,01-07 00:00:00+01:00,N_101,N_102,eac1,0.007893758882036745
2030,sc01,01-07 00:00:00+01:00,N_101,N_103,eac1,0.27985532302567284
2030,sc01,01-07 00:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-07 00:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-07 00:00:00+01:00,N_102,N_104,eac1,0.01574778752421002
2030,sc01,01-07 00:00:00+01:00,N_110,N_112,eac1,0.2337448886814082
2030,sc01,01-07 00:00:00+01:00,N_115,N_116,cac2,0.0
