Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-25 16:00:00+01:00,N_111,N_114,eac1,0.449372726397811
2030,sc01,01-25 16:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-25 16:00:00+01:00,N_115,N_116,eac1,0.1778568862862274
2030,sc01,01-25 16:00:00+01:00,N_110,N_112,eac1,0.1558497329772684
2030,sc01,01-25 16:00:00+01:00,N_117,N_118,cac2,0.2680267212084591
2030,sc01,01-25 16:00:00+01:00,N_114,N_116,eac1,0.7075336682759272
2030,sc01,01-25 16:00:00+01:00,N_106,N_110,eac1,0.2920428019835019
2030,sc01,01-25 16:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-25 16:00:00+01:00,N_117,N_122,eac1,0.600782570550502
2030,sc01,01-25 16:00:00+01:00,N_116,N_119,eac1,0.6931615839547544
2030,sc01,01-25 16:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-25 16:00:00+01:00,N_101,N_105,eac1,0.46656787049619336
2030,sc01,01-25 16:00:00+01:00,N_121,N_122,eac1,0.7689084932673704
2030,sc01,01-25 16:00:00+01:00,N_119,N_120,eac1,0.3475392951833319
2030,sc01,01-25 16:00:00+01:00,N_113,N_123,eac1,0.543813463365126
2030,sc01,01-25 16:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-25 16:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-25 16:00:00+01:00,N_112,N_123,eac1,0.45445622525231893
2030,sc01,01-25 16:00:00+01:00,N_109,N_112,eac1,0.05782712646447505
2030,sc01,01-25 16:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-25 16:00:00+01:00,N_118,N_121,cac2,0.2807272270438619
2030,sc01,01-25 16:00:00+01:00,N_116,N_117,eac1,0.35121548252433177
2030,sc01,01-25 16:00:00+01:00,N_103,N_109,eac1,0.27122803551433
2030,sc01,01-25 16:00:00+01:00,N_116,N_117,cac1,0.35121548252433177
2030,sc01,01-25 16:00:00+01:00,N_110,N_111,eac1,0.23870833453332022
2030,sc01,01-25 16:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-25 16:00:00+01:00,N_101,N_103,eac1,0.012853322112692297
2030,sc01,01-25 16:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-25 16:00:00+01:00,N_117,N_118,eac1,0.26802645318227436
2030,sc01,01-25 16:00:00+01:00,N_120,N_123,eac1,0.12858641348909533
2030,sc01,01-25 16:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-25 16:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-25 16:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-25 16:00:00+01:00,N_102,N_106,eac1,0.31478386243555845
2030,sc01,01-25 16:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-25 16:00:00+01:00,N_108,N_109,eac1,0.12209751954041739
2030,sc01,01-25 16:00:00+01:00,N_107,N_108,eac1,0.9999942857469386
2030,sc01,01-25 16:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-25 16:00:00+01:00,N_108,N_110,eac1,0.2359550293021607
2030,sc01,01-25 16:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-25 16:00:00+01:00,N_109,N_111,eac1,0.14068572802052673
2030,sc01,01-25 16:00:00+01:00,N_104,N_109,eac1,0.04262624194713749
2030,sc01,01-25 16:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-25 16:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-25 16:00:00+01:00,N_102,N_104,eac1,0.22409138512927923
2030,sc01,01-25 16:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-25 16:00:00+01:00,N_101,N_102,eac1,0.7927137158593046
2030,sc01,01-25 16:00:00+01:00,N_118,N_121,cac1,0.28072694631719625
2030,sc01,01-25 16:00:00+01:00,N_118,N_121,eac1,0.28072694631719625
2030,sc01,01-25 16:00:00+01:00,N_105,N_110,eac1,0.16266871643421685
2030,sc01,01-25 16:00:00+01:00,N_116,N_117,cac2,0.3512158337394628
2030,sc01,01-25 16:00:00+01:00,N_111,N_113,eac1,0.14585732459741207
2030,sc01,01-25 16:00:00+01:00,N_112,N_113,eac1,0.029019675077006483
2030,sc01,01-25 16:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-25 16:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,02-23 19:00:00+01:00,N_111,N_114,eac1,0.13539524368871844
2030,sc01,02-23 19:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,02-23 19:00:00+01:00,N_115,N_116,eac1,0.20570986412573414
2030,sc01,02-23 19:00:00+01:00,N_110,N_112,eac1,0.2804887430308579
2030,sc01,02-23 19:00:00+01:00,N_117,N_118,cac2,0.14115724407884805
2030,sc01,02-23 19:00:00+01:00,N_114,N_116,eac1,0.343035453408299
2030,sc01,02-23 19:00:00+01:00,N_106,N_110,eac1,0.13771597912747396
2030,sc01,02-23 19:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,02-23 19:00:00+01:00,N_117,N_122,eac1,0.20716172943590616
2030,sc01,02-23 19:00:00+01:00,N_116,N_119,eac1,0.04892956509789663
2030,sc01,02-23 19:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,02-23 19:00:00+01:00,N_101,N_105,eac1,0.4190230913296839
2030,sc01,02-23 19:00:00+01:00,N_121,N_122,eac1,0.2844248850025946
2030,sc01,02-23 19:00:00+01:00,N_119,N_120,eac1,0.24033763936769453
2030,sc01,02-23 19:00:00+01:00,N_113,N_123,eac1,0.02880765724680276
2030,sc01,02-23 19:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,02-23 19:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,02-23 19:00:00+01:00,N_112,N_123,eac1,0.22500017837846395
2030,sc01,02-23 19:00:00+01:00,N_109,N_112,eac1,0.12319461294841587
2030,sc01,02-23 19:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,02-23 19:00:00+01:00,N_118,N_121,cac2,0.01920699312007611
2030,sc01,02-23 19:00:00+01:00,N_116,N_117,eac1,0.15765825955039114
2030,sc01,02-23 19:00:00+01:00,N_103,N_109,eac1,0.5335994137117699
2030,sc01,02-23 19:00:00+01:00,N_116,N_117,cac1,0.15765825955039114
2030,sc01,02-23 19:00:00+01:00,N_110,N_111,eac1,0.29257973271708193
2030,sc01,02-23 19:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,02-23 19:00:00+01:00,N_101,N_103,eac1,0.2257675255901481
2030,sc01,02-23 19:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,02-23 19:00:00+01:00,N_117,N_118,eac1,0.1411571029218865
2030,sc01,02-23 19:00:00+01:00,N_120,N_123,eac1,0.08632492903311506
2030,sc01,02-23 19:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,02-23 19:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,02-23 19:00:00+01:00,N_115,N_121,eac1,0.5931320522285234
2030,sc01,02-23 19:00:00+01:00,N_102,N_106,eac1,0.3182643392135639
2030,sc01,02-23 19:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,02-23 19:00:00+01:00,N_108,N_109,eac1,0.6050629252395666
2030,sc01,02-23 19:00:00+01:00,N_107,N_108,eac1,0.5829107576528134
2030,sc01,02-23 19:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,02-23 19:00:00+01:00,N_108,N_110,eac1,0.42235896960674846
2030,sc01,02-23 19:00:00+01:00,N_115,N_124,eac1,0.04840494822758161
2030,sc01,02-23 19:00:00+01:00,N_109,N_111,eac1,0.1352856026346399
2030,sc01,02-23 19:00:00+01:00,N_104,N_109,eac1,0.2662556309246126
2030,sc01,02-23 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-23 19:00:00+01:00,N_103,N_124,eac1,0.021177232918855298
2030,sc01,02-23 19:00:00+01:00,N_102,N_104,eac1,0.03946484301553636
2030,sc01,02-23 19:00:00+01:00,N_103,N_124,cac1,0.0
