Period,Scenario,LoadLevel,mEUR
2030,sc01,01-25 16:00:00+01:00,2953504.44159625
2030,sc01,02-23 19:00:00+01:00,2120019.251755842
2030,sc01,02-28 14:00:00+01:00,4554117.576611452
2030,sc01,03-04 07:00:00+01:00,3327900.670225034
2030,sc01,05-16 10:00:00+02:00,2544963.5038105412
2030,sc01,06-28 07:00:00+02:00,8135438.616431831
2030,sc01,08-13 12:00:00+02:00,3382079.1566493497
2030,sc01,10-28 15:00:00+01:00,4770770.2442509895
2030,sc01,11-08 20:00:00+01:00,3321444.160665028
2030,sc01,11-18 15:00:00+01:00,6042405.368040596
