Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 14:00:00+01:00,DG-BTM,1.5836621175999999
2030,sc01,01-03 14:00:00+01:00,SolarPV-Tracking,4.576184754128055
2030,sc01,01-03 14:00:00+01:00,Geothermal,0.0
2030,sc01,01-03 14:00:00+01:00,Battery,0.0
2030,sc01,01-03 14:00:00+01:00,Hydro,9.044795370084724
2030,sc01,01-03 14:00:00+01:00,Biomass,0.0
2030,sc01,01-03 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 14:00:00+01:00,WT-Onshore,12.476298135939691
2030,sc01,01-03 14:00:00+01:00,Natural gas,0.45576014104247753
2030,sc01,01-03 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 14:00:00+01:00,Coal,0.0
2030,sc01,01-03 14:00:00+01:00,Oil,0.0
2030,sc01,01-03 14:00:00+01:00,SolarPV-NonTracking,5.07173946757105
2030,sc01,01-03 15:00:00+01:00,DG-BTM,1.38646159898
2030,sc01,01-03 15:00:00+01:00,SolarPV-Tracking,4.505391792844109
2030,sc01,01-03 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-03 15:00:00+01:00,Battery,0.0
2030,sc01,01-03 15:00:00+01:00,Hydro,9.09070562067446
2030,sc01,01-03 15:00:00+01:00,Biomass,0.0
2030,sc01,01-03 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 15:00:00+01:00,WT-Onshore,12.752045076506487
2030,sc01,01-03 15:00:00+01:00,Natural gas,0.5159213966799786
2030,sc01,01-03 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 15:00:00+01:00,Coal,0.0
2030,sc01,01-03 15:00:00+01:00,Oil,0.0
2030,sc01,01-03 15:00:00+01:00,SolarPV-NonTracking,4.925619592468967
2030,sc01,01-04 17:00:00+01:00,DG-BTM,1.17150325933
2030,sc01,01-04 17:00:00+01:00,SolarPV-Tracking,5.50461496492
2030,sc01,01-04 17:00:00+01:00,Geothermal,0.08
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-04 17:00:00+01:00,Hydro,24.803251835861932
2030,sc01,01-04 17:00:00+01:00,Biomass,0.0
2030,sc01,01-04 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 17:00:00+01:00,WT-Onshore,40.37807995694692
2030,sc01,01-04 17:00:00+01:00,Natural gas,9.135869523086154
2030,sc01,01-04 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 17:00:00+01:00,Coal,0.0
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
2030,sc01,01-04 17:00:00+01:00,SolarPV-NonTracking,6.785995878214999
2030,sc01,01-07 14:00:00+01:00,DG-BTM,11.89773275691
2030,sc01,01-07 14:00:00+01:00,SolarPV-Tracking,33.822241930275965
2030,sc01,01-07 14:00:00+01:00,Geothermal,0.20800000000000002
2030,sc01,01-07 14:00:00+01:00,Battery,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro,49.712979784
2030,sc01,01-07 14:00:00+01:00,Biomass,0.0
2030,sc01,01-07 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 14:00:00+01:00,WT-Onshore,78.30581546741473
2030,sc01,01-07 14:00:00+01:00,Natural gas,24.8603702759787
2030,sc01,01-07 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 14:00:00+01:00,Coal,0.0
2030,sc01,01-07 14:00:00+01:00,Oil,0.0
2030,sc01,01-07 14:00:00+01:00,SolarPV-NonTracking,29.68307914007765
2030,sc01,01-07 19:00:00+01:00,DG-BTM,0.0054446639000000005
2030,sc01,01-07 19:00:00+01:00,SolarPV-Tracking,0.012773918198
2030,sc01,01-07 19:00:00+01:00,Geothermal,0.016
2030,sc01,01-07 19:00:00+01:00,Battery,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro,3.7734541200000002
2030,sc01,01-07 19:00:00+01:00,Biomass,0.0
2030,sc01,01-07 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 19:00:00+01:00,WT-Onshore,8.004904940884114
2030,sc01,01-07 19:00:00+01:00,Natural gas,6.326533145582883
2030,sc01,01-07 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 19:00:00+01:00,Coal,0.0
2030,sc01,01-07 19:00:00+01:00,Oil,0.0
2030,sc01,01-07 19:00:00+01:00,SolarPV-NonTracking,0.036293676345000005
2030,sc01,01-10 08:00:00+01:00,DG-BTM,0.04297115735700001
2030,sc01,01-10 08:00:00+01:00,SolarPV-Tracking,0.21587430604799998
2030,sc01,01-10 08:00:00+01:00,Geothermal,0.048
2030,sc01,01-10 08:00:00+01:00,Battery,0.0
2030,sc01,01-10 08:00:00+01:00,Hydro,11.326216116000001
2030,sc01,01-10 08:00:00+01:00,Biomass,0.0
2030,sc01,01-10 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 08:00:00+01:00,WT-Onshore,14.771765489074182
2030,sc01,01-10 08:00:00+01:00,Natural gas,28.757028539836806
2030,sc01,01-10 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 08:00:00+01:00,Coal,0.0
2030,sc01,01-10 08:00:00+01:00,Oil,0.0
2030,sc01,01-10 08:00:00+01:00,SolarPV-NonTracking,0.345986437284
2030,sc01,01-10 19:00:00+01:00,DG-BTM,0.011154921160000001
2030,sc01,01-10 19:00:00+01:00,SolarPV-Tracking,0.02617095436
2030,sc01,01-10 19:00:00+01:00,Geothermal,0.016
2030,sc01,01-10 19:00:00+01:00,Battery,0.0
2030,sc01,01-10 19:00:00+01:00,Hydro,3.778552012
2030,sc01,01-10 19:00:00+01:00,Biomass,0.0
2030,sc01,01-10 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 19:00:00+01:00,WT-Onshore,5.68340358059
2030,sc01,01-10 19:00:00+01:00,Natural gas,9.554667295777007
2030,sc01,01-10 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 19:00:00+01:00,Coal,0.0
2030,sc01,01-10 19:00:00+01:00,Oil,0.0
2030,sc01,01-10 19:00:00+01:00,SolarPV-NonTracking,0.076749012453
2030,sc01,01-13 11:00:00+01:00,DG-BTM,5.76287760442
2030,sc01,01-13 11:00:00+01:00,SolarPV-Tracking,36.78163531344771
2030,sc01,01-13 11:00:00+01:00,Geothermal,0.0
2030,sc01,01-13 11:00:00+01:00,Battery,0.0
2030,sc01,01-13 11:00:00+01:00,Hydro,30.482362661350592
2030,sc01,01-13 11:00:00+01:00,Biomass,0.0
2030,sc01,01-13 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 11:00:00+01:00,WT-Onshore,134.68112366552072
2030,sc01,01-13 11:00:00+01:00,Natural gas,0.0
2030,sc01,01-13 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 11:00:00+01:00,Coal,0.0
2030,sc01,01-13 11:00:00+01:00,Oil,0.0
2030,sc01,01-13 11:00:00+01:00,SolarPV-NonTracking,22.628099668482026
2030,sc01,01-15 18:00:00+01:00,DG-BTM,0.020106617086999998
2030,sc01,01-15 18:00:00+01:00,SolarPV-Tracking,0.079678212804
2030,sc01,01-15 18:00:00+01:00,Geothermal,0.016
2030,sc01,01-15 18:00:00+01:00,Battery,0.0
2030,sc01,01-15 18:00:00+01:00,Hydro,3.782245296
