Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-10 20:00:00+01:00,CT NG 72,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 14,0.9724214890038274
2030,sc01,01-10 20:00:00+01:00,CC NG 05,0.0
2030,sc01,01-10 20:00:00+01:00,CT NG 26,1.0
2030,sc01,01-10 20:00:00+01:00,CC NG 09,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 30,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 22,1.0
2030,sc01,01-10 20:00:00+01:00,CC NG 26,0.17271801510929363
2030,sc01,01-10 20:00:00+01:00,CT NG 36,0.0
2030,sc01,01-10 20:00:00+01:00,CC NG 38,0.0
2030,sc01,01-10 20:00:00+01:00,CC NG 08,0.8925655657682522
2030,sc01,01-10 20:00:00+01:00,CC NG 16,0.0
2030,sc01,01-10 20:00:00+01:00,CC NG 36,1.0
2030,sc01,01-10 20:00:00+01:00,CC NG 11,0.0
2030,sc01,01-10 20:00:00+01:00,ST NG 08,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 11,1.0
2030,sc01,01-10 20:00:00+01:00,CC NG 35,0.0
2030,sc01,01-10 20:00:00+01:00,CT NG 54,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 28,1.0
2030,sc01,01-10 20:00:00+01:00,CC NG 24,0.04545147824598561
2030,sc01,01-10 20:00:00+01:00,ST NG 02,1.0
2030,sc01,01-10 20:00:00+01:00,CC NG 19,0.0
2030,sc01,01-10 20:00:00+01:00,CT NG 16,1.0
2030,sc01,01-10 20:00:00+01:00,CC NG 25,1.0
2030,sc01,01-10 20:00:00+01:00,CC NG 17,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 49,1.0
2030,sc01,01-10 20:00:00+01:00,CC NG 34,0.848960011195453
2030,sc01,01-10 20:00:00+01:00,CC NG 37,0.0
2030,sc01,01-10 20:00:00+01:00,CC NG 07,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 44,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 46,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 45,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 08,1.0
2030,sc01,01-10 20:00:00+01:00,CT NG 47,1.0
