Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 09:00:00+01:00,773.018708707109
2030,sc01,01-03 17:00:00+01:00,365.7605797986946
2030,sc01,01-04 08:00:00+01:00,41.69487839433154
2030,sc01,01-04 09:00:00+01:00,40.72118813395802
2030,sc01,01-07 09:00:00+01:00,228.95896464694067
2030,sc01,01-08 08:00:00+01:00,936.2469123541638
2030,sc01,01-08 17:00:00+01:00,148.8477626966535
2030,sc01,01-09 13:00:00+01:00,4415.705199213754
2030,sc01,01-09 17:00:00+01:00,288.6467406550551
2030,sc01,01-10 08:00:00+01:00,88.0054858329502
2030,sc01,01-11 09:00:00+01:00,2065.671934499801
2030,sc01,01-11 12:00:00+01:00,25.71400900030235
2030,sc01,01-11 18:00:00+01:00,1145.6265303993214
2030,sc01,01-11 21:00:00+01:00,517.4184274876403
2030,sc01,01-12 08:00:00+01:00,15.013695402815905
2030,sc01,01-14 08:00:00+01:00,217.96828624736267
2030,sc01,01-14 16:00:00+01:00,2041.7547491106177
2030,sc01,01-14 20:00:00+01:00,322.03507341699253
2030,sc01,01-15 17:00:00+01:00,484.46173876800873
2030,sc01,01-16 09:00:00+01:00,1808.0310073819614
2030,sc01,01-16 10:00:00+01:00,154.91288674146196
2030,sc01,01-16 11:00:00+01:00,9583.541652734002
2030,sc01,01-17 08:00:00+01:00,529.1693074675388
2030,sc01,01-17 09:00:00+01:00,221.73041556939523
2030,sc01,01-17 11:00:00+01:00,137.34708043402466
2030,sc01,01-17 15:00:00+01:00,1269.7753398206305
2030,sc01,01-17 17:00:00+01:00,252.76921843983467
2030,sc01,01-17 23:00:00+01:00,3470.573741537045
2030,sc01,01-18 08:00:00+01:00,273.4205224458543
2030,sc01,01-18 10:00:00+01:00,1896.509734911158
2030,sc01,01-18 12:00:00+01:00,2674.817576120846
2030,sc01,01-19 17:00:00+01:00,50.26597210560259
2030,sc01,01-20 12:00:00+01:00,1955.401302120661
2030,sc01,01-22 09:00:00+01:00,1591.6157943059527
2030,sc01,01-22 10:00:00+01:00,54.98665134837277
2030,sc01,01-22 11:00:00+01:00,430.05132535356034
2030,sc01,01-22 17:00:00+01:00,69.35498333886463
2030,sc01,01-23 16:00:00+01:00,617.4517649478045
2030,sc01,01-24 17:00:00+01:00,87.47835548022341
2030,sc01,01-25 09:00:00+01:00,2800.770902674058
2030,sc01,01-26 08:00:00+01:00,987.9404496317944
2030,sc01,01-26 13:00:00+01:00,39468.03784873377
2030,sc01,01-27 15:00:00+01:00,778.5298362759136
2030,sc01,01-28 00:00:00+01:00,108575.20903284966
2030,sc01,01-28 10:00:00+01:00,3585.0708132384716
2030,sc01,01-28 15:00:00+01:00,3037.7419127934113
2030,sc01,01-28 17:00:00+01:00,544.9929415122032
2030,sc01,01-28 20:00:00+01:00,740.9254452756329
2030,sc01,01-28 21:00:00+01:00,1099.4247044081596
2030,sc01,01-29 09:00:00+01:00,1158.7152908186683
2030,sc01,01-29 15:00:00+01:00,502.45396029416423
2030,sc01,01-29 20:00:00+01:00,879.928501331481
2030,sc01,01-29 21:00:00+01:00,1406.1049517322633
2030,sc01,01-30 08:00:00+01:00,56.6486389871899
2030,sc01,01-30 09:00:00+01:00,193.8562759690417
2030,sc01,01-30 15:00:00+01:00,302.99167481368363
2030,sc01,01-31 08:00:00+01:00,210.2382625874816
2030,sc01,01-31 09:00:00+01:00,50.16688806972515
2030,sc01,01-31 10:00:00+01:00,43.95306842512747
