Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 11:00:00+01:00,Biomass,0.0
2030,sc01,01-03 11:00:00+01:00,Coal,0.0
2030,sc01,01-03 11:00:00+01:00,Natural gas,21.6006880484774
2030,sc01,01-03 11:00:00+01:00,WT-Onshore,14.108359622919998
2030,sc01,01-03 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 11:00:00+01:00,DG-BTM,8.428839505
2030,sc01,01-03 11:00:00+01:00,Oil,0.0
2030,sc01,01-03 11:00:00+01:00,SolarPV-Tracking,36.71810950764732
2030,sc01,01-03 11:00:00+01:00,Hydro,37.59259200000001
2030,sc01,01-03 11:00:00+01:00,Geothermal,0.16
2030,sc01,01-03 11:00:00+01:00,Battery,0.0
2030,sc01,01-03 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 11:00:00+01:00,SolarPV-NonTracking,4.687764543675225
2030,sc01,01-05 22:00:00+01:00,Biomass,0.0
2030,sc01,01-05 22:00:00+01:00,Coal,0.0
2030,sc01,01-05 22:00:00+01:00,Natural gas,32.58474818993239
2030,sc01,01-05 22:00:00+01:00,WT-Onshore,32.195554027155005
2030,sc01,01-05 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-05 22:00:00+01:00,Oil,0.0
2030,sc01,01-05 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-05 22:00:00+01:00,Hydro,39.12255048381154
2030,sc01,01-05 22:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-05 22:00:00+01:00,Battery,0.0
2030,sc01,01-05 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 02:00:00+01:00,Biomass,0.0
2030,sc01,01-16 02:00:00+01:00,Coal,0.0
2030,sc01,01-16 02:00:00+01:00,Natural gas,156.7924707368756
2030,sc01,01-16 02:00:00+01:00,WT-Onshore,79.72967528068402
2030,sc01,01-16 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 02:00:00+01:00,Oil,0.0
2030,sc01,01-16 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 02:00:00+01:00,Hydro,195.972975224
2030,sc01,01-16 02:00:00+01:00,Geothermal,0.8320000000000001
2030,sc01,01-16 02:00:00+01:00,Battery,0.0
2030,sc01,01-16 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 23:00:00+01:00,Biomass,0.0
2030,sc01,01-16 23:00:00+01:00,Coal,0.0
2030,sc01,01-16 23:00:00+01:00,Natural gas,107.87344004754172
2030,sc01,01-16 23:00:00+01:00,WT-Onshore,33.5475696642
2030,sc01,01-16 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 23:00:00+01:00,Oil,0.0
2030,sc01,01-16 23:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 23:00:00+01:00,Hydro,146.20604696774768
2030,sc01,01-16 23:00:00+01:00,Geothermal,0.48
2030,sc01,01-16 23:00:00+01:00,Battery,0.0
2030,sc01,01-16 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 23:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-22 01:00:00+01:00,Biomass,0.0
2030,sc01,01-22 01:00:00+01:00,Coal,0.0
2030,sc01,01-22 01:00:00+01:00,Natural gas,98.66201090489983
2030,sc01,01-22 01:00:00+01:00,WT-Onshore,11.259419508650002
2030,sc01,01-22 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-22 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-22 01:00:00+01:00,Oil,0.0
2030,sc01,01-22 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-22 01:00:00+01:00,Hydro,94.0463642
2030,sc01,01-22 01:00:00+01:00,Geothermal,0.4
2030,sc01,01-22 01:00:00+01:00,Battery,0.0
2030,sc01,01-22 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-22 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-23 21:00:00+01:00,Biomass,0.0
2030,sc01,01-23 21:00:00+01:00,Coal,0.0
2030,sc01,01-23 21:00:00+01:00,Natural gas,55.84212614605162
2030,sc01,01-23 21:00:00+01:00,WT-Onshore,42.421903015344
2030,sc01,01-23 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-23 21:00:00+01:00,Oil,0.0
2030,sc01,01-23 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-23 21:00:00+01:00,Hydro,33.86848476632426
2030,sc01,01-23 21:00:00+01:00,Geothermal,0.192
2030,sc01,01-23 21:00:00+01:00,Battery,0.0
2030,sc01,01-23 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-23 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-27 13:00:00+01:00,Biomass,0.0
2030,sc01,01-27 13:00:00+01:00,Coal,0.0
2030,sc01,01-27 13:00:00+01:00,Natural gas,133.05627373720534
2030,sc01,01-27 13:00:00+01:00,WT-Onshore,18.425215192378
2030,sc01,01-27 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-27 13:00:00+01:00,DG-BTM,67.09239555151832
2030,sc01,01-27 13:00:00+01:00,Oil,0.0
2030,sc01,01-27 13:00:00+01:00,SolarPV-Tracking,382.33385073662726
2030,sc01,01-27 13:00:00+01:00,Hydro,295.55570860793244
2030,sc01,01-27 13:00:00+01:00,Geothermal,1.424
2030,sc01,01-27 13:00:00+01:00,Battery,0.0
2030,sc01,01-27 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-27 13:00:00+01:00,SolarPV-NonTracking,151.99775615241626
2030,sc01,01-31 19:00:00+01:00,Biomass,0.0
2030,sc01,01-31 19:00:00+01:00,Coal,0.0
2030,sc01,01-31 19:00:00+01:00,Natural gas,66.46652511812482
2030,sc01,01-31 19:00:00+01:00,WT-Onshore,99.01654179184307
2030,sc01,01-31 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-31 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-31 19:00:00+01:00,Oil,0.0
2030,sc01,01-31 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-31 19:00:00+01:00,Hydro,37.007077824
2030,sc01,01-31 19:00:00+01:00,Geothermal,0.256
2030,sc01,01-31 19:00:00+01:00,Battery,0.0
2030,sc01,01-31 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-31 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-02 17:00:00+01:00,Biomass,0.0
2030,sc01,02-02 17:00:00+01:00,Coal,0.5095999999999999
2030,sc01,02-02 17:00:00+01:00,Natural gas,128.16873507423236
2030,sc01,02-02 17:00:00+01:00,WT-Onshore,142.98237107366378
2030,sc01,02-02 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-02 17:00:00+01:00,DG-BTM,1.2922332539480001
2030,sc01,02-02 17:00:00+01:00,Oil,0.0
2030,sc01,02-02 17:00:00+01:00,SolarPV-Tracking,4.59588973792
2030,sc01,02-02 17:00:00+01:00,Hydro,60.476992263999996
2030,sc01,02-02 17:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,02-02 17:00:00+01:00,Battery,0.0
2030,sc01,02-02 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-02 17:00:00+01:00,SolarPV-NonTracking,3.2052787755040004
2030,sc01,02-04 16:00:00+01:00,Biomass,0.0
2030,sc01,02-04 16:00:00+01:00,Coal,0.0
2030,sc01,02-04 16:00:00+01:00,Natural gas,103.35774111764343
2030,sc01,02-04 16:00:00+01:00,WT-Onshore,13.509071795912
2030,sc01,02-04 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-04 16:00:00+01:00,DG-BTM,9.85011827784
2030,sc01,02-04 16:00:00+01:00,Oil,0.0
2030,sc01,02-04 16:00:00+01:00,SolarPV-Tracking,68.9620052896
2030,sc01,02-04 16:00:00+01:00,Hydro,112.15870361600001
2030,sc01,02-04 16:00:00+01:00,Geothermal,0.464
2030,sc01,02-04 16:00:00+01:00,Battery,0.0
2030,sc01,02-04 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-04 16:00:00+01:00,SolarPV-NonTracking,46.27505775286674
2030,sc01,02-05 03:00:00+01:00,Biomass,0.0
2030,sc01,02-05 03:00:00+01:00,Coal,0.0
2030,sc01,02-05 03:00:00+01:00,Natural gas,29.499976350051273
2030,sc01,02-05 03:00:00+01:00,WT-Onshore,102.96006564472303
2030,sc01,02-05 03:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-05 03:00:00+01:00,DG-BTM,0.0
2030,sc01,02-05 03:00:00+01:00,Oil,0.0
2030,sc01,02-05 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-05 03:00:00+01:00,Hydro,156.3225820080434
2030,sc01,02-05 03:00:00+01:00,Geothermal,0.528
2030,sc01,02-05 03:00:00+01:00,Battery,0.0
2030,sc01,02-05 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-05 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-10 17:00:00+01:00,Biomass,0.0
2030,sc01,02-10 17:00:00+01:00,Coal,0.0
2030,sc01,02-10 17:00:00+01:00,Natural gas,124.17606575789857
2030,sc01,02-10 17:00:00+01:00,WT-Onshore,56.6360757152
2030,sc01,02-10 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-10 17:00:00+01:00,DG-BTM,1.7260964676500001
2030,sc01,02-10 17:00:00+01:00,Oil,0.0
2030,sc01,02-10 17:00:00+01:00,SolarPV-Tracking,9.3907819526
2030,sc01,02-10 17:00:00+01:00,Hydro,97.54363755000001
2030,sc01,02-10 17:00:00+01:00,Geothermal,0.4
2030,sc01,02-10 17:00:00+01:00,Battery,0.0
2030,sc01,02-10 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-10 17:00:00+01:00,SolarPV-NonTracking,6.2952444639
2030,sc01,02-13 03:00:00+01:00,Biomass,0.0
2030,sc01,02-13 03:00:00+01:00,Coal,0.0
2030,sc01,02-13 03:00:00+01:00,Natural gas,64.14034778753252
2030,sc01,02-13 03:00:00+01:00,WT-Onshore,17.478533370029997
2030,sc01,02-13 03:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-13 03:00:00+01:00,DG-BTM,0.0
2030,sc01,02-13 03:00:00+01:00,Oil,0.0
2030,sc01,02-13 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-13 03:00:00+01:00,Hydro,154.56709827246726
2030,sc01,02-13 03:00:00+01:00,Geothermal,0.48
2030,sc01,02-13 03:00:00+01:00,Battery,0.0
2030,sc01,02-13 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-13 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-13 17:00:00+01:00,Biomass,0.0
2030,sc01,02-13 17:00:00+01:00,Coal,0.0
2030,sc01,02-13 17:00:00+01:00,Natural gas,210.62011457937
2030,sc01,02-13 17:00:00+01:00,WT-Onshore,481.8842304525126
2030,sc01,02-13 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-13 17:00:00+01:00,DG-BTM,5.054665826552
2030,sc01,02-13 17:00:00+01:00,Oil,0.0
2030,sc01,02-13 17:00:00+01:00,SolarPV-Tracking,17.252143996380003
2030,sc01,02-13 17:00:00+01:00,Hydro,358.5608308701769
2030,sc01,02-13 17:00:00+01:00,Geothermal,1.504
2030,sc01,02-13 17:00:00+01:00,Battery,0.0
2030,sc01,02-13 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-13 17:00:00+01:00,SolarPV-NonTracking,22.454787907291994
2030,sc01,02-20 19:00:00+01:00,Biomass,0.0
2030,sc01,02-20 19:00:00+01:00,Coal,0.0
2030,sc01,02-20 19:00:00+01:00,Natural gas,89.78977858860614
2030,sc01,02-20 19:00:00+01:00,WT-Onshore,48.55336038178601
2030,sc01,02-20 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-20 19:00:00+01:00,DG-BTM,0.0
2030,sc01,02-20 19:00:00+01:00,Oil,0.0
2030,sc01,02-20 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro,90.20765569493513
2030,sc01,02-20 19:00:00+01:00,Geothermal,0.304
2030,sc01,02-20 19:00:00+01:00,Battery,0.0
2030,sc01,02-20 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-20 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-21 00:00:00+01:00,Biomass,0.0
2030,sc01,02-21 00:00:00+01:00,Coal,0.0
2030,sc01,02-21 00:00:00+01:00,Natural gas,45.37418206978306
2030,sc01,02-21 00:00:00+01:00,WT-Onshore,38.96320617868799
2030,sc01,02-21 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-21 00:00:00+01:00,DG-BTM,0.0
2030,sc01,02-21 00:00:00+01:00,Oil,0.0
2030,sc01,02-21 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-21 00:00:00+01:00,Hydro,100.90834949736683
2030,sc01,02-21 00:00:00+01:00,Geothermal,0.352
2030,sc01,02-21 00:00:00+01:00,Battery,0.0
2030,sc01,02-21 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-21 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-22 06:00:00+01:00,Biomass,0.0
2030,sc01,02-22 06:00:00+01:00,Coal,0.0
2030,sc01,02-22 06:00:00+01:00,Natural gas,118.08944102112342
2030,sc01,02-22 06:00:00+01:00,WT-Onshore,122.65378659232599
2030,sc01,02-22 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-22 06:00:00+01:00,DG-BTM,0.0
2030,sc01,02-22 06:00:00+01:00,Oil,0.0
2030,sc01,02-22 06:00:00+01:00,SolarPV-Tracking,0.327417939928
2030,sc01,02-22 06:00:00+01:00,Hydro,228.04041700070525
2030,sc01,02-22 06:00:00+01:00,Geothermal,0.6880000000000001
2030,sc01,02-22 06:00:00+01:00,Battery,0.0
2030,sc01,02-22 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-22 06:00:00+01:00,SolarPV-NonTracking,12.093651708277996
2030,sc01,02-22 07:00:00+01:00,Biomass,0.0
2030,sc01,02-22 07:00:00+01:00,Coal,0.0
2030,sc01,02-22 07:00:00+01:00,Natural gas,21.32373931176067
2030,sc01,02-22 07:00:00+01:00,WT-Onshore,50.05650057075067
2030,sc01,02-22 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-22 07:00:00+01:00,DG-BTM,5.7366629738
2030,sc01,02-22 07:00:00+01:00,Oil,0.0
2030,sc01,02-22 07:00:00+01:00,SolarPV-Tracking,64.22635260027053
2030,sc01,02-22 07:00:00+01:00,Hydro,67.19229075159
2030,sc01,02-22 07:00:00+01:00,Geothermal,0.304
2030,sc01,02-22 07:00:00+01:00,Battery,0.0
2030,sc01,02-22 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-22 07:00:00+01:00,SolarPV-NonTracking,5.08755927155
2030,sc01,02-22 15:00:00+01:00,Biomass,0.0
2030,sc01,02-22 15:00:00+01:00,Coal,0.0
2030,sc01,02-22 15:00:00+01:00,Natural gas,42.10585732522249
2030,sc01,02-22 15:00:00+01:00,WT-Onshore,17.804030210590007
2030,sc01,02-22 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-22 15:00:00+01:00,DG-BTM,14.3187297944
2030,sc01,02-22 15:00:00+01:00,Oil,0.0
2030,sc01,02-22 15:00:00+01:00,SolarPV-Tracking,70.00019417768546
2030,sc01,02-22 15:00:00+01:00,Hydro,71.58975933886656
2030,sc01,02-22 15:00:00+01:00,Geothermal,0.304
2030,sc01,02-22 15:00:00+01:00,Battery,0.0
2030,sc01,02-22 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-22 15:00:00+01:00,SolarPV-NonTracking,32.25944846787009
2030,sc01,02-23 11:00:00+01:00,Biomass,0.0
2030,sc01,02-23 11:00:00+01:00,Coal,0.0
2030,sc01,02-23 11:00:00+01:00,Natural gas,66.04506172552557
2030,sc01,02-23 11:00:00+01:00,WT-Onshore,96.59163171481994
2030,sc01,02-23 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-23 11:00:00+01:00,DG-BTM,50.101656242065786
2030,sc01,02-23 11:00:00+01:00,Oil,0.0
2030,sc01,02-23 11:00:00+01:00,SolarPV-Tracking,247.72588487000354
2030,sc01,02-23 11:00:00+01:00,Hydro,201.3176991687923
2030,sc01,02-23 11:00:00+01:00,Geothermal,1.056
2030,sc01,02-23 11:00:00+01:00,Battery,0.0
2030,sc01,02-23 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-23 11:00:00+01:00,SolarPV-NonTracking,112.43952421199064
2030,sc01,02-27 07:00:00+01:00,Biomass,0.0
2030,sc01,02-27 07:00:00+01:00,Coal,0.0
2030,sc01,02-27 07:00:00+01:00,Natural gas,68.41125058125338
2030,sc01,02-27 07:00:00+01:00,WT-Onshore,170.6863030284128
2030,sc01,02-27 07:00:00+01:00,SolarThermal-CSP6,0.0
