Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-02 18:00:00+01:00,Battery,0.0
2030,sc01,01-02 18:00:00+01:00,Solar,14.30383390614
2030,sc01,01-02 18:00:00+01:00,Gas,0.0
2030,sc01,01-02 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-02 18:00:00+01:00,Wind,3.8037056892300067
2030,sc01,01-02 18:00:00+01:00,Hydro,0.0
2030,sc01,01-02 18:00:00+01:00,Oil,0.0
2030,sc01,01-02 18:00:00+01:00,Coal,0.0
2030,sc01,01-02 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 08:00:00+01:00,Battery,0.0
2030,sc01,01-07 08:00:00+01:00,Solar,0.325598334496
2030,sc01,01-07 08:00:00+01:00,Gas,3.203788741632109
2030,sc01,01-07 08:00:00+01:00,Nuclear,2.8160000000000003
2030,sc01,01-07 08:00:00+01:00,Wind,4.6871339264
2030,sc01,01-07 08:00:00+01:00,Hydro,0.0
2030,sc01,01-07 08:00:00+01:00,Oil,0.0
2030,sc01,01-07 08:00:00+01:00,Coal,6.733899473151891
2030,sc01,01-07 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 17:00:00+01:00,Battery,0.0
2030,sc01,01-07 17:00:00+01:00,Solar,2.868672274512
2030,sc01,01-07 17:00:00+01:00,Gas,0.79921625625
2030,sc01,01-07 17:00:00+01:00,Nuclear,0.1653135942779025
2030,sc01,01-07 17:00:00+01:00,Wind,2.581650008955873
2030,sc01,01-07 17:00:00+01:00,Hydro,0.0
2030,sc01,01-07 17:00:00+01:00,Oil,0.0
2030,sc01,01-07 17:00:00+01:00,Coal,0.9472745978542233
2030,sc01,01-07 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 17:00:00+01:00,Battery,0.0
2030,sc01,01-08 17:00:00+01:00,Solar,2.54153560641
2030,sc01,01-08 17:00:00+01:00,Gas,0.8517588822
2030,sc01,01-08 17:00:00+01:00,Nuclear,0.1423941896427493
2030,sc01,01-08 17:00:00+01:00,Wind,2.5797182666909273
2030,sc01,01-08 17:00:00+01:00,Hydro,0.0
2030,sc01,01-08 17:00:00+01:00,Oil,0.0
2030,sc01,01-08 17:00:00+01:00,Coal,1.2732794289663225
2030,sc01,01-08 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 08:00:00+01:00,Battery,0.0
2030,sc01,01-09 08:00:00+01:00,Solar,0.17529171310000002
2030,sc01,01-09 08:00:00+01:00,Gas,1.89281395191
2030,sc01,01-09 08:00:00+01:00,Nuclear,1.9044242739004442
2030,sc01,01-09 08:00:00+01:00,Wind,6.057272614915069
2030,sc01,01-09 08:00:00+01:00,Hydro,0.0
2030,sc01,01-09 08:00:00+01:00,Oil,0.0
2030,sc01,01-09 08:00:00+01:00,Coal,6.257705887644485
2030,sc01,01-09 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 16:00:00+01:00,Battery,0.0
2030,sc01,01-09 16:00:00+01:00,Solar,0.535053456216
2030,sc01,01-09 16:00:00+01:00,Gas,0.5662951238
2030,sc01,01-09 16:00:00+01:00,Nuclear,0.6689329785212568
2030,sc01,01-09 16:00:00+01:00,Wind,1.746312252352765
2030,sc01,01-09 16:00:00+01:00,Hydro,0.0
2030,sc01,01-09 16:00:00+01:00,Oil,0.0
