Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 18:00:00+01:00,121.65865715184933
2030,sc01,01-07 08:00:00+01:00,3747.7665460326652
2030,sc01,01-07 17:00:00+01:00,246.86204499132262
2030,sc01,01-08 17:00:00+01:00,314.73101896437805
2030,sc01,01-09 08:00:00+01:00,2888.088666789691
2030,sc01,01-09 16:00:00+01:00,183.15334902031486
2030,sc01,01-10 07:00:00+01:00,448.50647536919183
2030,sc01,01-10 09:00:00+01:00,736.1443733996839
2030,sc01,01-10 16:00:00+01:00,56.99218281094191
2030,sc01,01-11 07:00:00+01:00,349.09382881342214
2030,sc01,01-11 09:00:00+01:00,55.92607779218634
2030,sc01,01-15 17:00:00+01:00,7688.490135870948
2030,sc01,01-18 04:00:00+01:00,135965.26431225223
2030,sc01,01-18 18:00:00+01:00,401.10698518562185
2030,sc01,01-18 19:00:00+01:00,578.0464519048957
2030,sc01,01-21 17:00:00+01:00,229.31756742362438
2030,sc01,01-22 08:00:00+01:00,65.52253011874515
2030,sc01,01-22 09:00:00+01:00,565.7283709687068
2030,sc01,01-22 10:00:00+01:00,54.501126519644714
2030,sc01,01-22 15:00:00+01:00,48.79210969009468
2030,sc01,01-22 16:00:00+01:00,238.9628387476537
2030,sc01,01-23 08:00:00+01:00,557.933418074959
2030,sc01,01-23 10:00:00+01:00,223.97262811510228
2030,sc01,01-23 16:00:00+01:00,68.52934863416745
2030,sc01,01-24 16:00:00+01:00,291.44887423732627
2030,sc01,01-24 17:00:00+01:00,350.07651156613576
2030,sc01,01-24 20:00:00+01:00,184.09318575320364
2030,sc01,01-25 08:00:00+01:00,754.737961485998
2030,sc01,01-25 10:00:00+01:00,66.67871234874802
2030,sc01,01-25 11:00:00+01:00,22773.85830682667
2030,sc01,01-25 17:00:00+01:00,201.8495755206783
2030,sc01,01-27 17:00:00+01:00,7914868.440088547
2030,sc01,01-28 17:00:00+01:00,59.88170347683498
2030,sc01,01-29 17:00:00+01:00,2467.7384665120117
2030,sc01,01-29 18:00:00+01:00,139.64800292036364
2030,sc01,01-29 20:00:00+01:00,776.2627968253216
2030,sc01,01-30 16:00:00+01:00,6162.167077882673
2030,sc01,01-30 19:00:00+01:00,356.74589026445534
2030,sc01,02-04 17:00:00+01:00,1435.7082839509915
2030,sc01,02-07 17:00:00+01:00,1165.2925495050797
2030,sc01,02-13 19:00:00+01:00,61.74534865594158
2030,sc01,03-11 07:00:00+01:00,45416679.196881376
2030,sc01,04-23 15:00:00+02:00,1141473.9051680653
2030,sc01,05-28 09:00:00+02:00,1005787.1058513455
2030,sc01,07-03 14:00:00+02:00,917255.4697969396
2030,sc01,08-06 01:00:00+02:00,347405.9326829702
2030,sc01,09-10 01:00:00+02:00,508776.0957591412
2030,sc01,10-24 10:00:00+02:00,2596297.9451052435
2030,sc01,11-26 12:00:00+01:00,10443886.203447856
2030,sc01,12-02 17:00:00+01:00,2.148951068009209
2030,sc01,12-03 18:00:00+01:00,65.52516306173521
2030,sc01,12-04 16:00:00+01:00,374.43606888152203
2030,sc01,12-04 19:00:00+01:00,44.877729598253154
2030,sc01,12-06 17:00:00+01:00,174.05446113052395
2030,sc01,12-10 17:00:00+01:00,1.8706947838435706
2030,sc01,12-11 17:00:00+01:00,19.307631342462493
2030,sc01,12-12 17:00:00+01:00,31.54336819368969
2030,sc01,12-15 10:00:00+01:00,598997.746695607
2030,sc01,12-16 16:00:00+01:00,3878.0922116322477
2030,sc01,12-17 18:00:00+01:00,15.190382492619722
