Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 18:00:00+01:00,N_106,N_108,cac1,0.37205910863087155
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,cac3,0.16648892393023462
2030,sc01,01-02 18:00:00+01:00,N_101,N_102,eac1,0.46354164578941254
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,cac2,0.15997919081968745
2030,sc01,01-02 18:00:00+01:00,N_110,N_111,eac1,0.3373767305678215
2030,sc01,01-02 18:00:00+01:00,N_106,N_110,eac1,0.49378142690245347
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,eac1,0.15997903084081636
2030,sc01,01-02 18:00:00+01:00,N_108,N_110,eac1,0.3193107546791879
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,cac3,0.05428918021473674
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,eac1,0.05428909878112929
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,eac1,0.1664886741973482
2030,sc01,01-02 18:00:00+01:00,N_121,N_122,eac1,0.492759961943229
2030,sc01,01-02 18:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_101,N_105,eac1,0.3559662539037816
2030,sc01,01-02 18:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-02 18:00:00+01:00,N_102,N_104,eac1,0.10666235921479214
2030,sc01,01-02 18:00:00+01:00,N_107,N_108,eac1,0.5167526292992611
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_115,N_124,eac1,0.21473501586919017
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,eac1,0.16315413697059078
2030,sc01,01-02 18:00:00+01:00,N_113,N_123,eac1,0.009420819410461172
2030,sc01,01-02 18:00:00+01:00,N_112,N_113,eac1,0.21292360584425277
2030,sc01,01-02 18:00:00+01:00,N_109,N_112,eac1,0.11137075826080081
2030,sc01,01-02 18:00:00+01:00,N_110,N_112,eac1,0.2812924339081502
2030,sc01,01-02 18:00:00+01:00,N_115,N_116,cac1,0.16315413697059078
2030,sc01,01-02 18:00:00+01:00,N_104,N_109,eac1,0.211302665785065
2030,sc01,01-02 18:00:00+01:00,N_103,N_109,eac1,0.4802310587796727
2030,sc01,01-02 18:00:00+01:00,N_116,N_119,eac1,0.07022744053295792
2030,sc01,01-02 18:00:00+01:00,N_114,N_116,eac1,0.2700256352766415
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 18:00:00+01:00,N_112,N_123,eac1,0.2300155621339919
2030,sc01,01-02 18:00:00+01:00,N_102,N_106,eac1,0.3690508312532779
2030,sc01,01-02 18:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 18:00:00+01:00,N_120,N_123,eac1,0.09706193386397124
2030,sc01,01-02 18:00:00+01:00,N_106,N_108,cac3,0.0
