Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-17 15:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-17 15:00:00+01:00,102_CT_2,1.0
2030,sc01,01-17 15:00:00+01:00,115_STEAM_2,1.0
2030,sc01,01-17 15:00:00+01:00,113_CT_3,1.0
2030,sc01,01-17 15:00:00+01:00,123_STEAM_2,0.9756302437138245
2030,sc01,01-17 15:00:00+01:00,123_CT_5,1.0
2030,sc01,01-17 15:00:00+01:00,123_CT_1,1.0
2030,sc01,01-17 15:00:00+01:00,113_CT_1,1.0
2030,sc01,01-17 15:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-17 15:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-17 15:00:00+01:00,107_CC_1,0.0
2030,sc01,01-17 15:00:00+01:00,121_NUCLEAR_1,0.15095193686847108
2030,sc01,01-17 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-17 15:00:00+01:00,102_CT_1,1.0
2030,sc01,01-17 15:00:00+01:00,123_CT_4,1.0
2030,sc01,01-17 15:00:00+01:00,116_STEAM_1,1.0
2030,sc01,01-17 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-17 15:00:00+01:00,118_CC_1,1.0
2030,sc01,01-17 15:00:00+01:00,101_CT_1,1.0
2030,sc01,01-17 15:00:00+01:00,113_CT_2,1.0
2030,sc01,01-17 15:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-17 15:00:00+01:00,101_CT_2,1.0
2030,sc01,01-17 15:00:00+01:00,115_STEAM_1,1.0
2030,sc01,01-17 15:00:00+01:00,113_CT_4,1.0
2030,sc01,01-29 02:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-29 02:00:00+01:00,102_CT_2,0.0
2030,sc01,01-29 02:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-29 02:00:00+01:00,113_CT_3,0.0
2030,sc01,01-29 02:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-29 02:00:00+01:00,123_CT_5,0.0
2030,sc01,01-29 02:00:00+01:00,123_CT_1,0.0
2030,sc01,01-29 02:00:00+01:00,113_CT_1,0.0
2030,sc01,01-29 02:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-29 02:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-29 02:00:00+01:00,107_CC_1,1.0
2030,sc01,01-29 02:00:00+01:00,121_NUCLEAR_1,0.8490480631315289
2030,sc01,01-29 02:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-29 02:00:00+01:00,102_CT_1,0.0
2030,sc01,01-29 02:00:00+01:00,123_CT_4,0.0
2030,sc01,01-29 02:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-29 02:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-29 02:00:00+01:00,118_CC_1,0.0
2030,sc01,01-29 02:00:00+01:00,101_CT_1,0.0
2030,sc01,01-29 02:00:00+01:00,113_CT_2,0.0
2030,sc01,01-29 02:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-29 02:00:00+01:00,101_CT_2,0.0
2030,sc01,01-29 02:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-29 02:00:00+01:00,113_CT_4,0.0
2030,sc01,02-12 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-12 17:00:00+01:00,102_CT_2,0.0
2030,sc01,02-12 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-12 17:00:00+01:00,113_CT_3,0.0
2030,sc01,02-12 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-12 17:00:00+01:00,123_CT_5,0.0
2030,sc01,02-12 17:00:00+01:00,123_CT_1,0.0
2030,sc01,02-12 17:00:00+01:00,113_CT_1,0.0
2030,sc01,02-12 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-12 17:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-12 17:00:00+01:00,107_CC_1,0.0
2030,sc01,02-12 17:00:00+01:00,121_NUCLEAR_1,0.10973676667122167
2030,sc01,02-12 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-12 17:00:00+01:00,102_CT_1,0.0
2030,sc01,02-12 17:00:00+01:00,123_CT_4,0.0
2030,sc01,02-12 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-12 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-12 17:00:00+01:00,118_CC_1,0.0
2030,sc01,02-12 17:00:00+01:00,101_CT_1,0.0
2030,sc01,02-12 17:00:00+01:00,113_CT_2,0.0
2030,sc01,02-12 17:00:00+01:00,102_STEAM_3,0.8208222906978961
2030,sc01,02-12 17:00:00+01:00,101_CT_2,0.0
2030,sc01,02-12 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-12 17:00:00+01:00,113_CT_4,0.0
2030,sc01,02-15 14:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-15 14:00:00+01:00,102_CT_2,0.0
2030,sc01,02-15 14:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-15 14:00:00+01:00,113_CT_3,0.0
2030,sc01,02-15 14:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-15 14:00:00+01:00,123_CT_5,0.0
2030,sc01,02-15 14:00:00+01:00,123_CT_1,0.0
2030,sc01,02-15 14:00:00+01:00,113_CT_1,0.0
2030,sc01,02-15 14:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-15 14:00:00+01:00,115_STEAM_3,1.0
2030,sc01,02-15 14:00:00+01:00,107_CC_1,1.0
2030,sc01,02-15 14:00:00+01:00,121_NUCLEAR_1,0.49454248080352486
2030,sc01,02-15 14:00:00+01:00,101_STEAM_4,1.0
2030,sc01,02-15 14:00:00+01:00,102_CT_1,0.0
2030,sc01,02-15 14:00:00+01:00,123_CT_4,0.0
2030,sc01,02-15 14:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-15 14:00:00+01:00,101_STEAM_3,1.0
2030,sc01,02-15 14:00:00+01:00,118_CC_1,0.0
2030,sc01,02-15 14:00:00+01:00,101_CT_1,0.0
2030,sc01,02-15 14:00:00+01:00,113_CT_2,0.0
2030,sc01,02-15 14:00:00+01:00,102_STEAM_3,0.17917770930210386
2030,sc01,02-15 14:00:00+01:00,101_CT_2,0.0
2030,sc01,02-15 14:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-15 14:00:00+01:00,113_CT_4,0.0
2030,sc01,02-15 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-15 20:00:00+01:00,102_CT_2,0.0
2030,sc01,02-15 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-15 20:00:00+01:00,113_CT_3,0.0
2030,sc01,02-15 20:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-15 20:00:00+01:00,123_CT_5,0.0
2030,sc01,02-15 20:00:00+01:00,123_CT_1,0.0
2030,sc01,02-15 20:00:00+01:00,113_CT_1,0.0
2030,sc01,02-15 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-15 20:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-15 20:00:00+01:00,107_CC_1,0.0
2030,sc01,02-15 20:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,02-15 20:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-15 20:00:00+01:00,102_CT_1,0.0
2030,sc01,02-15 20:00:00+01:00,123_CT_4,0.0
2030,sc01,02-15 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-15 20:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-15 20:00:00+01:00,118_CC_1,0.0
2030,sc01,02-15 20:00:00+01:00,101_CT_1,0.0
2030,sc01,02-15 20:00:00+01:00,113_CT_2,0.0
2030,sc01,02-15 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-15 20:00:00+01:00,101_CT_2,0.0
2030,sc01,02-15 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-15 20:00:00+01:00,113_CT_4,0.0
2030,sc01,03-01 07:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-01 07:00:00+01:00,102_CT_2,0.0
2030,sc01,03-01 07:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-01 07:00:00+01:00,113_CT_3,0.0
2030,sc01,03-01 07:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-01 07:00:00+01:00,123_CT_5,0.0
2030,sc01,03-01 07:00:00+01:00,123_CT_1,0.0
2030,sc01,03-01 07:00:00+01:00,113_CT_1,0.0
2030,sc01,03-01 07:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-01 07:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-01 07:00:00+01:00,107_CC_1,0.0
2030,sc01,03-01 07:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-01 07:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-01 07:00:00+01:00,102_CT_1,0.0
2030,sc01,03-01 07:00:00+01:00,123_CT_4,0.0
2030,sc01,03-01 07:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-01 07:00:00+01:00,101_STEAM_3,0.0
