Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 09:00:00+01:00,Hydro,0.0
2030,sc01,01-03 09:00:00+01:00,Coal,220.04462616322172
2030,sc01,01-03 09:00:00+01:00,Oil,0.0
2030,sc01,01-03 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 09:00:00+01:00,Solar,70.191598055384
2030,sc01,01-03 09:00:00+01:00,Wind,147.01477427700001
2030,sc01,01-03 09:00:00+01:00,Battery,0.0
2030,sc01,01-03 09:00:00+01:00,Gas,251.0891970362145
2030,sc01,01-03 09:00:00+01:00,Nuclear,147.48800000000003
2030,sc01,01-29 01:00:00+01:00,Hydro,0.0
2030,sc01,01-29 01:00:00+01:00,Coal,0.0
2030,sc01,01-29 01:00:00+01:00,Oil,0.0
2030,sc01,01-29 01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-29 01:00:00+01:00,Solar,437.1488051487901
2030,sc01,01-29 01:00:00+01:00,Wind,0.0
2030,sc01,01-29 01:00:00+01:00,Battery,0.0
2030,sc01,01-29 01:00:00+01:00,Gas,0.0
2030,sc01,01-29 01:00:00+01:00,Nuclear,0.0
2030,sc01,01-30 03:00:00+01:00,Hydro,0.0
2030,sc01,01-30 03:00:00+01:00,Coal,0.0
2030,sc01,01-30 03:00:00+01:00,Oil,0.0
2030,sc01,01-30 03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-30 03:00:00+01:00,Solar,288.198699534
2030,sc01,01-30 03:00:00+01:00,Wind,0.0
2030,sc01,01-30 03:00:00+01:00,Battery,0.0
2030,sc01,01-30 03:00:00+01:00,Gas,0.0
2030,sc01,01-30 03:00:00+01:00,Nuclear,0.0
2030,sc01,02-27 06:00:00+01:00,Hydro,0.0
2030,sc01,02-27 06:00:00+01:00,Coal,0.0
2030,sc01,02-27 06:00:00+01:00,Oil,0.0
2030,sc01,02-27 06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-27 06:00:00+01:00,Solar,306.9789989294401
2030,sc01,02-27 06:00:00+01:00,Wind,74.76827439905993
2030,sc01,02-27 06:00:00+01:00,Battery,0.0
2030,sc01,02-27 06:00:00+01:00,Gas,0.0
2030,sc01,02-27 06:00:00+01:00,Nuclear,0.0
2030,sc01,03-04 14:00:00+01:00,Hydro,0.0
2030,sc01,03-04 14:00:00+01:00,Coal,0.0
2030,sc01,03-04 14:00:00+01:00,Oil,0.0
2030,sc01,03-04 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-04 14:00:00+01:00,Solar,171.70173312034402
2030,sc01,03-04 14:00:00+01:00,Wind,166.8607165963184
2030,sc01,03-04 14:00:00+01:00,Battery,0.0
2030,sc01,03-04 14:00:00+01:00,Gas,0.0
2030,sc01,03-04 14:00:00+01:00,Nuclear,5.439473816297568
2030,sc01,03-07 14:00:00+01:00,Hydro,0.0
2030,sc01,03-07 14:00:00+01:00,Coal,0.0
2030,sc01,03-07 14:00:00+01:00,Oil,0.0
2030,sc01,03-07 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-07 14:00:00+01:00,Solar,161.42798582599494
2030,sc01,03-07 14:00:00+01:00,Wind,120.04447239022485
2030,sc01,03-07 14:00:00+01:00,Battery,0.0
2030,sc01,03-07 14:00:00+01:00,Gas,0.0
2030,sc01,03-07 14:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 17:00:00+01:00,Hydro,0.0
2030,sc01,03-07 17:00:00+01:00,Coal,48.34198273619139
2030,sc01,03-07 17:00:00+01:00,Oil,0.0
2030,sc01,03-07 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-07 17:00:00+01:00,Solar,85.60068922272
2030,sc01,03-07 17:00:00+01:00,Wind,249.5501500484087
2030,sc01,03-07 17:00:00+01:00,Battery,0.0
2030,sc01,03-07 17:00:00+01:00,Gas,66.44232474732001
2030,sc01,03-07 17:00:00+01:00,Nuclear,74.64335470159013
2030,sc01,03-29 04:00:00+01:00,Hydro,0.0
2030,sc01,03-29 04:00:00+01:00,Coal,0.0
2030,sc01,03-29 04:00:00+01:00,Oil,0.0
2030,sc01,03-29 04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-29 04:00:00+01:00,Solar,294.80926479967997
2030,sc01,03-29 04:00:00+01:00,Wind,0.0
2030,sc01,03-29 04:00:00+01:00,Battery,0.0
2030,sc01,03-29 04:00:00+01:00,Gas,0.0
2030,sc01,03-29 04:00:00+01:00,Nuclear,0.0
2030,sc01,04-05 17:00:00+02:00,Hydro,0.0
2030,sc01,04-05 17:00:00+02:00,Coal,15.367807521972939
2030,sc01,04-05 17:00:00+02:00,Oil,0.0
2030,sc01,04-05 17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-05 17:00:00+02:00,Solar,56.31502576071
2030,sc01,04-05 17:00:00+02:00,Wind,154.4883454932
2030,sc01,04-05 17:00:00+02:00,Battery,0.0
2030,sc01,04-05 17:00:00+02:00,Gas,44.394216693063974
2030,sc01,04-05 17:00:00+02:00,Nuclear,44.93416009640319
2030,sc01,04-20 17:00:00+02:00,Hydro,0.0
2030,sc01,04-20 17:00:00+02:00,Coal,0.0
2030,sc01,04-20 17:00:00+02:00,Oil,0.0
2030,sc01,04-20 17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-20 17:00:00+02:00,Solar,73.97454287392
2030,sc01,04-20 17:00:00+02:00,Wind,26.706230112
2030,sc01,04-20 17:00:00+02:00,Battery,0.0
2030,sc01,04-20 17:00:00+02:00,Gas,17.29009349407999
2030,sc01,04-20 17:00:00+02:00,Nuclear,56.32000000000001
2030,sc01,04-23 13:00:00+02:00,Hydro,0.0
2030,sc01,04-23 13:00:00+02:00,Coal,0.0
2030,sc01,04-23 13:00:00+02:00,Oil,0.0
2030,sc01,04-23 13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-23 13:00:00+02:00,Solar,276.66894702825005
2030,sc01,04-23 13:00:00+02:00,Wind,140.15277832959012
2030,sc01,04-23 13:00:00+02:00,Battery,0.0
2030,sc01,04-23 13:00:00+02:00,Gas,0.0
2030,sc01,04-23 13:00:00+02:00,Nuclear,0.0
2030,sc01,05-14 04:00:00+02:00,Hydro,0.0
2030,sc01,05-14 04:00:00+02:00,Coal,0.0
2030,sc01,05-14 04:00:00+02:00,Oil,0.0
2030,sc01,05-14 04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-14 04:00:00+02:00,Solar,313.4952485460002
2030,sc01,05-14 04:00:00+02:00,Wind,0.0
2030,sc01,05-14 04:00:00+02:00,Battery,0.0
2030,sc01,05-14 04:00:00+02:00,Gas,0.0
2030,sc01,05-14 04:00:00+02:00,Nuclear,0.0
2030,sc01,05-16 05:00:00+02:00,Hydro,0.0
2030,sc01,05-16 05:00:00+02:00,Coal,0.0
2030,sc01,05-16 05:00:00+02:00,Oil,0.0
2030,sc01,05-16 05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-16 05:00:00+02:00,Solar,21.123761044128
2030,sc01,05-16 05:00:00+02:00,Wind,95.5483787484
2030,sc01,05-16 05:00:00+02:00,Battery,0.0
2030,sc01,05-16 05:00:00+02:00,Gas,39.031829084802084
2030,sc01,05-16 05:00:00+02:00,Nuclear,70.75200000000001
2030,sc01,05-17 03:00:00+02:00,Hydro,0.0
2030,sc01,05-17 03:00:00+02:00,Coal,0.0
2030,sc01,05-17 03:00:00+02:00,Oil,0.0
2030,sc01,05-17 03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-17 03:00:00+02:00,Solar,223.89454476806594
2030,sc01,05-17 03:00:00+02:00,Wind,0.0
