Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 09:00:00+01:00,8228353.50625801
2030,sc01,01-29 01:00:00+01:00,88891.94283026361
2030,sc01,01-30 03:00:00+01:00,41859.79370508304
2030,sc01,02-27 06:00:00+01:00,72203.29156044911
2030,sc01,03-04 14:00:00+01:00,59378.208943146754
2030,sc01,03-07 14:00:00+01:00,38296.46217847637
2030,sc01,03-07 17:00:00+01:00,1452838.0918021107
2030,sc01,03-29 04:00:00+01:00,60545.42308470839
2030,sc01,04-05 17:00:00+02:00,474215.88670258113
2030,sc01,04-20 17:00:00+02:00,127419.60290009734
2030,sc01,04-23 13:00:00+02:00,87824.55565076887
2030,sc01,05-14 04:00:00+02:00,76243.01652533376
2030,sc01,05-16 05:00:00+02:00,311500.3476351074
2030,sc01,05-17 03:00:00+02:00,43712.733159811185
2030,sc01,06-04 08:00:00+02:00,1525212.3408792797
2030,sc01,06-15 04:00:00+02:00,51718.003868234315
2030,sc01,06-23 09:00:00+02:00,86039.84237317464
2030,sc01,07-08 06:00:00+02:00,1361832.2538566762
2030,sc01,07-29 12:00:00+02:00,204041.80443107942
2030,sc01,08-13 00:00:00+02:00,39414.92173148985
2030,sc01,09-17 15:00:00+02:00,83057.30013185371
2030,sc01,10-04 00:00:00+02:00,64962.99076912169
2030,sc01,10-10 06:00:00+02:00,180326.3043255498
2030,sc01,10-11 01:00:00+02:00,34172.3285229837
2030,sc01,10-21 09:00:00+02:00,1367886.8073646438
2030,sc01,10-30 15:00:00+01:00,2629890.9952975307
2030,sc01,10-30 22:00:00+01:00,125127.70563278173
2030,sc01,11-16 01:00:00+01:00,53164.524868250184
2030,sc01,11-29 15:00:00+01:00,3222817.1426710826
2030,sc01,12-04 03:00:00+01:00,38481.81202441519
