Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-03 09:00:00+01:00,102_STEAM_4,1.4240997557755077
2030,sc01,01-03 09:00:00+01:00,123_STEAM_3,115.36453615400002
2030,sc01,01-03 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,118_CC_1,69.10890209042499
2030,sc01,01-03 09:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 09:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-03 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,115_STEAM_3,21.36819080253801
2030,sc01,01-03 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,102_STEAM_3,10.533283735799998
2030,sc01,01-03 09:00:00+01:00,123_STEAM_2,39.46377732446244
2030,sc01,01-03 09:00:00+01:00,107_CC_1,51.5316097989959
2030,sc01,01-03 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-29 01:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-29 01:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,101_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_4,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,118_CC_1,0.0
2030,sc01,01-29 01:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_3,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_4,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_5,0.0
2030,sc01,01-29 01:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-29 01:00:00+01:00,101_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,102_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-29 01:00:00+01:00,107_CC_1,0.0
2030,sc01,01-29 01:00:00+01:00,102_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-30 03:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-30 03:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-30 03:00:00+01:00,101_CT_2,0.0
2030,sc01,01-30 03:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-30 03:00:00+01:00,113_CT_4,0.0
2030,sc01,01-30 03:00:00+01:00,113_CT_1,0.0
2030,sc01,01-30 03:00:00+01:00,118_CC_1,0.0
2030,sc01,01-30 03:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-30 03:00:00+01:00,113_CT_3,0.0
2030,sc01,01-30 03:00:00+01:00,123_CT_4,0.0
2030,sc01,01-30 03:00:00+01:00,123_CT_5,0.0
2030,sc01,01-30 03:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-30 03:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-30 03:00:00+01:00,101_CT_1,0.0
2030,sc01,01-30 03:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-30 03:00:00+01:00,102_CT_1,0.0
2030,sc01,01-30 03:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-30 03:00:00+01:00,123_CT_1,0.0
2030,sc01,01-30 03:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-30 03:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-30 03:00:00+01:00,107_CC_1,0.0
2030,sc01,01-30 03:00:00+01:00,102_CT_2,0.0
2030,sc01,01-30 03:00:00+01:00,113_CT_2,0.0
2030,sc01,01-30 03:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-27 06:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-27 06:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-27 06:00:00+01:00,101_CT_2,0.0
2030,sc01,02-27 06:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-27 06:00:00+01:00,113_CT_4,0.0
2030,sc01,02-27 06:00:00+01:00,113_CT_1,0.0
2030,sc01,02-27 06:00:00+01:00,118_CC_1,0.0
2030,sc01,02-27 06:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-27 06:00:00+01:00,113_CT_3,0.0
2030,sc01,02-27 06:00:00+01:00,123_CT_4,0.0
2030,sc01,02-27 06:00:00+01:00,123_CT_5,0.0
2030,sc01,02-27 06:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-27 06:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-27 06:00:00+01:00,101_CT_1,0.0
