Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 22:00:00+01:00,Coal,0.0
2030,sc01,01-05 22:00:00+01:00,Nuclear,0.0
2030,sc01,01-05 22:00:00+01:00,Gas,1.2828668056067483
2030,sc01,01-05 22:00:00+01:00,Solar,0.0
2030,sc01,01-05 22:00:00+01:00,Battery,0.0
2030,sc01,01-05 22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-05 22:00:00+01:00,Wind,85.39879735655319
2030,sc01,01-05 22:00:00+01:00,Oil,0.0
2030,sc01,01-05 22:00:00+01:00,Hydro,0.0
2030,sc01,01-09 20:00:00+01:00,Coal,0.0
2030,sc01,01-09 20:00:00+01:00,Nuclear,0.44426364050524403
2030,sc01,01-09 20:00:00+01:00,Gas,4.936850095695263
2030,sc01,01-09 20:00:00+01:00,Solar,0.0
2030,sc01,01-09 20:00:00+01:00,Battery,0.0
2030,sc01,01-09 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 20:00:00+01:00,Wind,28.656982006999442
2030,sc01,01-09 20:00:00+01:00,Oil,0.0
2030,sc01,01-09 20:00:00+01:00,Hydro,0.0
2030,sc01,01-11 12:00:00+01:00,Coal,0.0
2030,sc01,01-11 12:00:00+01:00,Nuclear,0.0
2030,sc01,01-11 12:00:00+01:00,Gas,0.0
2030,sc01,01-11 12:00:00+01:00,Solar,225.48650384543996
2030,sc01,01-11 12:00:00+01:00,Battery,0.0
2030,sc01,01-11 12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 12:00:00+01:00,Wind,0.0
2030,sc01,01-11 12:00:00+01:00,Oil,0.0
2030,sc01,01-11 12:00:00+01:00,Hydro,0.0
2030,sc01,01-11 20:00:00+01:00,Coal,0.0
2030,sc01,01-11 20:00:00+01:00,Nuclear,0.0
2030,sc01,01-11 20:00:00+01:00,Gas,1.1480291895076165
2030,sc01,01-11 20:00:00+01:00,Solar,0.0
2030,sc01,01-11 20:00:00+01:00,Battery,0.0
2030,sc01,01-11 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 20:00:00+01:00,Wind,11.6989169380924
2030,sc01,01-11 20:00:00+01:00,Oil,0.0
2030,sc01,01-11 20:00:00+01:00,Hydro,0.0
2030,sc01,01-14 05:00:00+01:00,Coal,0.15352461230640194
2030,sc01,01-14 05:00:00+01:00,Nuclear,0.06729456920822141
2030,sc01,01-14 05:00:00+01:00,Gas,0.34328499999999995
2030,sc01,01-14 05:00:00+01:00,Solar,0.0
2030,sc01,01-14 05:00:00+01:00,Battery,0.0
2030,sc01,01-14 05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-14 05:00:00+01:00,Wind,1.199449659105376
2030,sc01,01-14 05:00:00+01:00,Oil,0.0
2030,sc01,01-14 05:00:00+01:00,Hydro,0.0
