Period,Scenario,LoadLevel,MEUR
2030,sc01,01-06 12:00:00+01:00,0.1339692189241176
2030,sc01,01-15 14:00:00+01:00,0.08890433615838271
2030,sc01,01-18 00:00:00+01:00,0.43919659727618243
2030,sc01,01-25 04:00:00+01:00,0.17718864409885987
2030,sc01,01-26 07:00:00+01:00,0.10694909490994786
2030,sc01,02-06 21:00:00+01:00,2.3517143700139638
2030,sc01,02-09 09:00:00+01:00,0.07667448387761201
2030,sc01,02-10 20:00:00+01:00,0.28569822435405495
2030,sc01,02-11 10:00:00+01:00,0.09554477500405333
2030,sc01,02-27 10:00:00+01:00,0.03859884790091377
2030,sc01,02-28 19:00:00+01:00,3.6564433960208236
2030,sc01,03-02 04:00:00+01:00,0.11942890558537911
2030,sc01,03-07 04:00:00+01:00,3.7307846386719192
2030,sc01,03-07 08:00:00+01:00,0.12563481127885548
2030,sc01,03-12 04:00:00+01:00,0.26498946388559363
2030,sc01,04-01 04:00:00+02:00,0.11217367230568279
2030,sc01,04-03 16:00:00+02:00,0.6987379419924322
2030,sc01,04-04 22:00:00+02:00,0.2527981449801978
2030,sc01,04-09 08:00:00+02:00,0.259227591391847
2030,sc01,04-14 20:00:00+02:00,5.465576174007445
2030,sc01,04-16 04:00:00+02:00,0.09955156933949115
2030,sc01,04-16 06:00:00+02:00,0.09771218144215203
2030,sc01,04-28 22:00:00+02:00,2.1453792170361186
2030,sc01,05-07 21:00:00+02:00,0.5593496912852501
2030,sc01,05-12 08:00:00+02:00,0.13120882415261198
2030,sc01,05-19 23:00:00+02:00,3.8637611547250668
2030,sc01,05-28 23:00:00+02:00,0.5613059102471871
2030,sc01,06-06 10:00:00+02:00,1.3061032252988316
2030,sc01,06-11 08:00:00+02:00,2.0273607576156856
2030,sc01,06-29 18:00:00+02:00,11.093478099020585
2030,sc01,07-04 03:00:00+02:00,3.6451442372987746
2030,sc01,07-08 15:00:00+02:00,5.141861619226486
2030,sc01,07-13 12:00:00+02:00,5.012479304099229
2030,sc01,07-14 18:00:00+02:00,3.035257103477374
2030,sc01,07-15 15:00:00+02:00,4.43096041906781
2030,sc01,07-16 00:00:00+02:00,1.2907252941949394
2030,sc01,07-19 20:00:00+02:00,3.8388129513505524
2030,sc01,07-26 21:00:00+02:00,15.604452355398472
2030,sc01,07-27 05:00:00+02:00,6.279792600806856
2030,sc01,07-28 23:00:00+02:00,2.5895347680593788
2030,sc01,08-01 07:00:00+02:00,0.16420677570399703
2030,sc01,08-01 13:00:00+02:00,0.9136249853085073
2030,sc01,08-09 13:00:00+02:00,1.5072831166583203
2030,sc01,08-10 16:00:00+02:00,3.1648127251808593
2030,sc01,08-13 03:00:00+02:00,1.4004420369656891
2030,sc01,08-18 23:00:00+02:00,11.317643388111982
2030,sc01,08-19 09:00:00+02:00,1.275761091102745
2030,sc01,08-21 08:00:00+02:00,0.6964861269199331
2030,sc01,08-24 22:00:00+02:00,3.9236660011091744
2030,sc01,09-06 18:00:00+02:00,7.862294657759286
2030,sc01,09-08 11:00:00+02:00,2.980571575098119
2030,sc01,09-26 22:00:00+02:00,5.648258087165403
2030,sc01,09-27 13:00:00+02:00,0.22995859382864034
2030,sc01,10-06 07:00:00+02:00,1.1758148308932266
2030,sc01,10-29 23:00:00+01:00,0.21227407880867513
2030,sc01,10-30 13:00:00+01:00,0.11000465897932675
2030,sc01,10-31 05:00:00+01:00,0.22280511364896566
2030,sc01,11-04 04:00:00+01:00,5.186635224742098
2030,sc01,11-05 15:00:00+01:00,0.47961336875722604
2030,sc01,11-08 17:00:00+01:00,4.095682067219428
2030,sc01,11-11 08:00:00+01:00,0.11524346074548888
2030,sc01,11-12 03:00:00+01:00,0.20712261289251463
2030,sc01,11-13 08:00:00+01:00,0.08864441046291148
2030,sc01,11-13 19:00:00+01:00,0.3574246865359397
2030,sc01,11-16 23:00:00+01:00,0.08000356434824363
2030,sc01,11-24 09:00:00+01:00,0.07102010026240997
2030,sc01,11-25 09:00:00+01:00,0.09189611436027487
2030,sc01,11-30 18:00:00+01:00,0.4791706024362844
2030,sc01,12-03 08:00:00+01:00,0.13536550008947554
2030,sc01,12-07 20:00:00+01:00,1.0016321632058143
2030,sc01,12-11 04:00:00+01:00,0.289084158123285
