Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,02-23 22:00:00+01:00,Battery,0.0
2030,sc01,02-23 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-23 22:00:00+01:00,Biomass,0.0
2030,sc01,02-23 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-23 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-23 22:00:00+01:00,Oil,0.0
2030,sc01,02-23 22:00:00+01:00,Coal,0.0
2030,sc01,02-23 22:00:00+01:00,Geothermal,5.44
2030,sc01,02-23 22:00:00+01:00,DG-BTM,0.0
2030,sc01,02-23 22:00:00+01:00,WT-Onshore,2054.660105125
2030,sc01,02-23 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-23 22:00:00+01:00,Natural gas,464.5626662964649
2030,sc01,02-23 22:00:00+01:00,Hydro,1330.2286951886342
2030,sc01,03-03 22:00:00+01:00,Battery,0.0
2030,sc01,03-03 22:00:00+01:00,SolarPV-NonTracking,70.75162533405603
2030,sc01,03-03 22:00:00+01:00,Biomass,0.0
2030,sc01,03-03 22:00:00+01:00,SolarPV-Tracking,24.125881207680003
2030,sc01,03-03 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-03 22:00:00+01:00,Oil,0.0
2030,sc01,03-03 22:00:00+01:00,Coal,0.0
2030,sc01,03-03 22:00:00+01:00,Geothermal,5.184
2030,sc01,03-03 22:00:00+01:00,DG-BTM,10.28324375136
2030,sc01,03-03 22:00:00+01:00,WT-Onshore,2093.350595500604
2030,sc01,03-03 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-03 22:00:00+01:00,Natural gas,206.56992679013752
2030,sc01,03-03 22:00:00+01:00,Hydro,985.9812713302737
2030,sc01,03-12 14:00:00+01:00,Battery,0.0
2030,sc01,03-12 14:00:00+01:00,SolarPV-NonTracking,1081.960336605394
2030,sc01,03-12 14:00:00+01:00,Biomass,0.0
2030,sc01,03-12 14:00:00+01:00,SolarPV-Tracking,3523.217644659667
2030,sc01,03-12 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-12 14:00:00+01:00,Oil,0.0
2030,sc01,03-12 14:00:00+01:00,Coal,0.0
2030,sc01,03-12 14:00:00+01:00,Geothermal,0.0
2030,sc01,03-12 14:00:00+01:00,DG-BTM,1615.6165928259002
2030,sc01,03-12 14:00:00+01:00,WT-Onshore,13046.603414410634
2030,sc01,03-12 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-12 14:00:00+01:00,Natural gas,467.0569068033393
2030,sc01,03-12 14:00:00+01:00,Hydro,3652.792115826
2030,sc01,05-28 20:00:00+02:00,Battery,0.0
2030,sc01,05-28 20:00:00+02:00,SolarPV-NonTracking,444.98832757008427
2030,sc01,05-28 20:00:00+02:00,Biomass,0.0
2030,sc01,05-28 20:00:00+02:00,SolarPV-Tracking,193.967343044047
2030,sc01,05-28 20:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,05-28 20:00:00+02:00,Oil,0.0
2030,sc01,05-28 20:00:00+02:00,Coal,0.0
2030,sc01,05-28 20:00:00+02:00,Geothermal,7.376
2030,sc01,05-28 20:00:00+02:00,DG-BTM,65.69810060924699
2030,sc01,05-28 20:00:00+02:00,WT-Onshore,2362.245396718394
2030,sc01,05-28 20:00:00+02:00,SynchCompensator,0.0
