Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 13:00:00+01:00,bus032,bus114,eac1,0.4898090840923259
2030,sc01,01-05 13:00:00+01:00,bus055,bus059,eac1,0.017769220136506333
2030,sc01,01-05 13:00:00+01:00,bus031,bus032,eac1,0.19551872179350616
2030,sc01,01-05 13:00:00+01:00,bus005,bus011,eac1,0.2526511266188823
2030,sc01,01-05 13:00:00+01:00,bus042,bus049,eac1,0.14725951021029912
2030,sc01,01-05 13:00:00+01:00,bus092,bus093,eac1,0.21932946688893348
2030,sc01,01-05 13:00:00+01:00,bus025,bus027,eac1,0.25052276939050183
2030,sc01,01-05 13:00:00+01:00,bus020,bus021,eac1,0.17022225324135698
2030,sc01,01-05 13:00:00+01:00,bus003,bus005,cac1,0.6344205709788436
2030,sc01,01-05 13:00:00+01:00,bus103,bus105,eac1,0.03381910458721947
2030,sc01,01-05 13:00:00+01:00,bus100,bus104,eac1,0.11798025961299928
2030,sc01,01-05 13:00:00+01:00,bus090,bus091,eac1,0.3779789605055903
2030,sc01,01-05 13:00:00+01:00,bus011,bus013,eac1,0.12665545042510096
2030,sc01,01-05 13:00:00+01:00,bus054,bus059,eac1,0.009880745225055627
2030,sc01,01-05 13:00:00+01:00,bus101,bus102,eac1,0.022605648505885458
2030,sc01,01-05 13:00:00+01:00,bus049,bus051,eac1,0.12012927042207519
2030,sc01,01-05 13:00:00+01:00,bus077,bus082,eac1,0.09568216554670472
2030,sc01,01-05 13:00:00+01:00,bus080,bus098,eac1,0.12484116260050325
2030,sc01,01-05 13:00:00+01:00,bus062,bus066,eac1,0.08936116940297432
2030,sc01,01-05 13:00:00+01:00,bus080,bus099,cac1,0.1823647874380077
2030,sc01,01-05 13:00:00+01:00,bus064,bus061,eac1,0.19001467757174972
2030,sc01,01-05 13:00:00+01:00,bus019,bus034,eac1,0.2580740056389781
2030,sc01,01-05 13:00:00+01:00,bus038,bus065,eac1,0.44296160942454366
2030,sc01,01-05 13:00:00+01:00,bus065,bus068,eac1,0.8002820841027917
2030,sc01,01-05 13:00:00+01:00,bus045,bus049,eac1,0.15414598281025726
2030,sc01,01-05 13:00:00+01:00,bus106,bus107,eac1,0.060286188769182604
2030,sc01,01-05 13:00:00+01:00,bus098,bus100,eac1,0.22283962123617818
2030,sc01,01-05 13:00:00+01:00,bus034,bus036,eac1,0.071465319311376
2030,sc01,01-05 13:00:00+01:00,bus075,bus077,eac1,0.8432102997773397
2030,sc01,01-05 13:00:00+01:00,bus050,bus057,eac1,0.04907373525257364
2030,sc01,01-05 13:00:00+01:00,bus008,bus030,eac1,0.44602529426131615
2030,sc01,01-05 13:00:00+01:00,bus049,bus054,eac1,0.04665574029560039
2030,sc01,01-05 13:00:00+01:00,bus108,bus109,eac1,0.9174644365312525
2030,sc01,01-05 13:00:00+01:00,bus032,bus113,eac1,0.1288874192065884
2030,sc01,01-05 13:00:00+01:00,bus030,bus038,cac1,0.6904918715888452
2030,sc01,01-05 13:00:00+01:00,bus080,bus096,eac1,0.204284957438739
2030,sc01,01-05 13:00:00+01:00,bus047,bus069,eac1,0.41900984186307627
2030,sc01,01-05 13:00:00+01:00,bus069,bus075,eac1,0.26669842093799345
2030,sc01,01-05 13:00:00+01:00,bus059,bus060,eac1,0.11470568467135532
2030,sc01,01-05 13:00:00+01:00,bus074,bus075,eac1,0.9999975124439989
2030,sc01,01-05 13:00:00+01:00,bus062,bus067,eac1,0.05166689498380456
2030,sc01,01-05 13:00:00+01:00,bus017,bus018,eac1,0.03675086454299682
2030,sc01,01-05 13:00:00+01:00,bus040,bus042,eac1,0.08344167082582339
2030,sc01,01-05 13:00:00+01:00,bus049,bus050,eac1,0.09807296988134313
2030,sc01,01-05 13:00:00+01:00,bus017,bus113,cac1,0.36518043329176636
2030,sc01,01-05 13:00:00+01:00,bus051,bus052,eac1,0.05787317741647402
2030,sc01,01-05 13:00:00+01:00,bus095,bus096,eac1,0.14012210962631605
2030,sc01,01-05 13:00:00+01:00,bus027,bus028,eac1,0.15768792574712598
2030,sc01,01-05 13:00:00+01:00,bus004,bus005,eac1,0.2335774213032227
2030,sc01,01-05 13:00:00+01:00,bus046,bus047,eac1,0.16591737100517914
2030,sc01,01-05 13:00:00+01:00,bus009,bus010,eac1,0.05051381143717139
2030,sc01,01-05 13:00:00+01:00,bus035,bus037,eac1,0.12435866975830304
2030,sc01,01-05 13:00:00+01:00,bus089,bus090,eac1,0.05219152258992368
2030,sc01,01-05 13:00:00+01:00,bus068,bus069,eac1,0.29622365921993365
2030,sc01,01-05 13:00:00+01:00,bus070,bus075,eac1,0.3587958474246772
2030,sc01,01-05 13:00:00+01:00,bus045,bus046,eac1,0.12752966407772093
2030,sc01,01-05 13:00:00+01:00,bus066,bus067,eac1,0.13237150952456433
2030,sc01,01-05 13:00:00+01:00,bus017,bus031,eac1,0.667832073557077
2030,sc01,01-05 13:00:00+01:00,bus006,bus007,eac1,0.3160729148445654
2030,sc01,01-05 13:00:00+01:00,bus011,bus012,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus023,bus032,cac1,0.5180950636931444
2030,sc01,01-05 13:00:00+01:00,bus041,bus042,eac1,0.11139605840395662
2030,sc01,01-05 13:00:00+01:00,bus078,bus079,eac1,0.45958009831475705
2030,sc01,01-05 13:00:00+01:00,bus071,bus073,eac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus053,bus054,eac1,0.06030144413919375
2030,sc01,01-05 13:00:00+01:00,bus085,bus086,eac1,0.03713996859702827
2030,sc01,01-05 13:00:00+01:00,bus023,bus024,eac1,0.5758681348703187
2030,sc01,01-05 13:00:00+01:00,bus030,bus017,eac1,0.29097204688030603
2030,sc01,01-05 13:00:00+01:00,bus030,bus038,eac1,0.6521301623889542
2030,sc01,01-05 13:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus056,bus059,eac1,0.01646400773809786
2030,sc01,01-05 13:00:00+01:00,bus092,bus094,eac1,0.1619742027477365
2030,sc01,01-05 13:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus019,bus020,eac1,0.4630913281939068
2030,sc01,01-05 13:00:00+01:00,bus110,bus112,eac1,0.2579159081693827
2030,sc01,01-05 13:00:00+01:00,bus103,bus110,eac1,0.9441016094584886
2030,sc01,01-05 13:00:00+01:00,bus075,bus118,eac1,0.4802342630813902
