Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 07:00:00+01:00,Hydro,0.0
2030,sc01,01-01 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 07:00:00+01:00,Coal,0.0
2030,sc01,01-01 07:00:00+01:00,Battery,0.0
2030,sc01,01-01 07:00:00+01:00,Wind,0.0
2030,sc01,01-01 07:00:00+01:00,Solar,10.447693244159998
2030,sc01,01-01 07:00:00+01:00,Gas,0.0
2030,sc01,01-01 07:00:00+01:00,Oil,0.0
2030,sc01,01-01 07:00:00+01:00,Nuclear,0.0
2030,sc01,01-01 11:00:00+01:00,Hydro,0.0
2030,sc01,01-01 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 11:00:00+01:00,Coal,0.0
2030,sc01,01-01 11:00:00+01:00,Battery,0.0
2030,sc01,01-01 11:00:00+01:00,Wind,3.931101200190005
2030,sc01,01-01 11:00:00+01:00,Solar,2.00422541781
2030,sc01,01-01 11:00:00+01:00,Gas,0.0
2030,sc01,01-01 11:00:00+01:00,Oil,0.0
2030,sc01,01-01 11:00:00+01:00,Nuclear,0.0
2030,sc01,01-03 11:00:00+01:00,Hydro,0.0
2030,sc01,01-03 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 11:00:00+01:00,Coal,8.096795917632027
2030,sc01,01-03 11:00:00+01:00,Battery,0.0
2030,sc01,01-03 11:00:00+01:00,Wind,5.260832128800001
2030,sc01,01-03 11:00:00+01:00,Solar,12.640123408608
2030,sc01,01-03 11:00:00+01:00,Gas,14.66581428312
2030,sc01,01-03 11:00:00+01:00,Oil,0.0
2030,sc01,01-03 11:00:00+01:00,Nuclear,8.448
2030,sc01,01-04 16:00:00+01:00,Hydro,0.0
2030,sc01,01-04 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 16:00:00+01:00,Coal,11.465784372293054
2030,sc01,01-04 16:00:00+01:00,Battery,0.0
2030,sc01,01-04 16:00:00+01:00,Wind,23.44970343666277
2030,sc01,01-04 16:00:00+01:00,Solar,5.930200602180001
2030,sc01,01-04 16:00:00+01:00,Gas,7.519909560300001
2030,sc01,01-04 16:00:00+01:00,Oil,0.0
2030,sc01,01-04 16:00:00+01:00,Nuclear,8.155500001834177
2030,sc01,01-05 10:00:00+01:00,Hydro,0.0
2030,sc01,01-05 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-05 10:00:00+01:00,Coal,3.1695050533222733
2030,sc01,01-05 10:00:00+01:00,Battery,0.0
2030,sc01,01-05 10:00:00+01:00,Wind,6.310538622
2030,sc01,01-05 10:00:00+01:00,Solar,5.0430278489099996
2030,sc01,01-05 10:00:00+01:00,Gas,8.059869575967726
2030,sc01,01-05 10:00:00+01:00,Oil,0.0
2030,sc01,01-05 10:00:00+01:00,Nuclear,5.28
2030,sc01,01-07 23:00:00+01:00,Hydro,0.0
2030,sc01,01-07 23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 23:00:00+01:00,Coal,0.0
2030,sc01,01-07 23:00:00+01:00,Battery,0.0
2030,sc01,01-07 23:00:00+01:00,Wind,7.078397475474607
2030,sc01,01-07 23:00:00+01:00,Solar,21.474400000000003
2030,sc01,01-07 23:00:00+01:00,Gas,0.19834843743545086
2030,sc01,01-07 23:00:00+01:00,Oil,0.0
2030,sc01,01-07 23:00:00+01:00,Nuclear,0.0
2030,sc01,01-08 08:00:00+01:00,Hydro,0.0
2030,sc01,01-08 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 08:00:00+01:00,Coal,21.70007152478295
2030,sc01,01-08 08:00:00+01:00,Battery,0.0
2030,sc01,01-08 08:00:00+01:00,Wind,20.692647806915133
2030,sc01,01-08 08:00:00+01:00,Solar,1.2392177466719998
2030,sc01,01-08 08:00:00+01:00,Gas,5.847989910041761
2030,sc01,01-08 08:00:00+01:00,Oil,0.0
2030,sc01,01-08 08:00:00+01:00,Nuclear,5.620268811188151
2030,sc01,01-09 14:00:00+01:00,Hydro,0.0
2030,sc01,01-09 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 14:00:00+01:00,Coal,4.192849657190525
2030,sc01,01-09 14:00:00+01:00,Battery,0.0
2030,sc01,01-09 14:00:00+01:00,Wind,10.440134499852629
2030,sc01,01-09 14:00:00+01:00,Solar,6.502147791624
2030,sc01,01-09 14:00:00+01:00,Gas,3.3622687056
2030,sc01,01-09 14:00:00+01:00,Oil,0.0
2030,sc01,01-09 14:00:00+01:00,Nuclear,3.1266760272928513
2030,sc01,01-12 08:00:00+01:00,Hydro,0.0
2030,sc01,01-12 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-12 08:00:00+01:00,Coal,4.067444757973319
2030,sc01,01-12 08:00:00+01:00,Battery,0.0
2030,sc01,01-12 08:00:00+01:00,Wind,17.040699626205484
2030,sc01,01-12 08:00:00+01:00,Solar,20.914478389116002
2030,sc01,01-12 08:00:00+01:00,Gas,5.2888004660351875
2030,sc01,01-12 08:00:00+01:00,Oil,0.0
2030,sc01,01-12 08:00:00+01:00,Nuclear,0.0
2030,sc01,01-13 02:00:00+01:00,Hydro,0.0
2030,sc01,01-13 02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-13 02:00:00+01:00,Coal,0.0
2030,sc01,01-13 02:00:00+01:00,Battery,0.0
2030,sc01,01-13 02:00:00+01:00,Wind,0.0
2030,sc01,01-13 02:00:00+01:00,Solar,36.39420811648
2030,sc01,01-13 02:00:00+01:00,Gas,0.0
2030,sc01,01-13 02:00:00+01:00,Oil,0.0
2030,sc01,01-13 02:00:00+01:00,Nuclear,0.0
2030,sc01,01-13 14:00:00+01:00,Hydro,0.0
2030,sc01,01-13 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-13 14:00:00+01:00,Coal,0.5070138139986324
2030,sc01,01-13 14:00:00+01:00,Battery,0.0
2030,sc01,01-13 14:00:00+01:00,Wind,14.4829503902253
2030,sc01,01-13 14:00:00+01:00,Solar,7.459103812771998
2030,sc01,01-13 14:00:00+01:00,Gas,4.627385618
2030,sc01,01-13 14:00:00+01:00,Oil,0.0
2030,sc01,01-13 14:00:00+01:00,Nuclear,1.0689675616940593
2030,sc01,01-16 11:00:00+01:00,Hydro,0.0
2030,sc01,01-16 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 11:00:00+01:00,Coal,8.254960790423562
2030,sc01,01-16 11:00:00+01:00,Battery,0.0
2030,sc01,01-16 11:00:00+01:00,Wind,16.55929575969123
2030,sc01,01-16 11:00:00+01:00,Solar,9.761292961698
2030,sc01,01-16 11:00:00+01:00,Gas,5.1933563432200005
2030,sc01,01-16 11:00:00+01:00,Oil,0.0
2030,sc01,01-16 11:00:00+01:00,Nuclear,5.8932860275872105
2030,sc01,01-17 04:00:00+01:00,Hydro,0.0
2030,sc01,01-17 04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-17 04:00:00+01:00,Coal,0.0
2030,sc01,01-17 04:00:00+01:00,Battery,0.0
2030,sc01,01-17 04:00:00+01:00,Wind,0.0
2030,sc01,01-17 04:00:00+01:00,Solar,52.223524425540006
2030,sc01,01-17 04:00:00+01:00,Gas,0.0
2030,sc01,01-17 04:00:00+01:00,Oil,0.0
2030,sc01,01-17 04:00:00+01:00,Nuclear,0.0
2030,sc01,01-17 05:00:00+01:00,Hydro,0.0
2030,sc01,01-17 05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-17 05:00:00+01:00,Coal,0.0
2030,sc01,01-17 05:00:00+01:00,Battery,0.0
2030,sc01,01-17 05:00:00+01:00,Wind,0.0
2030,sc01,01-17 05:00:00+01:00,Solar,36.886854369499986
2030,sc01,01-17 05:00:00+01:00,Gas,0.0
2030,sc01,01-17 05:00:00+01:00,Oil,0.0
