Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-01 07:00:00+01:00,101_PV_4,0.22940132
2030,sc01,01-01 07:00:00+01:00,119_PV_1,0.405431496
2030,sc01,01-01 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-01 07:00:00+01:00,101_PV_2,0.23740369200000003
2030,sc01,01-01 07:00:00+01:00,102_PV_2,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-01 07:00:00+01:00,103_PV_1,0.0
2030,sc01,01-01 07:00:00+01:00,101_PV_3,0.232957928
2030,sc01,01-01 07:00:00+01:00,122_WIND_1,2107.238088
2030,sc01,01-01 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-01 07:00:00+01:00,104_PV_1,0.0
2030,sc01,01-01 07:00:00+01:00,113_PV_1,332.0965910680001
2030,sc01,01-01 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-01 07:00:00+01:00,102_PV_1,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-01 07:00:00+01:00,101_PV_1,0.230290472
2030,sc01,01-01 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-01 11:00:00+01:00,101_PV_4,0.0
2030,sc01,01-01 11:00:00+01:00,119_PV_1,0.0
2030,sc01,01-01 11:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-01 11:00:00+01:00,101_PV_2,0.0
2030,sc01,01-01 11:00:00+01:00,102_PV_2,0.0
2030,sc01,01-01 11:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-01 11:00:00+01:00,103_PV_1,0.0
2030,sc01,01-01 11:00:00+01:00,101_PV_3,0.0
2030,sc01,01-01 11:00:00+01:00,122_WIND_1,1303.395502961999
2030,sc01,01-01 11:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-01 11:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-01 11:00:00+01:00,104_PV_1,0.0
2030,sc01,01-01 11:00:00+01:00,113_PV_1,0.0
2030,sc01,01-01 11:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-01 11:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-01 11:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-01 11:00:00+01:00,102_PV_1,0.0
2030,sc01,01-01 11:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-01 11:00:00+01:00,101_PV_1,0.0
2030,sc01,01-01 11:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-01 11:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-03 11:00:00+01:00,101_PV_4,0.0
2030,sc01,01-03 11:00:00+01:00,119_PV_1,0.0
2030,sc01,01-03 11:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-03 11:00:00+01:00,101_PV_2,0.0
2030,sc01,01-03 11:00:00+01:00,102_PV_2,0.0
2030,sc01,01-03 11:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-03 11:00:00+01:00,103_PV_1,0.0
2030,sc01,01-03 11:00:00+01:00,101_PV_3,0.0
2030,sc01,01-03 11:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-03 11:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-03 11:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-03 11:00:00+01:00,104_PV_1,0.0
2030,sc01,01-03 11:00:00+01:00,113_PV_1,0.0
2030,sc01,01-03 11:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-03 11:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-03 11:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-03 11:00:00+01:00,102_PV_1,0.0
2030,sc01,01-03 11:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-03 11:00:00+01:00,101_PV_1,0.0
2030,sc01,01-03 11:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-03 11:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-04 16:00:00+01:00,101_PV_4,0.0
2030,sc01,01-04 16:00:00+01:00,119_PV_1,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-04 16:00:00+01:00,101_PV_2,0.0
2030,sc01,01-04 16:00:00+01:00,102_PV_2,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-04 16:00:00+01:00,103_PV_1,0.0
2030,sc01,01-04 16:00:00+01:00,101_PV_3,0.0
2030,sc01,01-04 16:00:00+01:00,122_WIND_1,956.9002623087865
2030,sc01,01-04 16:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-04 16:00:00+01:00,104_PV_1,0.0
2030,sc01,01-04 16:00:00+01:00,113_PV_1,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-04 16:00:00+01:00,102_PV_1,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-04 16:00:00+01:00,101_PV_1,0.0
