Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 17:00:00+01:00,15930.591620567931
2030,sc01,01-05 18:00:00+01:00,23531.200338805083
2030,sc01,01-06 01:00:00+01:00,235781.8429946427
2030,sc01,01-10 19:00:00+01:00,33149.06929324808
2030,sc01,01-11 06:00:00+01:00,77870.97972622295
2030,sc01,01-11 11:00:00+01:00,475229.7538961565
2030,sc01,01-16 17:00:00+01:00,89020.17822323328
2030,sc01,01-17 23:00:00+01:00,75525.11523538221
2030,sc01,01-19 18:00:00+01:00,154726.7874472963
2030,sc01,01-21 04:00:00+01:00,647318.0422426539
2030,sc01,01-21 18:00:00+01:00,47610.91805083845
2030,sc01,01-24 10:00:00+01:00,2200979.6176347057
2030,sc01,01-27 17:00:00+01:00,79498.89682054544
2030,sc01,01-27 19:00:00+01:00,5534.962087707548
2030,sc01,01-28 16:00:00+01:00,281474.79963076743
2030,sc01,01-30 19:00:00+01:00,866756.8453636703
2030,sc01,01-31 17:00:00+01:00,28495.023806992853
2030,sc01,02-02 19:00:00+01:00,4476.370534699587
2030,sc01,02-02 23:00:00+01:00,119501.94347063836
2030,sc01,02-06 21:00:00+01:00,434399.6966886164
2030,sc01,02-07 01:00:00+01:00,1738147.6542736501
2030,sc01,02-11 19:00:00+01:00,16251.073757614136
2030,sc01,02-12 04:00:00+01:00,2180599.297834017
2030,sc01,02-12 10:00:00+01:00,2861523.5385855
2030,sc01,02-12 20:00:00+01:00,54987.61096464251
2030,sc01,02-16 14:00:00+01:00,1574646.924781802
2030,sc01,02-18 16:00:00+01:00,371.0950817975181
2030,sc01,02-18 18:00:00+01:00,27942.270411414167
2030,sc01,02-24 20:00:00+01:00,34278.66721478948
2030,sc01,02-28 17:00:00+01:00,54155.091554893515
2030,sc01,03-04 18:00:00+01:00,88819.64624507388
2030,sc01,03-06 18:00:00+01:00,716022.4784827721
2030,sc01,03-07 00:00:00+01:00,0.0
2030,sc01,03-07 05:00:00+01:00,234164.37296646347
2030,sc01,03-09 17:00:00+01:00,8413.438169587724
2030,sc01,03-09 21:00:00+01:00,214257.19134595984
2030,sc01,03-11 09:00:00+01:00,2202940.7205163706
2030,sc01,03-16 18:00:00+01:00,4722.293430293399
2030,sc01,03-17 18:00:00+01:00,95316.49772641584
2030,sc01,03-19 00:00:00+01:00,206393.99125230432
2030,sc01,03-20 20:00:00+01:00,173433.29975415778
2030,sc01,03-27 05:00:00+01:00,6703653.888181406
2030,sc01,03-28 18:00:00+01:00,126062.52516727791
2030,sc01,03-28 19:00:00+01:00,300287.0498958266
2030,sc01,03-29 12:00:00+01:00,1062185.397470559
2030,sc01,03-29 19:00:00+01:00,27653.43330994876
2030,sc01,03-31 02:00:00+01:00,100203.65011441914
2030,sc01,03-31 05:00:00+02:00,23107.87551394939
2030,sc01,04-22 00:00:00+02:00,1361980.007354633
2030,sc01,04-22 19:00:00+02:00,173206.09209701838
2030,sc01,04-24 20:00:00+02:00,114083.69783552001
2030,sc01,04-25 20:00:00+02:00,535083.6906854913
2030,sc01,05-03 20:00:00+02:00,183870.80693371172
2030,sc01,05-04 10:00:00+02:00,1628159.885726891
2030,sc01,05-12 23:00:00+02:00,165551.8541926879
2030,sc01,05-15 09:00:00+02:00,99902.58495030223
2030,sc01,05-26 23:00:00+02:00,468425.18947648
2030,sc01,06-08 05:00:00+02:00,962225.47361353
2030,sc01,06-09 15:00:00+02:00,1390100.6108839686
2030,sc01,06-09 23:00:00+02:00,0.0
2030,sc01,06-26 17:00:00+02:00,36224.070944618295
2030,sc01,07-02 18:00:00+02:00,25197.889410179694
2030,sc01,07-02 23:00:00+02:00,350965.14320302283
2030,sc01,07-03 19:00:00+02:00,18201.222151908347
2030,sc01,07-08 14:00:00+02:00,84258.66228185642
