Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 10:00:00+01:00,126822.0360468088
2030,sc01,01-09 02:00:00+01:00,22806.479146464982
2030,sc01,01-09 10:00:00+01:00,3819.600904538171
2030,sc01,01-10 22:00:00+01:00,799920.5298711425
2030,sc01,01-14 07:00:00+01:00,194056.45867167378
2030,sc01,01-16 02:00:00+01:00,187298.4884903478
2030,sc01,01-16 17:00:00+01:00,53108.88526247429
2030,sc01,01-20 21:00:00+01:00,1435062.2878350473
2030,sc01,01-21 01:00:00+01:00,59155.49442104497
2030,sc01,01-24 23:00:00+01:00,152294.41951703292
2030,sc01,01-25 01:00:00+01:00,51376.6195512439
2030,sc01,01-25 17:00:00+01:00,154.14694397591407
2030,sc01,01-26 04:00:00+01:00,77386.75022084099
2030,sc01,01-27 19:00:00+01:00,136907.51309588118
2030,sc01,01-28 08:00:00+01:00,281409.5806412462
2030,sc01,01-29 02:00:00+01:00,116138.9757429133
2030,sc01,02-01 13:00:00+01:00,68160.37192505087
2030,sc01,02-04 13:00:00+01:00,2931.4428556077446
2030,sc01,02-04 15:00:00+01:00,237.2236470155946
2030,sc01,02-04 17:00:00+01:00,234.89035068363214
2030,sc01,02-04 19:00:00+01:00,14584.305092424738
2030,sc01,02-05 01:00:00+01:00,6111.812808840884
2030,sc01,02-06 13:00:00+01:00,60132.97417686717
2030,sc01,02-06 19:00:00+01:00,2311392.725955394
2030,sc01,02-07 07:00:00+01:00,1952005.3266122392
2030,sc01,02-08 03:00:00+01:00,46515.67183779954
2030,sc01,02-08 20:00:00+01:00,6701.659553669526
2030,sc01,02-09 20:00:00+01:00,145247.48416064418
2030,sc01,02-09 23:00:00+01:00,68098.64523684361
2030,sc01,02-11 17:00:00+01:00,14851.549786818296
2030,sc01,02-13 09:00:00+01:00,114045.92212501001
2030,sc01,02-15 06:00:00+01:00,941982.0269561941
2030,sc01,02-16 00:00:00+01:00,18655.430213034568
2030,sc01,02-20 04:00:00+01:00,41017.33616823401
2030,sc01,02-21 21:00:00+01:00,249409.84487800923
2030,sc01,02-22 08:00:00+01:00,631693.4732383064
2030,sc01,02-22 23:00:00+01:00,61271.03404730029
2030,sc01,02-23 18:00:00+01:00,28065.80950983478
2030,sc01,02-23 20:00:00+01:00,211132.0581958449
2030,sc01,02-23 23:00:00+01:00,113997.86492908509
2030,sc01,03-01 18:00:00+01:00,44879.02426501894
2030,sc01,03-02 20:00:00+01:00,178643.6040156782
2030,sc01,03-03 22:00:00+01:00,78234.96543573673
2030,sc01,03-08 22:00:00+01:00,188735.86603395568
2030,sc01,03-12 03:00:00+01:00,79861.97951454259
2030,sc01,03-14 13:00:00+01:00,286909.7166692461
2030,sc01,03-23 04:00:00+01:00,0.0
2030,sc01,03-25 13:00:00+01:00,105491.62674636247
2030,sc01,03-26 22:00:00+01:00,656273.2179858669
2030,sc01,03-27 03:00:00+01:00,49905.13366702552
2030,sc01,03-28 18:00:00+01:00,41489.54568361086
2030,sc01,03-30 18:00:00+01:00,0.0
2030,sc01,03-30 21:00:00+01:00,42875.03793458852
2030,sc01,04-15 18:00:00+02:00,176995.05368029728
2030,sc01,04-21 20:00:00+02:00,38192.69382008477
2030,sc01,04-24 21:00:00+02:00,11928.60400523471
2030,sc01,05-04 19:00:00+02:00,170819.0073988217
2030,sc01,05-06 16:00:00+02:00,0.0
2030,sc01,05-08 19:00:00+02:00,345084.9215417485
2030,sc01,05-09 19:00:00+02:00,65096.349119161576
2030,sc01,05-17 12:00:00+02:00,47678.48753934485
2030,sc01,05-20 23:00:00+02:00,43340.3327545242
2030,sc01,05-23 18:00:00+02:00,8472.435275244172
2030,sc01,05-25 00:00:00+02:00,0.0
2030,sc01,05-28 11:00:00+02:00,222422.30527194735
2030,sc01,06-01 01:00:00+02:00,0.0
2030,sc01,06-01 19:00:00+02:00,14664.221421892422
