Period,Scenario,LoadLevel,mEUR
2030,sc01,03-01 01:00:00+01:00,1842153.5257013957
2030,sc01,03-05 02:00:00+01:00,4526548.466922033
2030,sc01,03-14 14:00:00+01:00,8819294.800660428
2030,sc01,03-17 02:00:00+01:00,412954.30165122706
2030,sc01,03-31 20:00:00+02:00,17904834.131294265
2030,sc01,04-04 22:00:00+02:00,16175150.067779027
2030,sc01,04-22 08:00:00+02:00,7531647.941326286
2030,sc01,05-14 21:00:00+02:00,1588867.031266804
2030,sc01,05-18 18:00:00+02:00,1342291.8306280586
2030,sc01,05-22 14:00:00+02:00,0.0
2030,sc01,05-26 06:00:00+02:00,2716123.4229223966
2030,sc01,05-27 05:00:00+02:00,18899504.94324885
2030,sc01,05-28 19:00:00+02:00,120697.37200136078
2030,sc01,05-31 03:00:00+02:00,3864965.5472472315
2030,sc01,06-08 20:00:00+02:00,19092673.70553471
2030,sc01,06-09 23:00:00+02:00,0.0
2030,sc01,06-15 11:00:00+02:00,7794802.808607053
2030,sc01,06-17 13:00:00+02:00,13563046.640995417
2030,sc01,06-20 07:00:00+02:00,3374066.1680253986
2030,sc01,06-27 23:00:00+02:00,4297142.833415453
2030,sc01,07-05 18:00:00+02:00,1268134.4645796805
2030,sc01,07-06 06:00:00+02:00,6244768.89327709
2030,sc01,07-07 02:00:00+02:00,2777370.364965042
2030,sc01,07-22 08:00:00+02:00,8343873.694114507
2030,sc01,07-22 10:00:00+02:00,7471375.345099343
2030,sc01,08-16 15:00:00+02:00,423746.16816798894
2030,sc01,08-28 06:00:00+02:00,35009148.1519907
2030,sc01,08-31 16:00:00+02:00,5819685.132425671
2030,sc01,09-18 20:00:00+02:00,663107.1549235948
2030,sc01,09-21 20:00:00+02:00,4548788.39361043
2030,sc01,09-28 22:00:00+02:00,3947962.070105534
2030,sc01,10-22 02:00:00+02:00,9338800.294854673
2030,sc01,10-22 12:00:00+02:00,4618131.424969361
2030,sc01,10-22 14:00:00+02:00,7108019.822640539
2030,sc01,10-22 19:00:00+02:00,738464.7731911041
2030,sc01,10-27 12:00:00+01:00,2390052.248323313
2030,sc01,11-16 21:00:00+01:00,5426527.380214369
2030,sc01,11-21 18:00:00+01:00,8715645.190732103
2030,sc01,11-29 06:00:00+01:00,917977.3926406007
2030,sc01,12-29 06:00:00+01:00,313102.6384523844
