Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-14 09:00:00+01:00,Hydro,533.723397876
2030,sc01,01-14 09:00:00+01:00,Coal,0.0
2030,sc01,01-14 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-14 09:00:00+01:00,Natural gas,211.37887980692437
2030,sc01,01-14 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-14 09:00:00+01:00,Battery,0.0
2030,sc01,01-14 09:00:00+01:00,WT-Onshore,121.43022035472922
2030,sc01,01-14 09:00:00+01:00,DG-BTM,57.26203449969731
2030,sc01,01-14 09:00:00+01:00,SolarPV-NonTracking,188.09775023063875
2030,sc01,01-14 09:00:00+01:00,SolarPV-Tracking,516.2405513635605
2030,sc01,01-14 09:00:00+01:00,Geothermal,2.2720000000000002
2030,sc01,01-14 09:00:00+01:00,Oil,0.0
2030,sc01,01-14 09:00:00+01:00,Biomass,0.0
2030,sc01,01-18 02:00:00+01:00,Hydro,587.4240929187926
2030,sc01,01-18 02:00:00+01:00,Coal,0.0
2030,sc01,01-18 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 02:00:00+01:00,Natural gas,63.18560607899785
2030,sc01,01-18 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 02:00:00+01:00,Battery,0.0
2030,sc01,01-18 02:00:00+01:00,WT-Onshore,461.6945220579738
2030,sc01,01-18 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-18 02:00:00+01:00,Geothermal,2.032
2030,sc01,01-18 02:00:00+01:00,Oil,0.0
2030,sc01,01-18 02:00:00+01:00,Biomass,0.0
2030,sc01,01-18 18:00:00+01:00,Hydro,322.83456127000005
2030,sc01,01-18 18:00:00+01:00,Coal,0.0
2030,sc01,01-18 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 18:00:00+01:00,Natural gas,388.10675745972475
2030,sc01,01-18 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 18:00:00+01:00,Battery,0.0
2030,sc01,01-18 18:00:00+01:00,WT-Onshore,336.9430732244407
2030,sc01,01-18 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-18 18:00:00+01:00,Geothermal,1.36
2030,sc01,01-18 18:00:00+01:00,Oil,0.0
2030,sc01,01-18 18:00:00+01:00,Biomass,0.0
2030,sc01,01-26 05:00:00+01:00,Hydro,425.2974958321455
2030,sc01,01-26 05:00:00+01:00,Coal,0.0
2030,sc01,01-26 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-26 05:00:00+01:00,Natural gas,129.62107019644907
2030,sc01,01-26 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-26 05:00:00+01:00,Battery,0.0
2030,sc01,01-26 05:00:00+01:00,WT-Onshore,269.004611735648
2030,sc01,01-26 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-26 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-26 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-26 05:00:00+01:00,Geothermal,1.28
2030,sc01,01-26 05:00:00+01:00,Oil,0.0
2030,sc01,01-26 05:00:00+01:00,Biomass,0.0
2030,sc01,01-27 20:00:00+01:00,Hydro,203.55260790182027
2030,sc01,01-27 20:00:00+01:00,Coal,0.784
2030,sc01,01-27 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-27 20:00:00+01:00,Natural gas,285.3050571043817
2030,sc01,01-27 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-27 20:00:00+01:00,Battery,0.0
2030,sc01,01-27 20:00:00+01:00,WT-Onshore,27.072758307280004
2030,sc01,01-27 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-27 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-27 20:00:00+01:00,SolarPV-Tracking,0.0
