Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 10:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-03 10:00:00+01:00,bus027,bus115,eac1,5.7116274201213256e-05
2030,sc01,01-03 10:00:00+01:00,bus049,bus050,eac1,0.08710560843042782
2030,sc01,01-03 10:00:00+01:00,bus104,bus105,eac1,0.960933783201457
2030,sc01,01-03 10:00:00+01:00,bus015,bus033,eac1,0.4519085612208843
2030,sc01,01-03 10:00:00+01:00,bus002,bus012,eac1,0.7241271511006211
2030,sc01,01-03 10:00:00+01:00,bus071,bus073,eac1,0.0
2030,sc01,01-03 10:00:00+01:00,bus022,bus023,eac1,0.16716635707989702
2030,sc01,01-03 10:00:00+01:00,bus075,bus118,eac1,0.38700239554910987
2030,sc01,01-03 10:00:00+01:00,bus014,bus015,eac1,0.34507701508067384
2030,sc01,01-03 10:00:00+01:00,bus076,bus077,eac1,0.6833035057204776
2030,sc01,01-03 10:00:00+01:00,bus108,bus109,eac1,0.6805637213391448
2030,sc01,01-03 10:00:00+01:00,bus004,bus005,eac1,0.2215881746754551
2030,sc01,01-03 10:00:00+01:00,bus092,bus100,eac1,0.15518245840376582
2030,sc01,01-03 10:00:00+01:00,bus048,bus049,eac1,0.09468507172972246
2030,sc01,01-03 10:00:00+01:00,bus094,bus096,eac1,0.26655644100177345
2030,sc01,01-03 10:00:00+01:00,bus032,bus114,eac1,0.47905145484549827
2030,sc01,01-03 10:00:00+01:00,bus069,bus075,eac1,0.31165668704975313
2030,sc01,01-03 10:00:00+01:00,bus054,bus056,eac1,0.09706252091899907
2030,sc01,01-03 10:00:00+01:00,bus049,bus069,eac1,0.4009562624373394
2030,sc01,01-03 10:00:00+01:00,bus085,bus088,eac1,0.02353857524147285
2030,sc01,01-03 10:00:00+01:00,bus038,bus065,eac1,0.4380358470966124
2030,sc01,01-03 10:00:00+01:00,bus109,bus110,eac1,0.7677029750972201
2030,sc01,01-03 10:00:00+01:00,bus012,bus016,eac1,0.07756243914474895
2030,sc01,01-03 10:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-03 10:00:00+01:00,bus055,bus056,eac1,0.17556893414822225
2030,sc01,01-03 10:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-03 10:00:00+01:00,bus021,bus022,eac1,0.007401260898544184
2030,sc01,01-03 10:00:00+01:00,bus012,bus014,eac1,0.12152625356515523
2030,sc01,01-03 10:00:00+01:00,bus038,bus065,cac1,0.4380358470966124
2030,sc01,01-03 10:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-03 10:00:00+01:00,bus001,bus003,eac1,0.40972347016649024
2030,sc01,01-03 10:00:00+01:00,bus079,bus080,eac1,0.5776983342234869
2030,sc01,01-03 10:00:00+01:00,bus080,bus097,eac1,0.35564046423474127
2030,sc01,01-03 10:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-03 10:00:00+01:00,bus081,bus080,eac1,0.8158433179792195
2030,sc01,01-03 10:00:00+01:00,bus088,bus089,eac1,0.20806909101801746
2030,sc01,01-03 10:00:00+01:00,bus052,bus053,eac1,0.003308279636078798
2030,sc01,01-03 10:00:00+01:00,bus084,bus085,eac1,0.014905084502771655
2030,sc01,01-03 10:00:00+01:00,bus077,bus080,eac1,0.4012332373935183
2030,sc01,01-03 10:00:00+01:00,bus007,bus012,eac1,0.6375890663198063
2030,sc01,01-03 10:00:00+01:00,bus103,bus110,eac1,0.9999975124439989
2030,sc01,01-03 10:00:00+01:00,bus083,bus085,eac1,0.126612578565363
2030,sc01,01-03 10:00:00+01:00,bus017,bus031,eac1,0.6925178538625884
2030,sc01,01-03 10:00:00+01:00,bus043,bus044,eac1,0.0861176830652302
2030,sc01,01-03 10:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-03 10:00:00+01:00,bus011,bus012,cac1,0.0
2030,sc01,01-03 10:00:00+01:00,bus068,bus081,eac1,0.8158433179792195
2030,sc01,01-03 10:00:00+01:00,bus008,bus009,eac1,0.007045800689159069
2030,sc01,01-03 10:00:00+01:00,bus033,bus037,eac1,0.14674840031682437
2030,sc01,01-03 10:00:00+01:00,bus024,bus072,eac1,0.2405682898494972
2030,sc01,01-03 10:00:00+01:00,bus040,bus042,eac1,0.08796301058537995
2030,sc01,01-03 10:00:00+01:00,bus054,bus059,eac1,0.0013966867514438625
2030,sc01,01-03 10:00:00+01:00,bus060,bus062,eac1,0.0115263193129614
2030,sc01,01-03 10:00:00+01:00,bus068,bus069,eac1,0.36964168137604003
2030,sc01,01-03 10:00:00+01:00,bus082,bus083,cac1,0.16912344397507403
2030,sc01,01-03 10:00:00+01:00,bus077,bus080,eac2,0.18533154298652996
2030,sc01,01-03 10:00:00+01:00,bus033,bus037,cac1,0.15549040954774848
