Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 10:00:00+01:00,DG-BTM,16.783104914
2030,sc01,01-03 10:00:00+01:00,Hydro,72.55767798708922
2030,sc01,01-03 10:00:00+01:00,WT-Onshore,25.96784720732
2030,sc01,01-03 10:00:00+01:00,Natural gas,36.267255829253656
2030,sc01,01-03 10:00:00+01:00,Coal,0.0
2030,sc01,01-03 10:00:00+01:00,Oil,0.0
2030,sc01,01-03 10:00:00+01:00,Geothermal,0.32
2030,sc01,01-03 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 10:00:00+01:00,SolarPV-NonTracking,28.952178716876833
2030,sc01,01-03 10:00:00+01:00,SolarPV-Tracking,66.521936228
2030,sc01,01-03 10:00:00+01:00,Biomass,0.0
2030,sc01,01-03 10:00:00+01:00,Battery,0.0
2030,sc01,01-03 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 03:00:00+01:00,DG-BTM,0.0
2030,sc01,01-04 03:00:00+01:00,Hydro,142.493758196
2030,sc01,01-04 03:00:00+01:00,WT-Onshore,45.047145767694
2030,sc01,01-04 03:00:00+01:00,Natural gas,125.14508714200997
2030,sc01,01-04 03:00:00+01:00,Coal,0.0
2030,sc01,01-04 03:00:00+01:00,Oil,0.0
2030,sc01,01-04 03:00:00+01:00,Geothermal,0.608
2030,sc01,01-04 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-04 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-04 03:00:00+01:00,Biomass,0.0
2030,sc01,01-04 03:00:00+01:00,Battery,0.0
2030,sc01,01-04 03:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 04:00:00+01:00,DG-BTM,0.0
2030,sc01,01-06 04:00:00+01:00,Hydro,53.98772987955079
2030,sc01,01-06 04:00:00+01:00,WT-Onshore,57.23711803862801
2030,sc01,01-06 04:00:00+01:00,Natural gas,27.160052817357133
2030,sc01,01-06 04:00:00+01:00,Coal,0.0
2030,sc01,01-06 04:00:00+01:00,Oil,0.0
2030,sc01,01-06 04:00:00+01:00,Geothermal,0.224
2030,sc01,01-06 04:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 04:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-06 04:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-06 04:00:00+01:00,Biomass,0.0
2030,sc01,01-06 04:00:00+01:00,Battery,0.0
2030,sc01,01-06 04:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-08 05:00:00+01:00,Hydro,74.6760432
2030,sc01,01-08 05:00:00+01:00,WT-Onshore,76.3894294751959
2030,sc01,01-08 05:00:00+01:00,Natural gas,66.99534005238394
2030,sc01,01-08 05:00:00+01:00,Coal,0.0
2030,sc01,01-08 05:00:00+01:00,Oil,0.0
2030,sc01,01-08 05:00:00+01:00,Geothermal,0.32
2030,sc01,01-08 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-08 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-08 05:00:00+01:00,Biomass,0.0
2030,sc01,01-08 05:00:00+01:00,Battery,0.0
2030,sc01,01-08 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 14:00:00+01:00,DG-BTM,2.18134931995
2030,sc01,01-11 14:00:00+01:00,Hydro,22.92326862201441
2030,sc01,01-11 14:00:00+01:00,WT-Onshore,3.8004969192010885
2030,sc01,01-11 14:00:00+01:00,Natural gas,16.15555991039555
2030,sc01,01-11 14:00:00+01:00,Coal,0.0
2030,sc01,01-11 14:00:00+01:00,Oil,0.0
2030,sc01,01-11 14:00:00+01:00,Geothermal,0.08
2030,sc01,01-11 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-11 14:00:00+01:00,SolarPV-NonTracking,5.410046703580001
2030,sc01,01-11 14:00:00+01:00,SolarPV-Tracking,9.808105970158943
2030,sc01,01-11 14:00:00+01:00,Biomass,0.0
2030,sc01,01-11 14:00:00+01:00,Battery,0.0
2030,sc01,01-11 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 07:00:00+01:00,DG-BTM,1.9612503567600001
2030,sc01,01-13 07:00:00+01:00,Hydro,72.72770999722823
2030,sc01,01-13 07:00:00+01:00,WT-Onshore,52.05887204946001
2030,sc01,01-13 07:00:00+01:00,Natural gas,62.168532753768396
2030,sc01,01-13 07:00:00+01:00,Coal,0.0
2030,sc01,01-13 07:00:00+01:00,Oil,0.0
2030,sc01,01-13 07:00:00+01:00,Geothermal,0.32
2030,sc01,01-13 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 07:00:00+01:00,SolarPV-NonTracking,21.943645107483164
2030,sc01,01-13 07:00:00+01:00,SolarPV-Tracking,38.0006189712
2030,sc01,01-13 07:00:00+01:00,Biomass,0.0
2030,sc01,01-13 07:00:00+01:00,Battery,0.0
2030,sc01,01-13 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-15 22:00:00+01:00,Hydro,131.80125907203328
2030,sc01,01-15 22:00:00+01:00,WT-Onshore,38.41206493417201
2030,sc01,01-15 22:00:00+01:00,Natural gas,114.33106350096264
2030,sc01,01-15 22:00:00+01:00,Coal,0.0
2030,sc01,01-15 22:00:00+01:00,Oil,0.0
2030,sc01,01-15 22:00:00+01:00,Geothermal,0.432
2030,sc01,01-15 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-15 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-15 22:00:00+01:00,Biomass,0.0
2030,sc01,01-15 22:00:00+01:00,Battery,0.0
2030,sc01,01-15 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 01:00:00+01:00,Hydro,56.52117936
2030,sc01,01-16 01:00:00+01:00,WT-Onshore,22.611223920495
2030,sc01,01-16 01:00:00+01:00,Natural gas,48.7259111760596
2030,sc01,01-16 01:00:00+01:00,Coal,0.0
2030,sc01,01-16 01:00:00+01:00,Oil,0.0
2030,sc01,01-16 01:00:00+01:00,Geothermal,0.24
2030,sc01,01-16 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 01:00:00+01:00,Biomass,0.0
2030,sc01,01-16 01:00:00+01:00,Battery,0.0
2030,sc01,01-16 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 05:00:00+01:00,Hydro,150.68051536000004
2030,sc01,01-21 05:00:00+01:00,WT-Onshore,57.70164286087999
2030,sc01,01-21 05:00:00+01:00,Natural gas,201.84285981259995
2030,sc01,01-21 05:00:00+01:00,Coal,0.0
2030,sc01,01-21 05:00:00+01:00,Oil,0.0
2030,sc01,01-21 05:00:00+01:00,Geothermal,0.64
2030,sc01,01-21 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 05:00:00+01:00,Biomass,0.0
2030,sc01,01-21 05:00:00+01:00,Battery,0.0
2030,sc01,01-21 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 14:00:00+01:00,DG-BTM,15.446258118900001
2030,sc01,01-21 14:00:00+01:00,Hydro,72.78782694272844
2030,sc01,01-21 14:00:00+01:00,WT-Onshore,3.069048434844
2030,sc01,01-21 14:00:00+01:00,Natural gas,39.004509509464526
2030,sc01,01-21 14:00:00+01:00,Coal,0.0
2030,sc01,01-21 14:00:00+01:00,Oil,0.0
2030,sc01,01-21 14:00:00+01:00,Geothermal,0.336
2030,sc01,01-21 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 14:00:00+01:00,SolarPV-NonTracking,28.172343700216217
2030,sc01,01-21 14:00:00+01:00,SolarPV-Tracking,85.07690407237683
2030,sc01,01-21 14:00:00+01:00,Biomass,0.0
2030,sc01,01-21 14:00:00+01:00,Battery,0.0
2030,sc01,01-21 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-23 20:00:00+01:00,Hydro,44.426604430000005
2030,sc01,01-23 20:00:00+01:00,WT-Onshore,39.749957767520634
2030,sc01,01-23 20:00:00+01:00,Natural gas,68.58442055722345
2030,sc01,01-23 20:00:00+01:00,Coal,0.0
2030,sc01,01-23 20:00:00+01:00,Oil,0.0
2030,sc01,01-23 20:00:00+01:00,Geothermal,0.20800000000000002
2030,sc01,01-23 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-23 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-23 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-23 20:00:00+01:00,Biomass,0.0
2030,sc01,01-23 20:00:00+01:00,Battery,0.0
2030,sc01,01-23 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-24 01:00:00+01:00,Hydro,119.6946503541179
2030,sc01,01-24 01:00:00+01:00,WT-Onshore,90.59328886104002
2030,sc01,01-24 01:00:00+01:00,Natural gas,83.93566651631701
2030,sc01,01-24 01:00:00+01:00,Coal,0.0
2030,sc01,01-24 01:00:00+01:00,Oil,0.0
2030,sc01,01-24 01:00:00+01:00,Geothermal,0.56
2030,sc01,01-24 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-24 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-24 01:00:00+01:00,Biomass,0.0
2030,sc01,01-24 01:00:00+01:00,Battery,0.0
2030,sc01,01-24 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-24 19:00:00+01:00,Hydro,6.957414996000002
2030,sc01,01-24 19:00:00+01:00,WT-Onshore,10.480657624325032
2030,sc01,01-24 19:00:00+01:00,Natural gas,22.483785141081945
2030,sc01,01-24 19:00:00+01:00,Coal,0.0588
2030,sc01,01-24 19:00:00+01:00,Oil,0.0
2030,sc01,01-24 19:00:00+01:00,Geothermal,0.048
2030,sc01,01-24 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-24 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-24 19:00:00+01:00,Biomass,0.0
2030,sc01,01-24 19:00:00+01:00,Battery,0.0
2030,sc01,01-24 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-27 10:00:00+01:00,DG-BTM,69.9850487394
2030,sc01,01-27 10:00:00+01:00,Hydro,186.37367128200003
2030,sc01,01-27 10:00:00+01:00,WT-Onshore,181.63738513889385
2030,sc01,01-27 10:00:00+01:00,Natural gas,117.05906081806873
2030,sc01,01-27 10:00:00+01:00,Coal,0.0
2030,sc01,01-27 10:00:00+01:00,Oil,0.0
2030,sc01,01-27 10:00:00+01:00,Geothermal,1.296
2030,sc01,01-27 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-27 10:00:00+01:00,SolarPV-NonTracking,124.72886101462201
2030,sc01,01-27 10:00:00+01:00,SolarPV-Tracking,297.0545962847842
2030,sc01,01-27 10:00:00+01:00,Biomass,0.0
2030,sc01,01-27 10:00:00+01:00,Battery,0.0
2030,sc01,01-27 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-27 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-27 23:00:00+01:00,Hydro,46.99278039226287
2030,sc01,01-27 23:00:00+01:00,WT-Onshore,24.986916426108003
