Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,239.7886484582903
2030,sc01,01-01 01:00:00+01:00,188.01984119666972
2030,sc01,01-01 02:00:00+01:00,158.10327470126225
2030,sc01,01-01 03:00:00+01:00,142.41763415417037
2030,sc01,01-01 04:00:00+01:00,144.35090412714155
2030,sc01,01-01 05:00:00+01:00,163.05741573347723
2030,sc01,01-01 06:00:00+01:00,187.21975087547852
2030,sc01,01-01 07:00:00+01:00,25.578440432560146
2030,sc01,01-01 08:00:00+01:00,1.060464127869017
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,285.9807667328479
2030,sc01,01-01 18:00:00+01:00,236.09607654170665
2030,sc01,01-01 19:00:00+01:00,141.8623687001198
2030,sc01,01-01 20:00:00+01:00,122.48444977781399
2030,sc01,01-01 21:00:00+01:00,82.18803955419895
2030,sc01,01-01 22:00:00+01:00,39.12392064299467
2030,sc01,01-01 23:00:00+01:00,25.990429781857145
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,2.1040042797130014
2030,sc01,01-02 06:00:00+01:00,16.264636328098632
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,0.0
2030,sc01,01-02 10:00:00+01:00,0.0
2030,sc01,01-02 11:00:00+01:00,0.0
2030,sc01,01-02 12:00:00+01:00,0.0
2030,sc01,01-02 13:00:00+01:00,0.0
2030,sc01,01-02 14:00:00+01:00,0.0
2030,sc01,01-02 15:00:00+01:00,0.0
2030,sc01,01-02 16:00:00+01:00,165.74543808273245
2030,sc01,01-02 17:00:00+01:00,419.5955927650252
2030,sc01,01-02 18:00:00+01:00,454.6685999555172
2030,sc01,01-02 19:00:00+01:00,443.45801960217295
2030,sc01,01-02 20:00:00+01:00,399.4973893451887
2030,sc01,01-02 21:00:00+01:00,359.9725870014725
2030,sc01,01-02 22:00:00+01:00,288.0903981631222
2030,sc01,01-02 23:00:00+01:00,223.37743623328103
2030,sc01,01-03 00:00:00+01:00,221.66534594423308
2030,sc01,01-03 01:00:00+01:00,184.54495791215774
2030,sc01,01-03 02:00:00+01:00,201.77974939869884
2030,sc01,01-03 03:00:00+01:00,268.3633808131198
2030,sc01,01-03 04:00:00+01:00,402.72585970151874
2030,sc01,01-03 05:00:00+01:00,500.8964398314659
2030,sc01,01-03 06:00:00+01:00,537.9435832369627
2030,sc01,01-03 07:00:00+01:00,346.5695517406593
2030,sc01,01-03 08:00:00+01:00,166.8930108888847
2030,sc01,01-03 09:00:00+01:00,79.10377770266804
2030,sc01,01-03 10:00:00+01:00,110.60882790592579
2030,sc01,01-03 11:00:00+01:00,136.7731698496534
2030,sc01,01-03 12:00:00+01:00,73.52774155172196
2030,sc01,01-03 13:00:00+01:00,76.54441972887169
2030,sc01,01-03 14:00:00+01:00,96.02483405762574
2030,sc01,01-03 15:00:00+01:00,155.49305680219447
2030,sc01,01-03 16:00:00+01:00,310.4955155416482
2030,sc01,01-03 17:00:00+01:00,645.3722650122587
2030,sc01,01-03 18:00:00+01:00,610.9478642590244
2030,sc01,01-03 19:00:00+01:00,545.6892751435721
2030,sc01,01-03 20:00:00+01:00,451.0784013934233
2030,sc01,01-03 21:00:00+01:00,367.99069593247555
2030,sc01,01-03 22:00:00+01:00,303.4154156859013
2030,sc01,01-03 23:00:00+01:00,277.1882772943198
2030,sc01,01-04 00:00:00+01:00,328.7819200960424
2030,sc01,01-04 01:00:00+01:00,275.7394669106859
2030,sc01,01-04 02:00:00+01:00,261.9693911843517
2030,sc01,01-04 03:00:00+01:00,262.4572122331996
2030,sc01,01-04 04:00:00+01:00,287.3275321664016
2030,sc01,01-04 05:00:00+01:00,339.0775396090906
2030,sc01,01-04 06:00:00+01:00,424.48172072729426
2030,sc01,01-04 07:00:00+01:00,178.6274928042618
2030,sc01,01-04 08:00:00+01:00,57.98265012087584
2030,sc01,01-04 09:00:00+01:00,35.36225830880608
2030,sc01,01-04 10:00:00+01:00,23.691309380343576
2030,sc01,01-04 11:00:00+01:00,31.750987928036455
2030,sc01,01-04 12:00:00+01:00,29.511890997490646
2030,sc01,01-04 13:00:00+01:00,34.344405452958675
2030,sc01,01-04 14:00:00+01:00,48.193343463983105
2030,sc01,01-04 15:00:00+01:00,68.5004256607141
2030,sc01,01-04 16:00:00+01:00,147.48628934445662
2030,sc01,01-04 17:00:00+01:00,520.1601533118393
2030,sc01,01-04 18:00:00+01:00,497.97751914756583
2030,sc01,01-04 19:00:00+01:00,631.4295570536759
2030,sc01,01-04 20:00:00+01:00,569.2661289128561
2030,sc01,01-04 21:00:00+01:00,480.9195203515602
