Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 17:00:00+01:00,Battery,0.0
2030,sc01,01-03 17:00:00+01:00,Coal,0.0
2030,sc01,01-03 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 17:00:00+01:00,DG-BTM,0.0
2030,sc01,01-03 17:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-03 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 17:00:00+01:00,Geothermal,0.08
2030,sc01,01-03 17:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-03 17:00:00+01:00,WT-Onshore,7.420654715769999
2030,sc01,01-03 17:00:00+01:00,Hydro,18.653695629999998
2030,sc01,01-03 17:00:00+01:00,Oil,0.0
2030,sc01,01-03 17:00:00+01:00,Natural gas,37.567820432705005
2030,sc01,01-03 17:00:00+01:00,Biomass,0.0
2030,sc01,01-05 18:00:00+01:00,Battery,0.0
2030,sc01,01-05 18:00:00+01:00,Coal,0.0
2030,sc01,01-05 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-05 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-05 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 18:00:00+01:00,Geothermal,0.096
2030,sc01,01-05 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-05 18:00:00+01:00,WT-Onshore,16.168258160519997
2030,sc01,01-05 18:00:00+01:00,Hydro,22.67161902
2030,sc01,01-05 18:00:00+01:00,Oil,0.0
2030,sc01,01-05 18:00:00+01:00,Natural gas,45.826761648599984
2030,sc01,01-05 18:00:00+01:00,Biomass,0.0
2030,sc01,01-06 01:00:00+01:00,Battery,0.0
2030,sc01,01-06 01:00:00+01:00,Coal,0.0
2030,sc01,01-06 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-06 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-06 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 01:00:00+01:00,Geothermal,0.672
2030,sc01,01-06 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-06 01:00:00+01:00,WT-Onshore,168.211102096212
2030,sc01,01-06 01:00:00+01:00,Hydro,157.57490285409153
2030,sc01,01-06 01:00:00+01:00,Oil,0.0
2030,sc01,01-06 01:00:00+01:00,Natural gas,56.244982179208655
2030,sc01,01-06 01:00:00+01:00,Biomass,0.0
2030,sc01,01-07 17:00:00+01:00,Battery,0.0
2030,sc01,01-07 17:00:00+01:00,Coal,0.0
2030,sc01,01-07 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 17:00:00+01:00,DG-BTM,0.0
2030,sc01,01-07 17:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-07 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 17:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-07 17:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-07 17:00:00+01:00,WT-Onshore,46.52899667039174
2030,sc01,01-07 17:00:00+01:00,Hydro,36.961972160506235
2030,sc01,01-07 17:00:00+01:00,Oil,0.0
2030,sc01,01-07 17:00:00+01:00,Natural gas,35.39593751934378
2030,sc01,01-07 17:00:00+01:00,Biomass,0.0
2030,sc01,01-10 17:00:00+01:00,Battery,0.0
2030,sc01,01-10 17:00:00+01:00,Coal,0.0
2030,sc01,01-10 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 17:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 17:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 17:00:00+01:00,Geothermal,0.048
2030,sc01,01-10 17:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 17:00:00+01:00,WT-Onshore,5.079682074426
2030,sc01,01-10 17:00:00+01:00,Hydro,11.192217378
2030,sc01,01-10 17:00:00+01:00,Oil,0.0
2030,sc01,01-10 17:00:00+01:00,Natural gas,25.73402782294199
2030,sc01,01-10 17:00:00+01:00,Biomass,0.0
2030,sc01,01-10 20:00:00+01:00,Battery,0.0
2030,sc01,01-10 20:00:00+01:00,Coal,0.0
2030,sc01,01-10 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 20:00:00+01:00,Geothermal,0.064
2030,sc01,01-10 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 20:00:00+01:00,WT-Onshore,7.153850793856001
2030,sc01,01-10 20:00:00+01:00,Hydro,15.110081368
2030,sc01,01-10 20:00:00+01:00,Oil,0.0
2030,sc01,01-10 20:00:00+01:00,Natural gas,29.097094197759983
2030,sc01,01-10 20:00:00+01:00,Biomass,0.0
2030,sc01,01-11 06:00:00+01:00,Battery,0.0
2030,sc01,01-11 06:00:00+01:00,Coal,0.0
2030,sc01,01-11 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-11 06:00:00+01:00,DG-BTM,0.0
2030,sc01,01-11 06:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-11 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 06:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-11 06:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-11 06:00:00+01:00,WT-Onshore,15.567754548860998
2030,sc01,01-11 06:00:00+01:00,Hydro,34.162941834
2030,sc01,01-11 06:00:00+01:00,Oil,0.0
2030,sc01,01-11 06:00:00+01:00,Natural gas,57.59519036943625
2030,sc01,01-11 06:00:00+01:00,Biomass,0.0
2030,sc01,01-11 11:00:00+01:00,Battery,0.0
2030,sc01,01-11 11:00:00+01:00,Coal,0.0
2030,sc01,01-11 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-11 11:00:00+01:00,DG-BTM,18.743395024999998
2030,sc01,01-11 11:00:00+01:00,SolarPV-NonTracking,49.04725690257615
2030,sc01,01-11 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 11:00:00+01:00,Geothermal,0.608
2030,sc01,01-11 11:00:00+01:00,SolarPV-Tracking,108.79957903616234
2030,sc01,01-11 11:00:00+01:00,WT-Onshore,31.16085323463974
2030,sc01,01-11 11:00:00+01:00,Hydro,137.82101222298002
