Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 02:00:00+01:00,Biomass,0.0
2030,sc01,01-01 02:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 02:00:00+01:00,Coal,0.0
2030,sc01,01-01 02:00:00+01:00,Oil,0.0
2030,sc01,01-01 02:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-01 02:00:00+01:00,Battery,0.0
2030,sc01,01-01 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro,5.6688815838974245
2030,sc01,01-01 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-01 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 02:00:00+01:00,WT-Onshore,104.23000226459851
2030,sc01,01-01 15:00:00+01:00,Biomass,0.0
2030,sc01,01-01 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 15:00:00+01:00,Coal,0.0
2030,sc01,01-01 15:00:00+01:00,Oil,0.0
2030,sc01,01-01 15:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-Tracking,9.26863738366389
2030,sc01,01-01 15:00:00+01:00,Battery,0.0
2030,sc01,01-01 15:00:00+01:00,DG-BTM,2.16062079324
2030,sc01,01-01 15:00:00+01:00,Hydro,4.062637977486451
2030,sc01,01-01 15:00:00+01:00,SolarPV-NonTracking,8.977096900071778
2030,sc01,01-01 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 15:00:00+01:00,WT-Onshore,43.39208831132188
2030,sc01,01-01 20:00:00+01:00,Biomass,0.0
2030,sc01,01-01 20:00:00+01:00,Geothermal,0.192
2030,sc01,01-01 20:00:00+01:00,Coal,0.0
2030,sc01,01-01 20:00:00+01:00,Oil,0.0
2030,sc01,01-01 20:00:00+01:00,Natural gas,11.270098092078314
2030,sc01,01-01 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 20:00:00+01:00,SolarPV-Tracking,0.130854771792
2030,sc01,01-01 20:00:00+01:00,Battery,0.0
2030,sc01,01-01 20:00:00+01:00,DG-BTM,0.055774605803999996
2030,sc01,01-01 20:00:00+01:00,Hydro,32.816081771580734
2030,sc01,01-01 20:00:00+01:00,SolarPV-NonTracking,0.371788879668
2030,sc01,01-01 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 20:00:00+01:00,WT-Onshore,88.93785805765701
2030,sc01,01-02 14:00:00+01:00,Biomass,0.0
2030,sc01,01-02 14:00:00+01:00,Geothermal,0.0
2030,sc01,01-02 14:00:00+01:00,Coal,0.0
2030,sc01,01-02 14:00:00+01:00,Oil,0.0
2030,sc01,01-02 14:00:00+01:00,Natural gas,2.114987984795339
2030,sc01,01-02 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-02 14:00:00+01:00,SolarPV-Tracking,15.763889912750965
2030,sc01,01-02 14:00:00+01:00,Battery,0.0
2030,sc01,01-02 14:00:00+01:00,DG-BTM,4.539360174246806
2030,sc01,01-02 14:00:00+01:00,Hydro,13.625183232000001
2030,sc01,01-02 14:00:00+01:00,SolarPV-NonTracking,14.605945180700875
2030,sc01,01-02 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-02 14:00:00+01:00,WT-Onshore,41.81686685559601
2030,sc01,01-03 13:00:00+01:00,Biomass,0.0
2030,sc01,01-03 13:00:00+01:00,Geothermal,0.0
2030,sc01,01-03 13:00:00+01:00,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Natural gas,2.7617483484075165
2030,sc01,01-03 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 13:00:00+01:00,SolarPV-Tracking,24.438428044560457
2030,sc01,01-03 13:00:00+01:00,Battery,0.0
2030,sc01,01-03 13:00:00+01:00,DG-BTM,9.084668194443477
2030,sc01,01-03 13:00:00+01:00,Hydro,57.50174280563852
2030,sc01,01-03 13:00:00+01:00,SolarPV-NonTracking,33.71073826431015
2030,sc01,01-03 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 13:00:00+01:00,WT-Onshore,74.9084014354879
2030,sc01,01-05 15:00:00+01:00,Biomass,0.0
2030,sc01,01-05 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-05 15:00:00+01:00,Coal,0.0
