Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-23 17:00:00+01:00,Oil,0.0
2030,sc01,01-23 17:00:00+01:00,DG-BTM,0.937624862985
2030,sc01,01-23 17:00:00+01:00,WT-Onshore,221.96787348618494
2030,sc01,01-23 17:00:00+01:00,Natural gas,215.45564651254602
2030,sc01,01-23 17:00:00+01:00,SolarPV-Tracking,2.1728806685040003
2030,sc01,01-23 17:00:00+01:00,Hydro,118.620288306
2030,sc01,01-23 17:00:00+01:00,Geothermal,0.8160000000000001
2030,sc01,01-23 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 17:00:00+01:00,Biomass,0.0
2030,sc01,01-23 17:00:00+01:00,Coal,0.0
2030,sc01,01-23 17:00:00+01:00,SolarPV-NonTracking,1.767716502288
2030,sc01,01-23 17:00:00+01:00,Battery,0.0
2030,sc01,01-23 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-31 18:00:00+01:00,Oil,0.0
2030,sc01,01-31 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-31 18:00:00+01:00,WT-Onshore,672.1357813575557
2030,sc01,01-31 18:00:00+01:00,Natural gas,488.0411066253893
2030,sc01,01-31 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-31 18:00:00+01:00,Hydro,252.32649560200008
2030,sc01,01-31 18:00:00+01:00,Geothermal,1.744
2030,sc01,01-31 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-31 18:00:00+01:00,Biomass,0.0
2030,sc01,01-31 18:00:00+01:00,Coal,0.0
2030,sc01,01-31 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-31 18:00:00+01:00,Battery,0.0
2030,sc01,01-31 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-12 01:00:00+01:00,Oil,0.0
2030,sc01,02-12 01:00:00+01:00,DG-BTM,0.0
2030,sc01,02-12 01:00:00+01:00,WT-Onshore,254.77464574536
2030,sc01,02-12 01:00:00+01:00,Natural gas,846.0596844775345
2030,sc01,02-12 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-12 01:00:00+01:00,Hydro,1591.2203422237765
2030,sc01,02-12 01:00:00+01:00,Geothermal,4.992
2030,sc01,02-12 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-12 01:00:00+01:00,Biomass,0.0
2030,sc01,02-12 01:00:00+01:00,Coal,0.0
2030,sc01,02-12 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-12 01:00:00+01:00,Battery,0.0
2030,sc01,02-12 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-24 20:00:00+01:00,Oil,0.0
2030,sc01,02-24 20:00:00+01:00,DG-BTM,0.0
2030,sc01,02-24 20:00:00+01:00,WT-Onshore,172.5537265021415
2030,sc01,02-24 20:00:00+01:00,Natural gas,113.64472459318783
2030,sc01,02-24 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-24 20:00:00+01:00,Hydro,126.24823516998022
2030,sc01,02-24 20:00:00+01:00,Geothermal,0.464
2030,sc01,02-24 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-24 20:00:00+01:00,Biomass,0.0
2030,sc01,02-24 20:00:00+01:00,Coal,0.0
2030,sc01,02-24 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-24 20:00:00+01:00,Battery,0.0
2030,sc01,02-24 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-28 19:00:00+01:00,Oil,0.0
2030,sc01,03-28 19:00:00+01:00,DG-BTM,0.0
2030,sc01,03-28 19:00:00+01:00,WT-Onshore,124.40675986788
2030,sc01,03-28 19:00:00+01:00,Natural gas,370.3211909932799
2030,sc01,03-28 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,03-28 19:00:00+01:00,Hydro,240.86376264000006
2030,sc01,03-28 19:00:00+01:00,Geothermal,0.96
2030,sc01,03-28 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-28 19:00:00+01:00,Biomass,0.0
2030,sc01,03-28 19:00:00+01:00,Coal,0.0
2030,sc01,03-28 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,03-28 19:00:00+01:00,Battery,0.0
2030,sc01,03-28 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-31 02:00:00+01:00,Oil,0.0
2030,sc01,03-31 02:00:00+01:00,DG-BTM,0.0
2030,sc01,03-31 02:00:00+01:00,WT-Onshore,1309.5132720055205
2030,sc01,03-31 02:00:00+01:00,Natural gas,18.85227004420648
2030,sc01,03-31 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,03-31 02:00:00+01:00,Hydro,585.4014082320001
2030,sc01,03-31 02:00:00+01:00,Geothermal,3.7920000000000003
2030,sc01,03-31 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-31 02:00:00+01:00,Biomass,0.0
2030,sc01,03-31 02:00:00+01:00,Coal,0.0
2030,sc01,03-31 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,03-31 02:00:00+01:00,Battery,0.0
2030,sc01,03-31 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,04-04 15:00:00+02:00,Oil,0.0
2030,sc01,04-04 15:00:00+02:00,DG-BTM,504.1991493683
2030,sc01,04-04 15:00:00+02:00,WT-Onshore,192.98518174676204
2030,sc01,04-04 15:00:00+02:00,Natural gas,908.922563850442
