Period,Scenario,LoadLevel,mEUR
2030,sc01,01-23 17:00:00+01:00,959597.7311987268
2030,sc01,01-31 18:00:00+01:00,4535707.071386287
2030,sc01,02-12 01:00:00+01:00,22580143.693145946
2030,sc01,02-24 20:00:00+01:00,290075.91389119974
2030,sc01,03-28 19:00:00+01:00,1881993.1671985814
2030,sc01,03-31 02:00:00+01:00,355065.45298361144
2030,sc01,04-04 15:00:00+02:00,49773950.01137343
2030,sc01,04-22 18:00:00+02:00,2046220.1087817752
2030,sc01,04-23 04:00:00+02:00,56272613.4223825
2030,sc01,05-21 03:00:00+02:00,0.0
2030,sc01,05-24 14:00:00+02:00,43125609.89265319
2030,sc01,06-12 20:00:00+02:00,12658234.291749384
2030,sc01,06-14 12:00:00+02:00,564511.7820555314
2030,sc01,06-28 17:00:00+02:00,2818583.026038849
2030,sc01,06-29 22:00:00+02:00,10571018.475504639
2030,sc01,07-05 18:00:00+02:00,465141.96092200495
2030,sc01,07-16 19:00:00+02:00,18176252.561451122
2030,sc01,08-09 19:00:00+02:00,704265.4258946228
2030,sc01,09-27 04:00:00+02:00,6081065.217432436
2030,sc01,10-22 18:00:00+02:00,436898.1291380599
2030,sc01,10-24 08:00:00+02:00,92420612.57181507
2030,sc01,10-28 17:00:00+01:00,682715.6449026155
2030,sc01,10-28 22:00:00+01:00,5780400.983808741
2030,sc01,10-30 18:00:00+01:00,70923.19348012644
2030,sc01,11-08 23:00:00+01:00,48226195.98036033
2030,sc01,11-18 14:00:00+01:00,18033341.395541027
2030,sc01,11-28 20:00:00+01:00,89823.27012477364
2030,sc01,12-09 20:00:00+01:00,400461.922613613
2030,sc01,12-11 19:00:00+01:00,1071549.4603235794
2030,sc01,12-20 19:00:00+01:00,1447723.3889393343
