Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 18:00:00+01:00,135842.7997131383
2030,sc01,01-10 19:00:00+01:00,97417.67302505537
2030,sc01,01-12 02:00:00+01:00,758761.7232797978
2030,sc01,01-18 00:00:00+01:00,25668.960846235575
2030,sc01,01-21 18:00:00+01:00,11902.72951270959
2030,sc01,01-23 18:00:00+01:00,187130.39502353824
2030,sc01,01-24 19:00:00+01:00,116530.79159787192
2030,sc01,01-26 01:00:00+01:00,304161.0070840916
2030,sc01,01-26 18:00:00+01:00,21634.825522733146
2030,sc01,02-02 19:00:00+01:00,17905.482138798365
2030,sc01,02-02 22:00:00+01:00,172994.35612646298
2030,sc01,02-05 18:00:00+01:00,289552.9610358252
2030,sc01,02-07 01:00:00+01:00,2855877.149968136
2030,sc01,02-13 00:00:00+01:00,1214213.420551279
2030,sc01,02-14 06:00:00+01:00,744792.6795998024
2030,sc01,02-21 12:00:00+01:00,7147781.011215229
2030,sc01,02-22 17:00:00+01:00,17105.72383079446
2030,sc01,02-24 01:00:00+01:00,482827.2279731885
2030,sc01,02-24 19:00:00+01:00,40484.668788347684
2030,sc01,02-27 18:00:00+01:00,241720.24205924888
2030,sc01,03-04 13:00:00+01:00,7196701.592507021
2030,sc01,03-09 19:00:00+01:00,453618.8578410724
2030,sc01,03-09 21:00:00+01:00,898325.5029448526
2030,sc01,03-14 06:00:00+01:00,1840737.1687792412
2030,sc01,03-17 00:00:00+01:00,9899093.655951986
2030,sc01,03-20 19:00:00+01:00,640122.4252353652
2030,sc01,03-31 02:00:00+01:00,126820.24467606396
2030,sc01,03-31 13:00:00+02:00,594621.0060345366
2030,sc01,04-02 09:00:00+02:00,5954235.410249335
2030,sc01,04-13 00:00:00+02:00,0.0
2030,sc01,04-18 16:00:00+02:00,449104.0427173989
2030,sc01,04-20 18:00:00+02:00,227182.53665849133
2030,sc01,04-20 20:00:00+02:00,233703.92250752743
2030,sc01,04-22 22:00:00+02:00,4130475.6501121963
2030,sc01,05-03 20:00:00+02:00,183870.80693371175
2030,sc01,05-17 18:00:00+02:00,58376.44511012311
2030,sc01,05-26 22:00:00+02:00,1492182.0962730753
2030,sc01,06-07 19:00:00+02:00,1441987.3485027445
2030,sc01,06-09 15:00:00+02:00,1487055.8730830918
2030,sc01,06-17 20:00:00+02:00,1258100.7442495783
2030,sc01,06-21 18:00:00+02:00,554287.9030690751
2030,sc01,07-03 18:00:00+02:00,29801.738054268695
2030,sc01,07-08 14:00:00+02:00,171956.45363644167
2030,sc01,07-10 18:00:00+02:00,159611.50895496487
2030,sc01,07-11 22:00:00+02:00,1862269.6663808066
2030,sc01,07-16 23:00:00+02:00,0.0
2030,sc01,07-19 13:00:00+02:00,4753477.67776434
2030,sc01,07-21 05:00:00+02:00,3360035.925997757
2030,sc01,07-21 21:00:00+02:00,954376.8312581315
2030,sc01,07-29 19:00:00+02:00,1672036.0003544805
2030,sc01,08-06 15:00:00+02:00,4835798.599032831
2030,sc01,08-10 15:00:00+02:00,297531.5495412676
2030,sc01,08-16 16:00:00+02:00,1666142.7532201188
2030,sc01,08-18 03:00:00+02:00,338072.9561601205
2030,sc01,08-25 17:00:00+02:00,52425.283070359685
2030,sc01,08-26 19:00:00+02:00,72255.36635104043
