Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,106370.39906687647
2030,sc01,01-07 20:00:00+01:00,983941.1142615571
2030,sc01,01-12 00:00:00+01:00,699879.9346965573
2030,sc01,01-15 20:00:00+01:00,273982.33783672616
2030,sc01,01-17 20:00:00+01:00,56362.905179321366
2030,sc01,01-18 03:00:00+01:00,10734.873694677053
2030,sc01,01-19 17:00:00+01:00,18377.9305973863
2030,sc01,01-24 19:00:00+01:00,83378.43194317642
2030,sc01,01-27 17:00:00+01:00,29346.231194789856
2030,sc01,02-04 18:00:00+01:00,200855.31644311632
2030,sc01,02-10 14:00:00+01:00,670632.5003327106
2030,sc01,02-11 05:00:00+01:00,271398.25992844714
2030,sc01,02-12 10:00:00+01:00,474470.78528028453
2030,sc01,02-12 19:00:00+01:00,200625.34882242396
2030,sc01,02-13 01:00:00+01:00,577574.4834999617
2030,sc01,02-27 07:00:00+01:00,86269.81703940753
2030,sc01,02-28 22:00:00+01:00,2788168.641602128
2030,sc01,03-01 01:00:00+01:00,674136.6583156683
2030,sc01,03-03 17:00:00+01:00,415017.5864477409
2030,sc01,03-08 20:00:00+01:00,3324814.41187153
2030,sc01,03-09 02:00:00+01:00,156214.6202932889
2030,sc01,03-09 18:00:00+01:00,621220.7360135727
2030,sc01,03-17 02:00:00+01:00,157037.34415570216
2030,sc01,03-31 20:00:00+02:00,3019030.236378954
2030,sc01,04-05 19:00:00+02:00,1112722.7108340424
2030,sc01,04-08 05:00:00+02:00,52547.005025714316
2030,sc01,04-08 07:00:00+02:00,1876837.7707651223
2030,sc01,04-08 10:00:00+02:00,736664.1373039496
2030,sc01,04-08 19:00:00+02:00,2736608.87592302
2030,sc01,04-12 03:00:00+02:00,737272.4868242131
2030,sc01,04-14 10:00:00+02:00,1396554.917608476
2030,sc01,04-16 00:00:00+02:00,187120.77509407283
2030,sc01,04-26 18:00:00+02:00,29272.328671252813
2030,sc01,04-30 13:00:00+02:00,0.0
2030,sc01,05-02 20:00:00+02:00,298650.4924586157
2030,sc01,05-03 10:00:00+02:00,947601.7312504543
2030,sc01,05-08 19:00:00+02:00,4011748.144654213
2030,sc01,05-13 21:00:00+02:00,48362.01573314077
2030,sc01,05-14 21:00:00+02:00,213614.3453147588
2030,sc01,05-15 14:00:00+02:00,196785.9138005798
2030,sc01,05-16 20:00:00+02:00,982010.1717619805
2030,sc01,05-17 21:00:00+02:00,540337.1968412107
2030,sc01,05-18 03:00:00+02:00,612517.3543677478
2030,sc01,05-19 10:00:00+02:00,870246.7580579368
2030,sc01,05-25 22:00:00+02:00,904335.2508542995
2030,sc01,05-28 00:00:00+02:00,0.0
2030,sc01,05-28 19:00:00+02:00,41070.6335282406
2030,sc01,05-29 07:00:00+02:00,0.0
2030,sc01,05-29 18:00:00+02:00,2460914.9249903294
2030,sc01,06-03 15:00:00+02:00,797029.5105369029
2030,sc01,06-03 16:00:00+02:00,3081906.4670066796
2030,sc01,06-06 01:00:00+02:00,0.0
2030,sc01,06-06 04:00:00+02:00,164874.42994274086
2030,sc01,06-06 15:00:00+02:00,189254.84715380444
2030,sc01,06-07 08:00:00+02:00,1852205.2123588633
2030,sc01,06-08 17:00:00+02:00,111594.94076414974
2030,sc01,06-08 23:00:00+02:00,126156.02120270721
2030,sc01,06-10 22:00:00+02:00,15907.213615446433
2030,sc01,06-11 21:00:00+02:00,392444.7934391528
2030,sc01,06-13 00:00:00+02:00,0.0
2030,sc01,06-18 04:00:00+02:00,1964527.6649695016
2030,sc01,06-18 10:00:00+02:00,521268.28187383135
2030,sc01,06-24 04:00:00+02:00,754948.4632699671
2030,sc01,06-27 18:00:00+02:00,201098.97492312026
2030,sc01,06-28 17:00:00+02:00,23771.889328316043
2030,sc01,07-02 18:00:00+02:00,718251.5595914733
2030,sc01,07-05 18:00:00+02:00,241753.068927013
2030,sc01,07-06 06:00:00+02:00,2003615.2725703584
2030,sc01,07-07 21:00:00+02:00,1122844.4025770219
2030,sc01,07-08 04:00:00+02:00,48400.11845094447
2030,sc01,07-10 15:00:00+02:00,500316.4475423781
2030,sc01,07-12 20:00:00+02:00,378102.181323097
