Period,Scenario,LoadLevel,mEUR
2030,sc01,01-18 02:00:00+01:00,688120.8709437185
2030,sc01,01-26 05:00:00+01:00,1058153.7232815502
2030,sc01,01-28 10:00:00+01:00,3658754.4019468636
2030,sc01,01-28 19:00:00+01:00,4328980.02455567
2030,sc01,02-01 01:00:00+01:00,195294.93800549203
2030,sc01,02-05 04:00:00+01:00,810907.8869417473
2030,sc01,02-10 09:00:00+01:00,1540340.933438691
2030,sc01,02-11 07:00:00+01:00,449849.0721535368
2030,sc01,02-22 08:00:00+01:00,772269.2611689153
2030,sc01,02-23 18:00:00+01:00,1149322.0478395477
2030,sc01,02-25 03:00:00+01:00,2368025.817460186
2030,sc01,02-28 06:00:00+01:00,4425586.232957822
2030,sc01,03-08 20:00:00+01:00,5651811.5839681765
2030,sc01,03-09 13:00:00+01:00,3048555.7647409975
2030,sc01,03-19 03:00:00+01:00,91668.47161949433
2030,sc01,03-21 18:00:00+01:00,1853244.4172707438
2030,sc01,03-30 15:00:00+01:00,575152.4043123205
2030,sc01,03-31 03:00:00+02:00,2387603.567725329
2030,sc01,04-01 18:00:00+02:00,720609.798878566
2030,sc01,04-03 16:00:00+02:00,551745.063926909
2030,sc01,04-09 15:00:00+02:00,118188.88548343135
2030,sc01,04-22 02:00:00+02:00,1399062.6176513364
2030,sc01,04-25 19:00:00+02:00,2422341.146127227
2030,sc01,04-26 15:00:00+02:00,704320.3890250874
2030,sc01,05-07 09:00:00+02:00,30195.05963342075
2030,sc01,05-10 02:00:00+02:00,0.0
2030,sc01,05-28 09:00:00+02:00,0.0
2030,sc01,06-08 23:00:00+02:00,351381.1494501458
2030,sc01,06-13 10:00:00+02:00,1117197.159619523
2030,sc01,06-13 20:00:00+02:00,1495796.776462164
2030,sc01,06-24 08:00:00+02:00,136528.4211560038
2030,sc01,06-26 22:00:00+02:00,564641.3286759461
2030,sc01,06-27 07:00:00+02:00,8965.026022191712
2030,sc01,06-28 12:00:00+02:00,700606.9934777567
2030,sc01,06-30 04:00:00+02:00,7895677.976328635
2030,sc01,07-06 17:00:00+02:00,778927.7305845416
2030,sc01,07-07 21:00:00+02:00,1768231.7081720424
2030,sc01,07-08 05:00:00+02:00,1665945.0200444194
2030,sc01,07-12 07:00:00+02:00,24538.370224197326
2030,sc01,07-17 16:00:00+02:00,246436.48761909796
2030,sc01,07-27 15:00:00+02:00,3195444.5206737244
2030,sc01,08-09 19:00:00+02:00,1032012.2168926762
2030,sc01,08-17 08:00:00+02:00,123287.00984932929
2030,sc01,08-23 13:00:00+02:00,9285496.134046845
2030,sc01,08-27 19:00:00+02:00,7019223.217377762
2030,sc01,08-28 03:00:00+02:00,4765409.350369215
2030,sc01,08-29 01:00:00+02:00,0.0
2030,sc01,08-30 09:00:00+02:00,782216.4540766944
2030,sc01,09-01 16:00:00+02:00,676250.3627517482
2030,sc01,09-07 22:00:00+02:00,2837936.903608499
2030,sc01,09-24 03:00:00+02:00,720506.9962235752
2030,sc01,09-28 10:00:00+02:00,1264337.442866967
2030,sc01,10-02 20:00:00+02:00,6458110.180771902
2030,sc01,10-03 20:00:00+02:00,665987.0699396022
2030,sc01,10-07 09:00:00+02:00,550126.9214837673
2030,sc01,10-09 19:00:00+02:00,4486715.876977568
2030,sc01,10-10 06:00:00+02:00,1764836.8569359253
2030,sc01,10-25 14:00:00+02:00,754358.0034926644
2030,sc01,10-28 01:00:00+01:00,8639093.800977346
2030,sc01,10-28 15:00:00+01:00,5282394.341230732
2030,sc01,10-29 14:00:00+01:00,216828.65366579124
2030,sc01,11-14 12:00:00+01:00,1984655.3704286725
2030,sc01,11-20 00:00:00+01:00,612751.5644444769
2030,sc01,11-20 13:00:00+01:00,81006.28859494154
2030,sc01,11-21 00:00:00+01:00,1466865.1658721417
2030,sc01,11-22 19:00:00+01:00,34282858.412261985
2030,sc01,11-23 20:00:00+01:00,2123466.638504977
2030,sc01,11-24 21:00:00+01:00,4259206.732239339
2030,sc01,11-27 23:00:00+01:00,13430303.329122426
2030,sc01,12-17 12:00:00+01:00,2100116.3203962543
