Period,Scenario,LoadLevel,mEUR
2030,sc01,01-08 01:00:00+01:00,2972141.791339263
2030,sc01,01-21 09:00:00+01:00,1541521.7297962497
2030,sc01,01-21 21:00:00+01:00,117245.72675808558
2030,sc01,01-24 18:00:00+01:00,1438876.7207173465
2030,sc01,01-25 18:00:00+01:00,5938815.362987319
2030,sc01,01-28 18:00:00+01:00,3147472.9943105592
2030,sc01,01-31 14:00:00+01:00,6066256.180530776
2030,sc01,02-03 00:00:00+01:00,6687190.919130951
2030,sc01,02-07 10:00:00+01:00,7796321.984461368
2030,sc01,02-13 01:00:00+01:00,6210311.5005522845
2030,sc01,03-08 15:00:00+01:00,2624452.808594789
2030,sc01,03-30 00:00:00+01:00,1642775.9545245375
2030,sc01,04-11 05:00:00+02:00,1878652.7957066537
2030,sc01,04-13 09:00:00+02:00,4174525.9241804844
2030,sc01,04-28 00:00:00+02:00,0.0
2030,sc01,05-04 20:00:00+02:00,4376052.452741827
2030,sc01,05-28 14:00:00+02:00,5446967.284493521
2030,sc01,06-13 07:00:00+02:00,4336953.85892955
2030,sc01,06-18 13:00:00+02:00,3904468.999902929
2030,sc01,07-02 07:00:00+02:00,4934369.924466065
2030,sc01,07-25 17:00:00+02:00,7755673.046918516
2030,sc01,08-06 09:00:00+02:00,12015052.505127793
2030,sc01,08-07 21:00:00+02:00,5492510.560704193
2030,sc01,08-10 08:00:00+02:00,1366223.318145852
2030,sc01,09-11 19:00:00+02:00,2594956.9518691944
2030,sc01,09-12 08:00:00+02:00,1917162.505171182
2030,sc01,09-27 19:00:00+02:00,2450299.0678145643
2030,sc01,10-04 08:00:00+02:00,3794483.02648876
2030,sc01,10-11 07:00:00+02:00,4181636.4830318396
2030,sc01,10-11 15:00:00+02:00,2649279.776943287
2030,sc01,11-07 19:00:00+01:00,732987.405328037
2030,sc01,11-13 01:00:00+01:00,4825185.078047404
2030,sc01,11-14 20:00:00+01:00,3181034.2948670615
2030,sc01,11-19 08:00:00+01:00,8568020.780714603
2030,sc01,11-20 18:00:00+01:00,1330759.7062522087
2030,sc01,11-27 07:00:00+01:00,11406666.532178476
2030,sc01,11-28 09:00:00+01:00,6434085.053814475
2030,sc01,12-03 22:00:00+01:00,4275044.70599248
2030,sc01,12-04 23:00:00+01:00,4459349.2999152085
2030,sc01,12-21 10:00:00+01:00,1333727.438153698
