Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-14 10:00:00+01:00,N_109,N_112,eac1,-0.008418336812537508
2030,sc01,01-14 10:00:00+01:00,N_103,N_109,eac1,0.06429100998554443
2030,sc01,01-14 10:00:00+01:00,N_120,N_123,eac1,0.15683416017632834
2030,sc01,01-14 10:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_101,N_103,eac1,-0.008691660514455551
2030,sc01,01-14 10:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-14 10:00:00+01:00,N_110,N_112,eac1,-0.05796488471543837
2030,sc01,01-14 10:00:00+01:00,N_118,N_121,eac1,-0.13015206306894744
2030,sc01,01-14 10:00:00+01:00,N_115,N_116,cac1,0.030890342430232254
2030,sc01,01-14 10:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-14 10:00:00+01:00,N_111,N_114,eac1,-0.25790689425854124
2030,sc01,01-14 10:00:00+01:00,N_109,N_111,eac1,-0.0576942573519964
2030,sc01,01-14 10:00:00+01:00,N_104,N_109,eac1,0.009475386980610567
2030,sc01,01-14 10:00:00+01:00,N_117,N_118,cac2,-0.21798383014636913
2030,sc01,01-14 10:00:00+01:00,N_119,N_120,eac1,0.2750175337763283
2030,sc01,01-14 10:00:00+01:00,N_102,N_106,eac1,0.05989120096711706
2030,sc01,01-14 10:00:00+01:00,N_105,N_110,eac1,0.03179531973185856
2030,sc01,01-14 10:00:00+01:00,N_121,N_122,eac1,-0.5
2030,sc01,01-14 10:00:00+01:00,N_110,N_111,eac1,-0.10724080525489726
2030,sc01,01-14 10:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_118,N_121,cac3,-0.5206082522757904
2030,sc01,01-14 10:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-14 10:00:00+01:00,N_116,N_117,eac1,-0.1609645140348812
2030,sc01,01-14 10:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_106,N_110,eac1,-0.04799252623288294
2030,sc01,01-14 10:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-14 10:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_101,N_105,eac1,0.08478556360185854
2030,sc01,01-14 10:00:00+01:00,N_111,N_113,eac1,0.09297183165164746
2030,sc01,01-14 10:00:00+01:00,N_113,N_123,eac1,-0.08433309298957478
2030,sc01,01-14 10:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-14 10:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_102,N_104,eac1,0.02727710931061056
2030,sc01,01-14 10:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-14 10:00:00+01:00,N_117,N_118,eac1,-0.1089919150731844
2030,sc01,01-14 10:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-14 10:00:00+01:00,N_112,N_123,eac1,-0.07250106718675361
2030,sc01,01-14 10:00:00+01:00,N_112,N_113,eac1,0.00611784565877771
2030,sc01,01-14 10:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_108,N_109,eac1,0.005316939469311388
2030,sc01,01-14 10:00:00+01:00,N_116,N_119,eac1,0.3849789401763284
2030,sc01,01-14 10:00:00+01:00,N_117,N_122,eac1,-0.3688549098816676
2030,sc01,01-14 10:00:00+01:00,N_108,N_110,eac1,0.030495348730688626
2030,sc01,01-14 10:00:00+01:00,N_115,N_116,eac1,0.030890342430232254
2030,sc01,01-14 10:00:00+01:00,N_116,N_117,cac3,-0.6438580561395253
2030,sc01,01-14 10:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_101,N_102,eac1,0.09901756173259699
2030,sc01,01-14 10:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-14 10:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-14 10:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-14 10:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-14 10:00:00+01:00,N_114,N_116,eac1,-0.39229231085854127
2030,sc01,01-14 10:00:00+01:00,N_117,N_118,cac1,-0.1089919150731844
2030,sc01,01-17 20:00:00+01:00,N_109,N_112,eac1,-0.06556501505707868
2030,sc01,01-17 20:00:00+01:00,N_103,N_109,eac1,0.10821475793568261
2030,sc01,01-17 20:00:00+01:00,N_120,N_123,eac1,0.1319559530190335
2030,sc01,01-17 20:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,N_101,N_103,eac1,-0.09522341166995033
2030,sc01,01-17 20:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,N_110,N_112,eac1,-0.15633059726450008
2030,sc01,01-17 20:00:00+01:00,N_118,N_121,eac1,-0.059637973559443225
2030,sc01,01-17 20:00:00+01:00,N_115,N_116,cac1,-0.09395061140281635
2030,sc01,01-17 20:00:00+01:00,N_103,N_124,eac1,-0.11310488650563294
2030,sc01,01-17 20:00:00+01:00,N_111,N_114,eac1,-0.19780717339496945
2030,sc01,01-17 20:00:00+01:00,N_109,N_111,eac1,-0.09281938704250159
2030,sc01,01-17 20:00:00+01:00,N_104,N_109,eac1,0.0005234307292234508
2030,sc01,01-17 20:00:00+01:00,N_117,N_118,cac2,-0.20937763359860728
2030,sc01,01-17 20:00:00+01:00,N_119,N_120,eac1,0.23943000921903357
2030,sc01,01-17 20:00:00+01:00,N_102,N_106,eac1,0.026732678265139503
2030,sc01,01-17 20:00:00+01:00,N_105,N_110,eac1,-0.024005207154916747
2030,sc01,01-17 20:00:00+01:00,N_121,N_122,eac1,-0.47318986779721633
2030,sc01,01-17 20:00:00+01:00,N_110,N_111,eac1,-0.1835849692499229
2030,sc01,01-17 20:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,N_118,N_121,cac3,-0.23855189423777312
2030,sc01,01-17 20:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,N_116,N_117,eac1,-0.1504830867039273
2030,sc01,01-17 20:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,N_106,N_110,eac1,-0.07010035628486048
2030,sc01,01-17 20:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,N_101,N_105,eac1,0.029600754895083264
2030,sc01,01-17 20:00:00+01:00,N_111,N_113,eac1,-0.07859718289745499
2030,sc01,01-17 20:00:00+01:00,N_113,N_123,eac1,-0.03669621707341786
2030,sc01,01-17 20:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,N_102,N_104,eac1,-0.053495733560776554
2030,sc01,01-17 20:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-17 20:00:00+01:00,N_117,N_118,eac1,-0.10468881679930431
2030,sc01,01-17 20:00:00+01:00,N_115,N_124,eac1,0.11310488650563297
2030,sc01,01-17 20:00:00+01:00,N_112,N_123,eac1,-0.09525973594561571
2030,sc01,01-17 20:00:00+01:00,N_112,N_113,eac1,-0.12663587637596285
2030,sc01,01-17 20:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,N_108,N_109,eac1,-0.13689463296448645
2030,sc01,01-17 20:00:00+01:00,N_116,N_119,eac1,0.12241875121903356
2030,sc01,01-17 20:00:00+01:00,N_117,N_122,eac1,-0.33366016632242
2030,sc01,01-17 20:00:00+01:00,N_108,N_110,eac1,-0.09076966417464603
2030,sc01,01-17 20:00:00+01:00,N_115,N_116,eac1,-0.09395061140281635
2030,sc01,01-17 20:00:00+01:00,N_116,N_117,cac3,-0.6019323468157092
2030,sc01,01-17 20:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,N_101,N_102,eac1,-0.03669055214513295
2030,sc01,01-17 20:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,N_107,N_108,eac1,-0.060957540739132496
2030,sc01,01-17 20:00:00+01:00,N_114,N_116,eac1,-0.35492696499496945
2030,sc01,01-17 20:00:00+01:00,N_117,N_118,cac1,-0.10468881679930431
2030,sc01,01-28 18:00:00+01:00,N_109,N_112,eac1,-0.051692615184203095
2030,sc01,01-28 18:00:00+01:00,N_103,N_109,eac1,0.1073228830298654
2030,sc01,01-28 18:00:00+01:00,N_120,N_123,eac1,0.10929225035965262
2030,sc01,01-28 18:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-28 18:00:00+01:00,N_101,N_103,eac1,-0.061124809873531555
2030,sc01,01-28 18:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-28 18:00:00+01:00,N_110,N_112,eac1,-0.1373660634759838
2030,sc01,01-28 18:00:00+01:00,N_118,N_121,eac1,-0.07210617438376843
2030,sc01,01-28 18:00:00+01:00,N_115,N_116,cac1,-0.08631409130169843
2030,sc01,01-28 18:00:00+01:00,N_103,N_124,eac1,-0.08990579510339697
2030,sc01,01-28 18:00:00+01:00,N_111,N_114,eac1,-0.18310856505802942
2030,sc01,01-28 18:00:00+01:00,N_109,N_111,eac1,-0.07909960738285715
2030,sc01,01-28 18:00:00+01:00,N_104,N_109,eac1,0.03605157685392263
2030,sc01,01-28 18:00:00+01:00,N_117,N_118,cac2,-0.21722969460942076
2030,sc01,01-28 18:00:00+01:00,N_119,N_120,eac1,0.22959725315965263
2030,sc01,01-28 18:00:00+01:00,N_102,N_106,eac1,0.0590026831000878
2030,sc01,01-28 18:00:00+01:00,N_105,N_110,eac1,0.012081466847016942
