Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-14 10:00:00+01:00,Battery,0.0
2030,sc01,01-14 10:00:00+01:00,Hydro,0.0
2030,sc01,01-14 10:00:00+01:00,Oil,0.0
2030,sc01,01-14 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-14 10:00:00+01:00,Nuclear,10.424330091031614
2030,sc01,01-14 10:00:00+01:00,Solar,12.728702816256002
2030,sc01,01-14 10:00:00+01:00,Wind,27.803357116213363
2030,sc01,01-14 10:00:00+01:00,Gas,9.0742169056
2030,sc01,01-14 10:00:00+01:00,Coal,15.043984368499045
2030,sc01,01-17 20:00:00+01:00,Battery,0.0
2030,sc01,01-17 20:00:00+01:00,Hydro,0.0
2030,sc01,01-17 20:00:00+01:00,Oil,0.0
2030,sc01,01-17 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-17 20:00:00+01:00,Nuclear,0.0
2030,sc01,01-17 20:00:00+01:00,Solar,35.0506434458279
2030,sc01,01-17 20:00:00+01:00,Wind,19.36440081887127
2030,sc01,01-17 20:00:00+01:00,Gas,1.0919200166608203
2030,sc01,01-17 20:00:00+01:00,Coal,0.0
2030,sc01,01-28 18:00:00+01:00,Battery,0.0
2030,sc01,01-28 18:00:00+01:00,Hydro,0.0
2030,sc01,01-28 18:00:00+01:00,Oil,0.0
2030,sc01,01-28 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-28 18:00:00+01:00,Nuclear,3.829259376784824
2030,sc01,01-28 18:00:00+01:00,Solar,36.3607376185124
2030,sc01,01-28 18:00:00+01:00,Wind,14.702669969200002
2030,sc01,01-28 18:00:00+01:00,Gas,0.20420035102276957
2030,sc01,01-28 18:00:00+01:00,Coal,0.0
2030,sc01,02-04 08:00:00+01:00,Battery,0.0
2030,sc01,02-04 08:00:00+01:00,Hydro,0.0
2030,sc01,02-04 08:00:00+01:00,Oil,0.0
2030,sc01,02-04 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-04 08:00:00+01:00,Nuclear,17.011618659283503
2030,sc01,02-04 08:00:00+01:00,Solar,3.7483512128400007
2030,sc01,02-04 08:00:00+01:00,Wind,45.087866623064826
