Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-02 16:00:00+01:00,Hydro 24,44.8474257
2030,sc01,01-02 16:00:00+01:00,CT NG 06,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 59,0.104328000002
2030,sc01,01-02 16:00:00+01:00,CT NG 66,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 18,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 24,7.777674608108617
2030,sc01,01-02 16:00:00+01:00,Solar 24,0.0
2030,sc01,01-02 16:00:00+01:00,ST NG 07,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 32,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 07,5.78948015026
2030,sc01,01-02 16:00:00+01:00,CT NG 50,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 27,0.0
2030,sc01,01-02 16:00:00+01:00,Geo 01,0.976
2030,sc01,01-02 16:00:00+01:00,CC NG 22,39.981388599999995
2030,sc01,01-02 16:00:00+01:00,CT NG 52,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 42,0.17189003813898668
2030,sc01,01-02 16:00:00+01:00,Solar 52,2.6924964649100005
2030,sc01,01-02 16:00:00+01:00,CT NG 35,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 70,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 40,0.0
2030,sc01,01-02 16:00:00+01:00,Hydro 40,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 07,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 51,3.96029790162
2030,sc01,01-02 16:00:00+01:00,Solar 60,0.133476000028
2030,sc01,01-02 16:00:00+01:00,Wind 02,17.473243252699998
2030,sc01,01-02 16:00:00+01:00,CT NG 11,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 48,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 01,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 13,7.3356291028
2030,sc01,01-02 16:00:00+01:00,Wind 12,12.184392460700002
2030,sc01,01-02 16:00:00+01:00,CT NG 36,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 46,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 74,2.482578
2030,sc01,01-02 16:00:00+01:00,Hydro 19,0.0
2030,sc01,01-02 16:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 28,8.76863992827892
2030,sc01,01-02 16:00:00+01:00,CT NG 47,0.0
2030,sc01,01-02 16:00:00+01:00,ST Other 02,0.0
2030,sc01,01-02 16:00:00+01:00,Wind N05,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 41,3.191886
2030,sc01,01-02 16:00:00+01:00,CT NG 16,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 01,5.28795519488
2030,sc01,01-02 16:00:00+01:00,Solar 16,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 63,16.249040248999997
2030,sc01,01-02 16:00:00+01:00,ST NG 04,3.704042
2030,sc01,01-02 16:00:00+01:00,CT NG 14,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 01,23.6213423383
2030,sc01,01-02 16:00:00+01:00,Solar 46,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 68,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 25,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 11,35.1798468
2030,sc01,01-02 16:00:00+01:00,Solar 09,3.2517462003599995
2030,sc01,01-02 16:00:00+01:00,CT NG 10,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 29,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 54,2.32809844691
2030,sc01,01-02 16:00:00+01:00,Wind N04,52.41153424645
2030,sc01,01-02 16:00:00+01:00,Wind N07,50.36702500825424
2030,sc01,01-02 16:00:00+01:00,Wind N09,15.414331283866494
2030,sc01,01-02 16:00:00+01:00,CT Oil 05,3.90888
2030,sc01,01-02 16:00:00+01:00,Solar 39,0.0
2030,sc01,01-02 16:00:00+01:00,Hydro 23,5.278027467756393
2030,sc01,01-02 16:00:00+01:00,CC NG 23,0.0
2030,sc01,01-02 16:00:00+01:00,Hydro 29,35.311507064522694
2030,sc01,01-02 16:00:00+01:00,Solar 75,0.4265586124345812
2030,sc01,01-02 16:00:00+01:00,CT NG 75,2.9790936
2030,sc01,01-02 16:00:00+01:00,Hydro 41,0.155402136
2030,sc01,01-02 16:00:00+01:00,CC NG 05,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 36,0.0
2030,sc01,01-02 16:00:00+01:00,Hydro 43,0.09679419
2030,sc01,01-02 16:00:00+01:00,Solar 45,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 42,4.8705816
2030,sc01,01-02 16:00:00+01:00,CT NG 67,0.0
2030,sc01,01-02 16:00:00+01:00,ST NG 06,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 08,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 24,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 06,8.405209135700002
2030,sc01,01-02 16:00:00+01:00,Solar 38,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 45,3.5672281500000005
2030,sc01,01-02 16:00:00+01:00,Hydro 22,0.55196094
2030,sc01,01-02 16:00:00+01:00,ST NG 01,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 67,1.9278437456300002
2030,sc01,01-02 16:00:00+01:00,CC NG 26,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 72,2.95545
2030,sc01,01-02 16:00:00+01:00,CC NG 09,0.0
2030,sc01,01-02 16:00:00+01:00,Wind N08,44.325597295790885
2030,sc01,01-02 16:00:00+01:00,Solar 74,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 17,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 72,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 61,0.016548000029
2030,sc01,01-02 16:00:00+01:00,CT NG 54,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 17,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 06,1.6018329532100002
2030,sc01,01-02 16:00:00+01:00,Solar 04,1.22731276845
2030,sc01,01-02 16:00:00+01:00,CT NG 69,0.0
2030,sc01,01-02 16:00:00+01:00,Hydro 33,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 03,1.59330261012
2030,sc01,01-02 16:00:00+01:00,Solar 20,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 40,44.305135699999994
2030,sc01,01-02 16:00:00+01:00,CC NG 10,4.21816037
2030,sc01,01-02 16:00:00+01:00,CT Oil 04,3.90888
2030,sc01,01-02 16:00:00+01:00,CC NG 38,5.792523400000001
2030,sc01,01-02 16:00:00+01:00,CC NG 18,18.44088379324019
2030,sc01,01-02 16:00:00+01:00,Wind 10,5.78948015026
2030,sc01,01-02 16:00:00+01:00,Solar 21,4.348466449030001
2030,sc01,01-02 16:00:00+01:00,CC NG 08,0.8435140999999998
2030,sc01,01-02 16:00:00+01:00,CT NG 53,0.0
2030,sc01,01-02 16:00:00+01:00,Wind N06,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 33,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 03,4.59822190883
2030,sc01,01-02 16:00:00+01:00,CT NG 03,0.0
2030,sc01,01-02 16:00:00+01:00,ST NG 08,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 30,0.0
2030,sc01,01-02 16:00:00+01:00,ST NG 03,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 39,14.569789
2030,sc01,01-02 16:00:00+01:00,Hydro 42,0.155402136
2030,sc01,01-02 16:00:00+01:00,CC NG 14,9.71810825
2030,sc01,01-02 16:00:00+01:00,CT NG 73,2.95545
2030,sc01,01-02 16:00:00+01:00,CC NG 15,1.5926490000000002
2030,sc01,01-02 16:00:00+01:00,Hydro 34,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 34,6.024511703949999
2030,sc01,01-02 16:00:00+01:00,Solar 62,0.8391599999099999
2030,sc01,01-02 16:00:00+01:00,Hydro 21,0.55196094
2030,sc01,01-02 16:00:00+01:00,CC NG 06,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 44,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 02,1.5013686000000002
2030,sc01,01-02 16:00:00+01:00,CC NG 12,8.848049999999999
2030,sc01,01-02 16:00:00+01:00,Solar 15,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 31,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 13,0.0
2030,sc01,01-02 16:00:00+01:00,Wind N10,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 02,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 04,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 49,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 11,5.78948015026
2030,sc01,01-02 16:00:00+01:00,Solar 47,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 26,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 10,0.0
2030,sc01,01-02 16:00:00+01:00,Wind N03,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 57,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 14,62.64580891399999
2030,sc01,01-02 16:00:00+01:00,CT NG 43,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 28,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 43,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 08,0.6351659892
2030,sc01,01-02 16:00:00+01:00,Solar 53,4.0716417402500005
2030,sc01,01-02 16:00:00+01:00,Wind 15,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 35,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 01,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 64,5.68716408654
2030,sc01,01-02 16:00:00+01:00,CT NG 34,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 71,28.4331122584
2030,sc01,01-02 16:00:00+01:00,Solar 66,5.9522175637100005
2030,sc01,01-02 16:00:00+01:00,CT NG 22,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 44,3.5672281500000005
2030,sc01,01-02 16:00:00+01:00,Solar 12,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 58,2.0269639742100005
2030,sc01,01-02 16:00:00+01:00,Solar 35,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 09,0.0
2030,sc01,01-02 16:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 22,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 32,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 25,0.0
2030,sc01,01-02 16:00:00+01:00,ST NG 02,19.230249999999998
2030,sc01,01-02 16:00:00+01:00,Solar 50,1.18682409958
2030,sc01,01-02 16:00:00+01:00,Hydro 28,67.39886340000001
2030,sc01,01-02 16:00:00+01:00,Hydro 27,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 11,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 19,8.25818
2030,sc01,01-02 16:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 73,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 16,31.47438841529336
2030,sc01,01-02 16:00:00+01:00,CC NG 07,0.0
2030,sc01,01-02 16:00:00+01:00,ST NG 10,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 30,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 25,0.0
2030,sc01,01-02 16:00:00+01:00,Wind N01,2.43189368743
2030,sc01,01-02 16:00:00+01:00,CC NG 34,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 28,0.0
2030,sc01,01-02 16:00:00+01:00,Hydro 26,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 15,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 21,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 37,1.25309843469
2030,sc01,01-02 16:00:00+01:00,CT NG 48,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 41,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 29,0.0
2030,sc01,01-02 16:00:00+01:00,CT NG 71,0.19981379114872913
2030,sc01,01-02 16:00:00+01:00,Solar 55,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 69,31.125664019200002
2030,sc01,01-02 16:00:00+01:00,Wind 08,5.78948015026
2030,sc01,01-02 16:00:00+01:00,Hydro 25,0.5202873
2030,sc01,01-02 16:00:00+01:00,Solar 68,0.0
2030,sc01,01-02 16:00:00+01:00,Hydro 20,0.55196094
2030,sc01,01-02 16:00:00+01:00,Solar 65,17.548963467700002
2030,sc01,01-02 16:00:00+01:00,CT NG 05,0.0
2030,sc01,01-02 16:00:00+01:00,ST NG 05,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 04,2.29911095411
2030,sc01,01-02 16:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-02 16:00:00+01:00,CC NG 37,0.0
2030,sc01,01-02 16:00:00+01:00,Wind N02,0.0
2030,sc01,01-02 16:00:00+01:00,Wind 16,0.0
2030,sc01,01-02 16:00:00+01:00,Solar 31,0.0
