Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 16:00:00+01:00,9245767.712877054
2030,sc01,01-05 22:00:00+01:00,576947.1164504247
2030,sc01,01-07 18:00:00+01:00,1474598.263701128
2030,sc01,01-13 01:00:00+01:00,1825528.6832286164
2030,sc01,01-16 02:00:00+01:00,5659566.932263816
2030,sc01,01-18 21:00:00+01:00,51949854.92074488
2030,sc01,01-19 03:00:00+01:00,324817.70239755686
2030,sc01,01-19 12:00:00+01:00,1226009.8752985836
2030,sc01,01-23 10:00:00+01:00,5229782.041834269
2030,sc01,01-29 02:00:00+01:00,1354859.6475619273
2030,sc01,02-01 07:00:00+01:00,57260899.968517005
2030,sc01,02-04 17:00:00+01:00,21085.712810193792
2030,sc01,02-04 19:00:00+01:00,576072.1136767843
2030,sc01,02-05 01:00:00+01:00,36500.00192830487
2030,sc01,02-06 10:00:00+01:00,10037409.891216591
2030,sc01,02-07 10:00:00+01:00,15013063.66423054
2030,sc01,02-09 20:00:00+01:00,683626.0440899548
2030,sc01,02-09 23:00:00+01:00,1342260.8961982776
2030,sc01,02-16 20:00:00+01:00,7257317.918307761
2030,sc01,02-18 18:00:00+01:00,32284977.795633763
2030,sc01,02-23 23:00:00+01:00,4286488.148532294
2030,sc01,03-03 21:00:00+01:00,2676889.4844939243
2030,sc01,03-04 01:00:00+01:00,38001895.69746359
2030,sc01,03-11 07:00:00+01:00,6765952.194386288
2030,sc01,03-11 14:00:00+01:00,74586086.17326641
2030,sc01,03-14 06:00:00+01:00,6011221.882782973
2030,sc01,03-17 20:00:00+01:00,3464975.054502307
2030,sc01,03-26 22:00:00+01:00,3917998.779113359
2030,sc01,03-29 19:00:00+01:00,2953807.408547277
2030,sc01,04-05 06:00:00+02:00,20212204.431109127
2030,sc01,04-09 04:00:00+02:00,9265192.738404047
2030,sc01,04-10 12:00:00+02:00,395025.77660312044
2030,sc01,04-16 00:00:00+02:00,36743066.20614542
2030,sc01,04-18 21:00:00+02:00,2001410.4250224973
2030,sc01,04-24 08:00:00+02:00,25941197.829948988
2030,sc01,05-04 19:00:00+02:00,479428.87760853703
2030,sc01,05-13 19:00:00+02:00,1920180.716361501
2030,sc01,05-16 10:00:00+02:00,8415811.940007692
2030,sc01,05-23 20:00:00+02:00,26816185.491358917
2030,sc01,05-28 09:00:00+02:00,25015094.49901084
2030,sc01,05-29 19:00:00+02:00,103251.09948637747
2030,sc01,05-31 09:00:00+02:00,3305494.2572600376
2030,sc01,06-02 11:00:00+02:00,1793236.1650056795
2030,sc01,06-06 14:00:00+02:00,13111159.417849
2030,sc01,06-14 01:00:00+02:00,6008045.921336328
2030,sc01,06-17 18:00:00+02:00,4073857.5431722626
2030,sc01,06-18 12:00:00+02:00,17790980.88029981
2030,sc01,06-26 22:00:00+02:00,1093824.2636635967
2030,sc01,06-30 05:00:00+02:00,148170691.0501792
2030,sc01,06-30 15:00:00+02:00,8509192.269068379
2030,sc01,07-01 11:00:00+02:00,2937561.315028483
2030,sc01,07-08 17:00:00+02:00,13636074.569009652
2030,sc01,07-12 03:00:00+02:00,1271805.8792686828
2030,sc01,07-19 00:00:00+02:00,18451318.6375149
2030,sc01,07-22 07:00:00+02:00,11518999.501877557
2030,sc01,07-27 11:00:00+02:00,12319004.375315884
2030,sc01,08-01 16:00:00+02:00,7890304.511051718
2030,sc01,08-01 17:00:00+02:00,2022270.8065680128
2030,sc01,08-03 22:00:00+02:00,22593717.17964941
2030,sc01,08-06 21:00:00+02:00,19900858.201874062
2030,sc01,08-07 10:00:00+02:00,135431.9058568498
2030,sc01,08-07 12:00:00+02:00,6336232.413067664
2030,sc01,08-12 09:00:00+02:00,1118357.1390916256
2030,sc01,08-16 20:00:00+02:00,418290.0341711934
2030,sc01,08-22 14:00:00+02:00,1400818.777535868
2030,sc01,08-23 12:00:00+02:00,6006983.660272073
2030,sc01,08-30 02:00:00+02:00,98488856.52195667
2030,sc01,09-02 15:00:00+02:00,48803868.5303941
2030,sc01,09-03 16:00:00+02:00,5587601.186394709
2030,sc01,09-09 18:00:00+02:00,8158826.787182424
2030,sc01,09-10 14:00:00+02:00,3415746.834141828
2030,sc01,09-16 20:00:00+02:00,10867724.816415407
2030,sc01,09-24 20:00:00+02:00,62081922.56759238
2030,sc01,09-26 09:00:00+02:00,3049921.64763877
2030,sc01,10-14 12:00:00+02:00,1607616.9128543825
2030,sc01,10-24 04:00:00+02:00,33348878.151401374
2030,sc01,10-31 07:00:00+01:00,3151529.829561101
2030,sc01,11-05 09:00:00+01:00,2812936.511735165
2030,sc01,11-07 01:00:00+01:00,558432.3018812744
2030,sc01,11-09 18:00:00+01:00,35414339.61630179
2030,sc01,11-16 22:00:00+01:00,593512.7232040204
2030,sc01,11-22 20:00:00+01:00,6970393.138314976
2030,sc01,11-23 23:00:00+01:00,334437.5476442061
2030,sc01,11-27 08:00:00+01:00,22996171.184602436
2030,sc01,12-02 12:00:00+01:00,3985656.9923862345
2030,sc01,12-10 22:00:00+01:00,563703.1258001189
2030,sc01,12-15 17:00:00+01:00,5599620.7538172975
2030,sc01,12-16 20:00:00+01:00,50834721.72334976
2030,sc01,12-17 05:00:00+01:00,3508470.4393642046
2030,sc01,12-23 00:00:00+01:00,4187420.832414141
