Period,Scenario,LoadLevel,mEUR
2030,sc01,01-11 01:00:00+01:00,45376.199010769305
2030,sc01,01-17 09:00:00+01:00,73970.54412859208
2030,sc01,01-17 11:00:00+01:00,92266.54599014096
2030,sc01,01-17 12:00:00+01:00,97760.60861306377
2030,sc01,01-18 07:00:00+01:00,38492.96503500975
2030,sc01,01-21 08:00:00+01:00,41282.392604784574
2030,sc01,01-21 11:00:00+01:00,46111.07215076657
2030,sc01,01-22 22:00:00+01:00,14697.959907850483
2030,sc01,01-24 08:00:00+01:00,11802.574419312716
2030,sc01,01-27 08:00:00+01:00,34326.33931416343
2030,sc01,01-28 16:00:00+01:00,158211.1210135157
2030,sc01,01-28 20:00:00+01:00,42988.23209527157
2030,sc01,01-29 19:00:00+01:00,12825.02247871729
2030,sc01,02-08 23:00:00+01:00,62042.629082882115
2030,sc01,02-22 16:00:00+01:00,54856.482195624376
2030,sc01,02-25 12:00:00+01:00,24512.91338239158
2030,sc01,02-27 09:00:00+01:00,32727.849219267086
2030,sc01,02-27 18:00:00+01:00,30150.441257551887
2030,sc01,03-02 00:00:00+01:00,58659.7516974997
2030,sc01,03-04 17:00:00+01:00,68162.73500758944
2030,sc01,03-13 12:00:00+01:00,18565.034422071858
2030,sc01,03-15 12:00:00+01:00,31485.845408711444
2030,sc01,03-22 23:00:00+01:00,62278.575848157125
2030,sc01,04-03 08:00:00+02:00,87209.14963172587
2030,sc01,04-03 13:00:00+02:00,11387.1678517928
2030,sc01,04-05 07:00:00+02:00,75761.1456773765
2030,sc01,04-07 19:00:00+02:00,49853.94941635571
2030,sc01,04-09 23:00:00+02:00,47410.648226370795
2030,sc01,04-20 18:00:00+02:00,75917.37913915234
2030,sc01,04-27 12:00:00+02:00,59892.83370213446
2030,sc01,04-29 08:00:00+02:00,32559.32045638579
2030,sc01,05-09 08:00:00+02:00,106404.8595748541
2030,sc01,05-15 22:00:00+02:00,48875.20161517381
2030,sc01,05-20 19:00:00+02:00,67680.61187936855
2030,sc01,05-27 05:00:00+02:00,19329.27906613036
2030,sc01,06-01 09:00:00+02:00,53605.18097560492
2030,sc01,06-05 10:00:00+02:00,25289.752772868746
2030,sc01,06-18 22:00:00+02:00,54337.013530413635
2030,sc01,06-20 19:00:00+02:00,107190.04993956859
2030,sc01,06-28 19:00:00+02:00,62558.051071965274
2030,sc01,07-01 05:00:00+02:00,12357.51175590294
2030,sc01,07-06 09:00:00+02:00,74355.21241889041
2030,sc01,07-20 05:00:00+02:00,13901.358335155779
2030,sc01,07-26 19:00:00+02:00,53164.57688744079
2030,sc01,07-26 22:00:00+02:00,88204.16530660214
2030,sc01,08-02 05:00:00+02:00,111945.0678348273
2030,sc01,08-13 05:00:00+02:00,66465.88197937711
2030,sc01,08-14 17:00:00+02:00,14112.576084478293
2030,sc01,08-17 07:00:00+02:00,6197.873868852445
2030,sc01,08-17 13:00:00+02:00,91566.48177670337
2030,sc01,08-29 07:00:00+02:00,44956.75682673784
2030,sc01,09-05 22:00:00+02:00,61696.04619267293
2030,sc01,09-12 17:00:00+02:00,60361.55849775404
2030,sc01,09-21 08:00:00+02:00,7311.770986447088
2030,sc01,09-23 16:00:00+02:00,6733.638879331793
2030,sc01,09-23 22:00:00+02:00,65058.453451089306
2030,sc01,09-26 18:00:00+02:00,42657.667742992606
2030,sc01,10-04 11:00:00+02:00,6413.635194656961
2030,sc01,10-12 21:00:00+02:00,45823.88976561229
2030,sc01,10-16 08:00:00+02:00,84064.72027514466
2030,sc01,10-21 14:00:00+02:00,90592.33221918272
2030,sc01,10-23 14:00:00+02:00,18351.27422544376
2030,sc01,10-24 11:00:00+02:00,6233.258934079648
2030,sc01,10-29 23:00:00+01:00,48185.59462398429
2030,sc01,11-05 10:00:00+01:00,44722.816805510956
2030,sc01,11-06 10:00:00+01:00,65948.75749084557
2030,sc01,11-08 07:00:00+01:00,73452.16859776792
2030,sc01,11-17 09:00:00+01:00,3091.8536055653094
2030,sc01,11-17 22:00:00+01:00,43248.94601096571
2030,sc01,11-27 08:00:00+01:00,162065.24542372872
2030,sc01,12-01 16:00:00+01:00,87716.01865442646
2030,sc01,12-02 11:00:00+01:00,54447.416681613366
2030,sc01,12-03 06:00:00+01:00,14044.604477749323
2030,sc01,12-05 05:00:00+01:00,35155.959985562775
2030,sc01,12-06 08:00:00+01:00,48680.521508060054
2030,sc01,12-10 15:00:00+01:00,58523.56528691652
2030,sc01,12-11 17:00:00+01:00,10433.412756432042
2030,sc01,12-14 11:00:00+01:00,15048.420699109201
2030,sc01,12-15 09:00:00+01:00,27682.549912969167
2030,sc01,12-23 23:00:00+01:00,45230.06203980379
