Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,45.098487363855185
2030,sc01,01-01 01:00:00+01:00,26.00636743681893
2030,sc01,01-01 02:00:00+01:00,4.375980002959861
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,89.33828881937512
2030,sc01,01-01 19:00:00+01:00,121.53414384422312
2030,sc01,01-01 20:00:00+01:00,121.81482001533186
2030,sc01,01-01 21:00:00+01:00,113.05610665661413
2030,sc01,01-01 22:00:00+01:00,98.67719800562254
2030,sc01,01-01 23:00:00+01:00,68.62396122035614
2030,sc01,01-02 00:00:00+01:00,31.3767569934447
2030,sc01,01-02 01:00:00+01:00,2.2497042008661596
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,28.178157454938628
2030,sc01,01-02 07:00:00+01:00,95.16156030264129
2030,sc01,01-02 08:00:00+01:00,152.60652086706477
2030,sc01,01-02 09:00:00+01:00,61.26522708343737
2030,sc01,01-02 10:00:00+01:00,24.27797420805668
2030,sc01,01-02 11:00:00+01:00,26.942027864386777
2030,sc01,01-02 12:00:00+01:00,28.240225542942767
2030,sc01,01-02 13:00:00+01:00,27.57478376634664
2030,sc01,01-02 14:00:00+01:00,26.88608349452379
2030,sc01,01-02 15:00:00+01:00,29.76988171396402
2030,sc01,01-02 16:00:00+01:00,37.317033057933855
2030,sc01,01-02 17:00:00+01:00,154.16371736848706
2030,sc01,01-02 18:00:00+01:00,438.15715356335386
2030,sc01,01-02 19:00:00+01:00,465.1519897219038
2030,sc01,01-02 20:00:00+01:00,423.6111958272054
2030,sc01,01-02 21:00:00+01:00,361.0563454981334
2030,sc01,01-02 22:00:00+01:00,288.0746922087447
2030,sc01,01-02 23:00:00+01:00,213.32626514346842
2030,sc01,01-03 00:00:00+01:00,155.48735113396646
2030,sc01,01-03 01:00:00+01:00,107.73091660367686
2030,sc01,01-03 02:00:00+01:00,82.71042388459874
2030,sc01,01-03 03:00:00+01:00,59.96031157059667
2030,sc01,01-03 04:00:00+01:00,58.345611251428274
2030,sc01,01-03 05:00:00+01:00,76.12996254989838
2030,sc01,01-03 06:00:00+01:00,150.2513992331167
2030,sc01,01-03 07:00:00+01:00,289.281492145537
2030,sc01,01-03 08:00:00+01:00,414.23102103230923
2030,sc01,01-03 09:00:00+01:00,345.6914028159277
2030,sc01,01-03 10:00:00+01:00,110.66481606518228
2030,sc01,01-03 11:00:00+01:00,91.80098428077477
2030,sc01,01-03 12:00:00+01:00,89.3334480345007
2030,sc01,01-03 13:00:00+01:00,33.9559314532193
2030,sc01,01-03 14:00:00+01:00,27.98047011208578
2030,sc01,01-03 15:00:00+01:00,26.53151427182433
2030,sc01,01-03 16:00:00+01:00,53.05824684343003
2030,sc01,01-03 17:00:00+01:00,379.66072186467494
2030,sc01,01-03 18:00:00+01:00,579.36462689275
2030,sc01,01-03 19:00:00+01:00,573.6257329235243
2030,sc01,01-03 20:00:00+01:00,495.89148480489433
2030,sc01,01-03 21:00:00+01:00,384.2476764819982
2030,sc01,01-03 22:00:00+01:00,293.5361404591791
2030,sc01,01-03 23:00:00+01:00,212.16644285182076
2030,sc01,01-04 00:00:00+01:00,155.27267093025216
2030,sc01,01-04 01:00:00+01:00,108.28441631378602
2030,sc01,01-04 02:00:00+01:00,77.96176497545727
2030,sc01,01-04 03:00:00+01:00,61.13653948483508
2030,sc01,01-04 04:00:00+01:00,54.47633416042677
2030,sc01,01-04 05:00:00+01:00,68.27910068995637
2030,sc01,01-04 06:00:00+01:00,128.67827699329652
2030,sc01,01-04 07:00:00+01:00,244.52078201554468
2030,sc01,01-04 08:00:00+01:00,361.0954191865025
2030,sc01,01-04 09:00:00+01:00,310.85399181570733
2030,sc01,01-04 10:00:00+01:00,48.25340770284721
2030,sc01,01-04 11:00:00+01:00,42.439761003369476
2030,sc01,01-04 12:00:00+01:00,39.93588818339152
2030,sc01,01-04 13:00:00+01:00,36.33821921156332
