Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,02-04 22:00:00+01:00,Oil,0.0
2030,sc01,02-04 22:00:00+01:00,Battery,0.0
2030,sc01,02-04 22:00:00+01:00,Coal,0.0
2030,sc01,02-04 22:00:00+01:00,Gas,6.130013042400998
2030,sc01,02-04 22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-04 22:00:00+01:00,Nuclear,0.0
2030,sc01,02-04 22:00:00+01:00,Wind,484.4759251785586
2030,sc01,02-04 22:00:00+01:00,Solar,0.0
2030,sc01,02-04 22:00:00+01:00,Hydro,0.0
2030,sc01,02-11 14:00:00+01:00,Oil,0.0
2030,sc01,02-11 14:00:00+01:00,Battery,0.0
2030,sc01,02-11 14:00:00+01:00,Coal,0.0
2030,sc01,02-11 14:00:00+01:00,Gas,0.0
2030,sc01,02-11 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-11 14:00:00+01:00,Nuclear,0.0
2030,sc01,02-11 14:00:00+01:00,Wind,5.93562369852095
2030,sc01,02-11 14:00:00+01:00,Solar,931.6512000000001
2030,sc01,02-11 14:00:00+01:00,Hydro,0.0
2030,sc01,02-20 18:00:00+01:00,Oil,0.0
2030,sc01,02-20 18:00:00+01:00,Battery,0.0
2030,sc01,02-20 18:00:00+01:00,Coal,0.0
2030,sc01,02-20 18:00:00+01:00,Gas,66.08871455322908
2030,sc01,02-20 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-20 18:00:00+01:00,Nuclear,0.0
2030,sc01,02-20 18:00:00+01:00,Wind,295.1828837794811
2030,sc01,02-20 18:00:00+01:00,Solar,0.0
2030,sc01,02-20 18:00:00+01:00,Hydro,0.0
2030,sc01,02-23 20:00:00+01:00,Oil,0.0
2030,sc01,02-23 20:00:00+01:00,Battery,0.0
2030,sc01,02-23 20:00:00+01:00,Coal,0.0
2030,sc01,02-23 20:00:00+01:00,Gas,21.647061570217744
2030,sc01,02-23 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-23 20:00:00+01:00,Nuclear,0.0
2030,sc01,02-23 20:00:00+01:00,Wind,195.2623241604022
2030,sc01,02-23 20:00:00+01:00,Solar,0.0
2030,sc01,02-23 20:00:00+01:00,Hydro,0.0
2030,sc01,02-25 20:00:00+01:00,Oil,0.0
2030,sc01,02-25 20:00:00+01:00,Battery,0.0
2030,sc01,02-25 20:00:00+01:00,Coal,0.0
2030,sc01,02-25 20:00:00+01:00,Gas,20.23106561910696
2030,sc01,02-25 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-25 20:00:00+01:00,Nuclear,0.0
2030,sc01,02-25 20:00:00+01:00,Wind,129.6095246962731
2030,sc01,02-25 20:00:00+01:00,Solar,0.0
2030,sc01,02-25 20:00:00+01:00,Hydro,0.0
2030,sc01,03-24 04:00:00+01:00,Oil,0.0
2030,sc01,03-24 04:00:00+01:00,Battery,0.0
2030,sc01,03-24 04:00:00+01:00,Coal,121.4859960392403
2030,sc01,03-24 04:00:00+01:00,Gas,297.97137999999995
2030,sc01,03-24 04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-24 04:00:00+01:00,Nuclear,152.76800000000003
2030,sc01,03-24 04:00:00+01:00,Wind,0.0
2030,sc01,03-24 04:00:00+01:00,Solar,0.0
2030,sc01,03-24 04:00:00+01:00,Hydro,0.0
2030,sc01,04-10 01:00:00+02:00,Oil,0.0
2030,sc01,04-10 01:00:00+02:00,Battery,0.0
2030,sc01,04-10 01:00:00+02:00,Coal,0.0
2030,sc01,04-10 01:00:00+02:00,Gas,0.0
2030,sc01,04-10 01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-10 01:00:00+02:00,Nuclear,0.0
2030,sc01,04-10 01:00:00+02:00,Wind,414.3011860928811
2030,sc01,04-10 01:00:00+02:00,Solar,0.0
2030,sc01,04-10 01:00:00+02:00,Hydro,0.0
2030,sc01,04-22 21:00:00+02:00,Oil,0.0
2030,sc01,04-22 21:00:00+02:00,Battery,0.0
2030,sc01,04-22 21:00:00+02:00,Coal,0.0
2030,sc01,04-22 21:00:00+02:00,Gas,138.6688487100107
2030,sc01,04-22 21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-22 21:00:00+02:00,Nuclear,97.504
2030,sc01,04-22 21:00:00+02:00,Wind,137.1704
2030,sc01,04-22 21:00:00+02:00,Solar,0.0
2030,sc01,04-22 21:00:00+02:00,Hydro,0.0
2030,sc01,05-02 15:00:00+02:00,Oil,0.0
2030,sc01,05-02 15:00:00+02:00,Battery,0.0
2030,sc01,05-02 15:00:00+02:00,Coal,0.0
2030,sc01,05-02 15:00:00+02:00,Gas,0.0
2030,sc01,05-02 15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-02 15:00:00+02:00,Nuclear,99.01896702191992
2030,sc01,05-02 15:00:00+02:00,Wind,81.7344
2030,sc01,05-02 15:00:00+02:00,Solar,887.3568
2030,sc01,05-02 15:00:00+02:00,Hydro,0.0
2030,sc01,05-20 13:00:00+02:00,Oil,0.0
2030,sc01,05-20 13:00:00+02:00,Battery,0.0
2030,sc01,05-20 13:00:00+02:00,Coal,0.0
2030,sc01,05-20 13:00:00+02:00,Gas,117.58277402846005
2030,sc01,05-20 13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-20 13:00:00+02:00,Nuclear,77.792
2030,sc01,05-20 13:00:00+02:00,Wind,15.7352
2030,sc01,05-20 13:00:00+02:00,Solar,309.9303999999999
2030,sc01,05-20 13:00:00+02:00,Hydro,0.0
2030,sc01,06-26 16:00:00+02:00,Oil,0.0
2030,sc01,06-26 16:00:00+02:00,Battery,0.0
2030,sc01,06-26 16:00:00+02:00,Coal,10.683473909875808
2030,sc01,06-26 16:00:00+02:00,Gas,7.18363453409419
2030,sc01,06-26 16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-26 16:00:00+02:00,Nuclear,6.688000000000001
2030,sc01,06-26 16:00:00+02:00,Wind,15.6864
2030,sc01,06-26 16:00:00+02:00,Solar,13.938400000000001
2030,sc01,06-26 16:00:00+02:00,Hydro,0.0
2030,sc01,07-08 13:00:00+02:00,Oil,0.0
2030,sc01,07-08 13:00:00+02:00,Battery,0.0
2030,sc01,07-08 13:00:00+02:00,Coal,7.336755328499795
2030,sc01,07-08 13:00:00+02:00,Gas,154.47824999999997
2030,sc01,07-08 13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-08 13:00:00+02:00,Nuclear,79.2
2030,sc01,07-08 13:00:00+02:00,Wind,38.7
2030,sc01,07-08 13:00:00+02:00,Solar,290.60999999999996
2030,sc01,07-08 13:00:00+02:00,Hydro,0.0
2030,sc01,07-09 18:00:00+02:00,Oil,0.0
2030,sc01,07-09 18:00:00+02:00,Battery,0.0
2030,sc01,07-09 18:00:00+02:00,Coal,45.16639994072204
2030,sc01,07-09 18:00:00+02:00,Gas,27.462799999999994
2030,sc01,07-09 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-09 18:00:00+02:00,Nuclear,25.161216668877778
2030,sc01,07-09 18:00:00+02:00,Wind,74.20800000000001
2030,sc01,07-09 18:00:00+02:00,Solar,0.0
2030,sc01,07-09 18:00:00+02:00,Hydro,0.0
2030,sc01,07-13 22:00:00+02:00,Oil,0.0
2030,sc01,07-13 22:00:00+02:00,Battery,0.0
2030,sc01,07-13 22:00:00+02:00,Coal,17.629972892168798
2030,sc01,07-13 22:00:00+02:00,Gas,18.880674999999997
2030,sc01,07-13 22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-13 22:00:00+02:00,Nuclear,3.9193477877300156
2030,sc01,07-13 22:00:00+02:00,Wind,66.44193716030115
2030,sc01,07-13 22:00:00+02:00,Solar,0.0
2030,sc01,07-13 22:00:00+02:00,Hydro,0.0
2030,sc01,07-14 01:00:00+02:00,Oil,0.0
2030,sc01,07-14 01:00:00+02:00,Battery,0.0
2030,sc01,07-14 01:00:00+02:00,Coal,13.223069879199882
2030,sc01,07-14 01:00:00+02:00,Gas,65.91072
2030,sc01,07-14 01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-14 01:00:00+02:00,Nuclear,4.737679955567373
2030,sc01,07-14 01:00:00+02:00,Wind,230.6510892180327
2030,sc01,07-14 01:00:00+02:00,Solar,0.0
2030,sc01,07-14 01:00:00+02:00,Hydro,0.0
2030,sc01,07-14 14:00:00+02:00,Oil,0.0
2030,sc01,07-14 14:00:00+02:00,Battery,0.0
2030,sc01,07-14 14:00:00+02:00,Coal,6.216664195565535
2030,sc01,07-14 14:00:00+02:00,Gas,16.47768
2030,sc01,07-14 14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-14 14:00:00+02:00,Nuclear,0.0
2030,sc01,07-14 14:00:00+02:00,Wind,56.060532434994506
2030,sc01,07-14 14:00:00+02:00,Solar,59.078399999999995
2030,sc01,07-14 14:00:00+02:00,Hydro,0.0
2030,sc01,07-17 18:00:00+02:00,Oil,0.3783742504276088
2030,sc01,07-17 18:00:00+02:00,Battery,0.0
2030,sc01,07-17 18:00:00+02:00,Coal,1.3778399999999997
2030,sc01,07-17 18:00:00+02:00,Gas,0.6865699999999999
2030,sc01,07-17 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-17 18:00:00+02:00,Nuclear,0.35200000000000004
2030,sc01,07-17 18:00:00+02:00,Wind,0.0424
2030,sc01,07-17 18:00:00+02:00,Solar,0.0
2030,sc01,07-17 18:00:00+02:00,Hydro,0.0
2030,sc01,07-18 04:00:00+02:00,Oil,0.0
2030,sc01,07-18 04:00:00+02:00,Battery,0.0
2030,sc01,07-18 04:00:00+02:00,Coal,12.519350708660259
2030,sc01,07-18 04:00:00+02:00,Gas,20.253814999999996
2030,sc01,07-18 04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-18 04:00:00+02:00,Nuclear,3.030352470523546
2030,sc01,07-18 04:00:00+02:00,Wind,71.10506203094614
2030,sc01,07-18 04:00:00+02:00,Solar,0.0
2030,sc01,07-18 04:00:00+02:00,Hydro,0.0
2030,sc01,07-18 18:00:00+02:00,Oil,0.2246015576139078
2030,sc01,07-18 18:00:00+02:00,Battery,0.0
2030,sc01,07-18 18:00:00+02:00,Coal,1.1245798713078567
2030,sc01,07-18 18:00:00+02:00,Gas,0.6326113166682359
2030,sc01,07-18 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-18 18:00:00+02:00,Nuclear,0.35200000000000004
2030,sc01,07-18 18:00:00+02:00,Wind,0.5528
2030,sc01,07-18 18:00:00+02:00,Solar,0.0
2030,sc01,07-18 18:00:00+02:00,Hydro,0.0
2030,sc01,07-18 21:00:00+02:00,Oil,0.0
2030,sc01,07-18 21:00:00+02:00,Battery,0.0
2030,sc01,07-18 21:00:00+02:00,Coal,33.46263998297182
2030,sc01,07-18 21:00:00+02:00,Gas,24.54818647722819
2030,sc01,07-18 21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-18 21:00:00+02:00,Nuclear,13.024000000000001
2030,sc01,07-18 21:00:00+02:00,Wind,17.4788
2030,sc01,07-18 21:00:00+02:00,Solar,0.0
2030,sc01,07-18 21:00:00+02:00,Hydro,0.0
2030,sc01,07-19 15:00:00+02:00,Oil,0.0
2030,sc01,07-19 15:00:00+02:00,Battery,0.0
2030,sc01,07-19 15:00:00+02:00,Coal,104.6429536371099
2030,sc01,07-19 15:00:00+02:00,Gas,131.13486999999998
2030,sc01,07-19 15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-19 15:00:00+02:00,Nuclear,67.23200000000001
2030,sc01,07-19 15:00:00+02:00,Wind,47.062400000000004
2030,sc01,07-19 15:00:00+02:00,Solar,195.2784
2030,sc01,07-19 15:00:00+02:00,Hydro,0.0
2030,sc01,07-21 20:00:00+02:00,Oil,0.0
2030,sc01,07-21 20:00:00+02:00,Battery,0.0
2030,sc01,07-21 20:00:00+02:00,Coal,49.46674981632488
2030,sc01,07-21 20:00:00+02:00,Gas,19.567244999999996
2030,sc01,07-21 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-21 20:00:00+02:00,Nuclear,4.647458130925154
2030,sc01,07-21 20:00:00+02:00,Wind,67.83
2030,sc01,07-21 20:00:00+02:00,Solar,0.0
2030,sc01,07-21 20:00:00+02:00,Hydro,0.0
2030,sc01,07-23 18:00:00+02:00,Oil,1.4329036767701206
2030,sc01,07-23 18:00:00+02:00,Battery,0.0
2030,sc01,07-23 18:00:00+02:00,Coal,5.511359999999999
2030,sc01,07-23 18:00:00+02:00,Gas,2.7462799999999996
2030,sc01,07-23 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-23 18:00:00+02:00,Nuclear,1.4080000000000001
2030,sc01,07-23 18:00:00+02:00,Wind,0.0864
2030,sc01,07-23 18:00:00+02:00,Solar,0.0
2030,sc01,07-23 18:00:00+02:00,Hydro,0.0
2030,sc01,07-25 20:00:00+02:00,Oil,17.91460713735988
2030,sc01,07-25 20:00:00+02:00,Battery,0.0
2030,sc01,07-25 20:00:00+02:00,Coal,200.43936000000005
2030,sc01,07-25 20:00:00+02:00,Gas,101.61235999999998
2030,sc01,07-25 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-25 20:00:00+02:00,Nuclear,52.096000000000004
2030,sc01,07-25 20:00:00+02:00,Wind,2.7232
2030,sc01,07-25 20:00:00+02:00,Solar,0.0
2030,sc01,07-25 20:00:00+02:00,Hydro,0.0
2030,sc01,07-28 18:00:00+02:00,Oil,0.2205973871974223
2030,sc01,07-28 18:00:00+02:00,Battery,0.0
2030,sc01,07-28 18:00:00+02:00,Coal,1.1104736174587733
2030,sc01,07-28 18:00:00+02:00,Gas,0.34328499999999995
2030,sc01,07-28 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-28 18:00:00+02:00,Nuclear,0.30855042159380586
2030,sc01,07-28 18:00:00+02:00,Wind,0.8987999999999999
2030,sc01,07-28 18:00:00+02:00,Solar,0.0
2030,sc01,07-28 18:00:00+02:00,Hydro,0.0
2030,sc01,07-28 19:00:00+02:00,Oil,0.7353308906914909
2030,sc01,07-28 19:00:00+02:00,Battery,0.0
2030,sc01,07-28 19:00:00+02:00,Coal,4.395983392455038
2030,sc01,07-28 19:00:00+02:00,Gas,2.036081808973469
2030,sc01,07-28 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-28 19:00:00+02:00,Nuclear,1.4080000000000001
2030,sc01,07-28 19:00:00+02:00,Wind,2.712
2030,sc01,07-28 19:00:00+02:00,Solar,0.0
2030,sc01,07-28 19:00:00+02:00,Hydro,0.0
2030,sc01,08-02 17:00:00+02:00,Oil,0.0
2030,sc01,08-02 17:00:00+02:00,Battery,0.0
2030,sc01,08-02 17:00:00+02:00,Coal,95.67162387705993
2030,sc01,08-02 17:00:00+02:00,Gas,52.86588999999999
2030,sc01,08-02 17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-02 17:00:00+02:00,Nuclear,27.104000000000003
2030,sc01,08-02 17:00:00+02:00,Wind,10.780000000000001
2030,sc01,08-02 17:00:00+02:00,Solar,1.2628000000000001
2030,sc01,08-02 17:00:00+02:00,Hydro,0.0
2030,sc01,08-04 22:00:00+02:00,Oil,0.0
2030,sc01,08-04 22:00:00+02:00,Battery,0.0
2030,sc01,08-04 22:00:00+02:00,Coal,61.30047557557
2030,sc01,08-04 22:00:00+02:00,Gas,52.86588999999999
2030,sc01,08-04 22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-04 22:00:00+02:00,Nuclear,27.104000000000003
2030,sc01,08-04 22:00:00+02:00,Wind,6.4064000000000005
2030,sc01,08-04 22:00:00+02:00,Solar,0.0
2030,sc01,08-04 22:00:00+02:00,Hydro,0.0
2030,sc01,08-04 23:00:00+02:00,Oil,0.0
2030,sc01,08-04 23:00:00+02:00,Battery,0.0
2030,sc01,08-04 23:00:00+02:00,Coal,36.94953091595998
2030,sc01,08-04 23:00:00+02:00,Gas,35.70164
2030,sc01,08-04 23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-04 23:00:00+02:00,Nuclear,18.304000000000002
2030,sc01,08-04 23:00:00+02:00,Wind,3.0576
2030,sc01,08-04 23:00:00+02:00,Solar,0.0
2030,sc01,08-04 23:00:00+02:00,Hydro,0.0
2030,sc01,08-08 21:00:00+02:00,Oil,0.0
2030,sc01,08-08 21:00:00+02:00,Battery,0.0
2030,sc01,08-08 21:00:00+02:00,Coal,10.23953733171914
2030,sc01,08-08 21:00:00+02:00,Gas,12.199712629010882
2030,sc01,08-08 21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-08 21:00:00+02:00,Nuclear,8.096
2030,sc01,08-08 21:00:00+02:00,Wind,14.278400000000001
2030,sc01,08-08 21:00:00+02:00,Solar,0.0
2030,sc01,08-08 21:00:00+02:00,Hydro,0.0
2030,sc01,08-08 22:00:00+02:00,Oil,0.0
2030,sc01,08-08 22:00:00+02:00,Battery,0.0
2030,sc01,08-08 22:00:00+02:00,Coal,15.353581754550063
2030,sc01,08-08 22:00:00+02:00,Gas,26.776229999999995
2030,sc01,08-08 22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-08 22:00:00+02:00,Nuclear,13.728000000000002
2030,sc01,08-08 22:00:00+02:00,Wind,14.461200000000002
2030,sc01,08-08 22:00:00+02:00,Solar,0.0
2030,sc01,08-08 22:00:00+02:00,Hydro,0.0
2030,sc01,08-09 15:00:00+02:00,Oil,0.0
2030,sc01,08-09 15:00:00+02:00,Battery,0.0
2030,sc01,08-09 15:00:00+02:00,Coal,196.86151162964023
2030,sc01,08-09 15:00:00+02:00,Gas,232.06065999999996
2030,sc01,08-09 15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-09 15:00:00+02:00,Nuclear,118.97600000000001
2030,sc01,08-09 15:00:00+02:00,Wind,0.0
2030,sc01,08-09 15:00:00+02:00,Solar,351.3848
2030,sc01,08-09 15:00:00+02:00,Hydro,0.0
2030,sc01,08-10 10:00:00+02:00,Oil,0.0
2030,sc01,08-10 10:00:00+02:00,Battery,0.0
2030,sc01,08-10 10:00:00+02:00,Coal,0.0
2030,sc01,08-10 10:00:00+02:00,Gas,93.1968593339999
2030,sc01,08-10 10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-10 10:00:00+02:00,Nuclear,70.4
2030,sc01,08-10 10:00:00+02:00,Wind,0.0
2030,sc01,08-10 10:00:00+02:00,Solar,284.5600000000001
2030,sc01,08-10 10:00:00+02:00,Hydro,0.0
2030,sc01,08-11 17:00:00+02:00,Oil,0.28518000000000004
2030,sc01,08-11 17:00:00+02:00,Battery,0.0
2030,sc01,08-11 17:00:00+02:00,Coal,1.32763548127113
2030,sc01,08-11 17:00:00+02:00,Gas,0.6865699999999999
2030,sc01,08-11 17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-11 17:00:00+02:00,Nuclear,0.35200000000000004
2030,sc01,08-11 17:00:00+02:00,Wind,0.36560000000000004
2030,sc01,08-11 17:00:00+02:00,Solar,0.0204
2030,sc01,08-11 17:00:00+02:00,Hydro,0.0
2030,sc01,08-11 18:00:00+02:00,Oil,0.3684135830428197
2030,sc01,08-11 18:00:00+02:00,Battery,0.0
2030,sc01,08-11 18:00:00+02:00,Coal,1.3778399999999997
2030,sc01,08-11 18:00:00+02:00,Gas,0.6865699999999999
2030,sc01,08-11 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-11 18:00:00+02:00,Nuclear,0.35200000000000004
2030,sc01,08-11 18:00:00+02:00,Wind,0.0728
2030,sc01,08-11 18:00:00+02:00,Solar,0.0
2030,sc01,08-11 18:00:00+02:00,Hydro,0.0
2030,sc01,08-11 23:00:00+02:00,Oil,0.0
2030,sc01,08-11 23:00:00+02:00,Battery,0.0
2030,sc01,08-11 23:00:00+02:00,Coal,75.29442476960007
2030,sc01,08-11 23:00:00+02:00,Gas,54.92559999999999
2030,sc01,08-11 23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-11 23:00:00+02:00,Nuclear,28.160000000000004
2030,sc01,08-11 23:00:00+02:00,Wind,3.5199999999999996
2030,sc01,08-11 23:00:00+02:00,Solar,0.0
2030,sc01,08-11 23:00:00+02:00,Hydro,0.0
2030,sc01,08-12 17:00:00+02:00,Oil,0.24523733473369366
2030,sc01,08-12 17:00:00+02:00,Battery,0.0
2030,sc01,08-12 17:00:00+02:00,Coal,1.0648453981745651
2030,sc01,08-12 17:00:00+02:00,Gas,0.34328499999999995
2030,sc01,08-12 17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-12 17:00:00+02:00,Nuclear,0.08667280471455885
2030,sc01,08-12 17:00:00+02:00,Wind,1.200603828097182
2030,sc01,08-12 17:00:00+02:00,Solar,0.0168
2030,sc01,08-12 17:00:00+02:00,Hydro,0.0
2030,sc01,08-18 23:00:00+02:00,Oil,0.0
2030,sc01,08-18 23:00:00+02:00,Battery,0.0
2030,sc01,08-18 23:00:00+02:00,Coal,39.874764101299945
2030,sc01,08-18 23:00:00+02:00,Gas,58.35844999999999
2030,sc01,08-18 23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-18 23:00:00+02:00,Nuclear,29.92
2030,sc01,08-18 23:00:00+02:00,Wind,18.53
2030,sc01,08-18 23:00:00+02:00,Solar,0.0
2030,sc01,08-18 23:00:00+02:00,Hydro,0.0
2030,sc01,08-25 17:00:00+02:00,Oil,0.4388435384399114
2030,sc01,08-25 17:00:00+02:00,Battery,0.0
