Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-04 22:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,02-04 22:00:00+01:00,N_106,N_108,cac1,0.014675312104145605
2030,sc01,02-04 22:00:00+01:00,N_110,N_112,eac1,-0.08403873004233992
2030,sc01,02-04 22:00:00+01:00,N_117,N_122,cac1,-0.327055556326969
2030,sc01,02-04 22:00:00+01:00,N_108,N_110,eac1,-0.02921772584746543
2030,sc01,02-04 22:00:00+01:00,N_119,N_120,eac1,0.22466670979921766
2030,sc01,02-04 22:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,02-04 22:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,02-04 22:00:00+01:00,N_102,N_104,eac1,-0.022358996689428062
2030,sc01,02-04 22:00:00+01:00,N_103,N_109,eac1,0.04204904062573764
2030,sc01,02-04 22:00:00+01:00,N_117,N_122,eac1,-0.327055556326969
2030,sc01,02-04 22:00:00+01:00,N_112,N_113,eac1,-0.020417206803052534
2030,sc01,02-04 22:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,02-04 22:00:00+01:00,N_109,N_111,cac1,-0.057835067049920696
2030,sc01,02-04 22:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,02-04 22:00:00+01:00,N_115,N_121,eac1,-0.16680168107385385
2030,sc01,02-04 22:00:00+01:00,N_120,N_123,eac1,0.17366154402921763
2030,sc01,02-04 22:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,02-04 22:00:00+01:00,N_102,N_106,eac1,0.0040289226378315
2030,sc01,02-04 22:00:00+01:00,N_105,N_110,eac1,-0.030424869614140898
2030,sc01,02-04 22:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,02-04 22:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,02-04 22:00:00+01:00,N_118,N_121,cac1,-0.07513981382416213
2030,sc01,02-04 22:00:00+01:00,N_107,N_108,cac1,-0.017809943592221072
2030,sc01,02-04 22:00:00+01:00,N_117,N_118,eac1,-0.05595537619888313
2030,sc01,02-04 22:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,02-04 22:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,02-04 22:00:00+01:00,N_112,N_123,eac1,-0.08734889460596737
2030,sc01,02-04 22:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,02-04 22:00:00+01:00,N_109,N_111,eac1,-0.057835067049920696
2030,sc01,02-04 22:00:00+01:00,N_116,N_117,cac3,-0.6575817930004706
2030,sc01,02-04 22:00:00+01:00,N_101,N_105,eac1,-0.0021329417141409124
2030,sc01,02-04 22:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,02-04 22:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,02-04 22:00:00+01:00,N_118,N_121,eac1,-0.07513981382416213
2030,sc01,02-04 22:00:00+01:00,N_107,N_108,eac1,-0.017809943592221072
2030,sc01,02-04 22:00:00+01:00,N_113,N_123,eac1,-0.08631264942325026
2030,sc01,02-04 22:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,02-04 22:00:00+01:00,N_108,N_109,eac1,-0.05986656287283107
2030,sc01,02-04 22:00:00+01:00,N_121,N_122,eac1,-0.46736093637050324
2030,sc01,02-04 22:00:00+01:00,N_111,N_113,eac1,0.03970118957980229
2030,sc01,02-04 22:00:00+01:00,N_110,N_111,eac1,-0.1181464257255806
2030,sc01,02-04 22:00:00+01:00,N_116,N_117,eac1,-0.16439544825011776
2030,sc01,02-04 22:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,02-04 22:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,02-04 22:00:00+01:00,N_101,N_102,eac1,0.020322278128403398
2030,sc01,02-04 22:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,02-04 22:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,02-04 22:00:00+01:00,N_109,N_112,eac1,-0.023727371366680017
2030,sc01,02-04 22:00:00+01:00,N_115,N_116,cac1,-0.06725789986307307
2030,sc01,02-04 22:00:00+01:00,N_117,N_118,cac2,-0.11191075239776627
2030,sc01,02-04 22:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,02-04 22:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,02-04 22:00:00+01:00,N_101,N_103,eac1,-0.06122494502426239
2030,sc01,02-04 22:00:00+01:00,N_106,N_110,eac1,-0.06483937808631411
2030,sc01,02-04 22:00:00+01:00,N_111,N_114,eac1,-0.27351774940522433
2030,sc01,02-04 22:00:00+01:00,N_104,N_109,eac1,-0.05184635814942806
2030,sc01,02-04 22:00:00+01:00,N_114,N_116,eac1,-0.35082245376522436
2030,sc01,02-04 22:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,02-04 22:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,02-04 22:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,02-04 22:00:00+01:00,N_118,N_121,cac2,-0.15027962764832514
2030,sc01,02-04 22:00:00+01:00,N_115,N_116,eac1,-0.06725789986307307
2030,sc01,02-04 22:00:00+01:00,N_116,N_119,eac1,0.2967912020092176
2030,sc01,02-11 14:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,02-11 14:00:00+01:00,N_106,N_108,cac1,0.060460480969340286
2030,sc01,02-11 14:00:00+01:00,N_110,N_112,eac1,-0.026573877312841887
2030,sc01,02-11 14:00:00+01:00,N_117,N_122,cac1,-0.002775176199216356
2030,sc01,02-11 14:00:00+01:00,N_108,N_110,eac1,-0.029517006523937295
2030,sc01,02-11 14:00:00+01:00,N_119,N_120,eac1,0.004425472012483778
2030,sc01,02-11 14:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,02-11 14:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,02-11 14:00:00+01:00,N_102,N_104,eac1,0.05285063539920168
2030,sc01,02-11 14:00:00+01:00,N_103,N_109,eac1,0.04672924244939233
2030,sc01,02-11 14:00:00+01:00,N_117,N_122,eac1,-0.002775176199216356
2030,sc01,02-11 14:00:00+01:00,N_112,N_113,eac1,-0.0424668700534403
2030,sc01,02-11 14:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,02-11 14:00:00+01:00,N_109,N_111,cac1,0.01094057950531363
2030,sc01,02-11 14:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,02-11 14:00:00+01:00,N_115,N_121,eac1,-0.017428859796634777
2030,sc01,02-11 14:00:00+01:00,N_120,N_123,eac1,-0.05263301390751618
2030,sc01,02-11 14:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,02-11 14:00:00+01:00,N_102,N_106,eac1,0.10189530001827321
2030,sc01,02-11 14:00:00+01:00,N_105,N_110,eac1,0.09549281903339005
2030,sc01,02-11 14:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,02-11 14:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,02-11 14:00:00+01:00,N_118,N_121,cac1,0.0037340904137664888
2030,sc01,02-11 14:00:00+01:00,N_107,N_108,cac1,-0.027860588830000005
2030,sc01,02-11 14:00:00+01:00,N_117,N_118,eac1,-0.015274140381644652
2030,sc01,02-11 14:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,02-11 14:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,02-11 14:00:00+01:00,N_112,N_123,eac1,0.013824864491842642
2030,sc01,02-11 14:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,02-11 14:00:00+01:00,N_109,N_111,eac1,0.01094057950531363
2030,sc01,02-11 14:00:00+01:00,N_116,N_117,cac3,-0.04109821883469289
2030,sc01,02-11 14:00:00+01:00,N_101,N_105,eac1,0.12714244793339005
2030,sc01,02-11 14:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,02-11 14:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,02-11 14:00:00+01:00,N_118,N_121,eac1,0.0037340904137664888
2030,sc01,02-11 14:00:00+01:00,N_107,N_108,eac1,-0.027860588830000005
2030,sc01,02-11 14:00:00+01:00,N_113,N_123,eac1,0.03880814941567354
2030,sc01,02-11 14:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,02-11 14:00:00+01:00,N_108,N_109,eac1,-0.041970261196722425
2030,sc01,02-11 14:00:00+01:00,N_121,N_122,eac1,-0.0024924981415686
2030,sc01,02-11 14:00:00+01:00,N_111,N_113,eac1,-0.0653960839308862
2030,sc01,02-11 14:00:00+01:00,N_110,N_111,eac1,-0.01356516955877246
2030,sc01,02-11 14:00:00+01:00,N_116,N_117,eac1,-0.010274554708673223
