Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-07 13:00:00+01:00,Wind 17,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 74,27.616823047480004
2030,sc01,01-07 13:00:00+01:00,Solar 02,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 69,688.7416716
2030,sc01,01-07 13:00:00+01:00,Solar 36,0.0
2030,sc01,01-07 13:00:00+01:00,Wind N02,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 38,111.9905157
2030,sc01,01-07 13:00:00+01:00,Solar 52,59.57895436
2030,sc01,01-07 13:00:00+01:00,Solar 25,13.85268111
2030,sc01,01-07 13:00:00+01:00,Geo 01,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 01,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 03,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 54,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 29,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 14,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 28,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 27,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 33,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 07,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 16,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 64,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 16,47.12767802
2030,sc01,01-07 13:00:00+01:00,Solar 61,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 06,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 33,739.1374037
2030,sc01,01-07 13:00:00+01:00,Solar 57,38.30075637
2030,sc01,01-07 13:00:00+01:00,Hydro 20,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 15,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 26,4.125627710261722
2030,sc01,01-07 13:00:00+01:00,Solar 65,68.57773649023585
2030,sc01,01-07 13:00:00+01:00,Solar 09,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 71,749.6871084
2030,sc01,01-07 13:00:00+01:00,Wind 08,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 55,112.046511
2030,sc01,01-07 13:00:00+01:00,Solar 14,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 48,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 22,64.12220433
